pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,42,FF,2022-04-08,0,90.72142857142858,-2.475714285714286,54.216904761904765,,,,
Curveball,8,CU,2022-04-08,0,71.675,-2.37625,54.58625,,,,
Slider,16,SL,2022-04-08,0,79.93750000000001,-2.4406250000000003,54.501875,,,,
Changeup,4,CH,2022-04-08,0,81.425,-2.4725,54.25,,,,
4-Seam Fastball,42,FF,2022-04-08,0,90.72142857142858,-2.475714285714286,54.216904761904765,,,,
Curveball,8,CU,2022-04-08,0,71.675,-2.37625,54.58625,,,,
Slider,16,SL,2022-04-08,0,79.93750000000001,-2.4406250000000003,54.501875,,,,
Changeup,4,CH,2022-04-08,0,81.425,-2.4725,54.25,,,,
Slider,30,SL,2022-04-15,0,82.21999999999996,-2.436666666666667,54.342,,,,
4-Seam Fastball,31,FF,2022-04-15,0,92.67419354838708,-2.4196774193548385,54.14774193548388,,,,
Curveball,4,CU,2022-04-15,0,73.125,-2.305,54.5275,,,,
Sweeper,3,ST,2022-04-15,0,77.5,-2.3966666666666665,54.40333333333333,,,,
Split-Finger,14,FS,2022-04-15,0,83.63571428571427,-2.46,54.2342857142857,,,,
4-Seam Fastball,49,FF,2022-04-21,0,92.25102040816328,-2.3471428571428574,54.34938775510207,,,,
Changeup,5,CH,2022-04-21,0,81.7,-2.446,54.438,,,,
Curveball,6,CU,2022-04-21,0,72.05,-2.2666666666666666,54.755,,,,
Slider,25,SL,2022-04-21,0,82.62799999999999,-2.3652,54.53079999999999,,,,
4-Seam Fastball,50,FF,2022-04-27,0,92.034,-2.2878,54.148,,,,
Slider,19,SL,2022-04-27,0,82.47894736842106,-2.247894736842105,54.22578947368421,,,,
Sweeper,3,ST,2022-04-27,0,80.89999999999999,-2.1666666666666665,54.44333333333333,,,,
Split-Finger,13,FS,2022-04-27,0,83.6846153846154,-2.316153846153846,54.32461538461538,,,,
Curveball,5,CU,2022-04-27,0,73.22,-2.1699999999999995,54.422,,,,
4-Seam Fastball,43,FF,2022-05-03,0,92.07674418604653,-2.4644186046511622,54.20953488372093,,,,
Slider,21,SL,2022-05-03,0,81.11904761904762,-2.463809523809525,54.43904761904762,,,,
Changeup,9,CH,2022-05-03,0,83.05555555555556,-2.526666666666667,54.364444444444445,,,,
Curveball,8,CU,2022-05-03,0,72.85,-2.39625,54.6,,,,
Slider,24,SL,2022-05-10,0,81.3,-2.4516666666666667,54.26041666666666,,,,
4-Seam Fastball,50,FF,2022-05-10,0,92.238,-2.4504,54.0844,,,,
Changeup,16,CH,2022-05-10,0,85.00625000000001,-2.526875,54.223125,,,,
4-Seam Fastball,78,FF,2022-05-15,0,92.59871794871792,-2.540384615384616,54.23397435897435,,,,
Slider,5,SL,2022-05-15,0,81.3,-2.532,54.31600000000001,,,,
Split-Finger,9,FS,2022-05-15,0,84.58888888888887,-2.6444444444444444,54.39111111111111,,,,
Curveball,2,CU,2022-05-15,0,76.1,-2.53,54.475,,,,
Sweeper,9,ST,2022-05-15,0,79.47777777777779,-2.501111111111111,54.467777777777776,,,,
Changeup,16,CH,2022-05-21,0,84.43124999999999,-2.3750000000000004,54.268125000000005,,,,
4-Seam Fastball,41,FF,2022-05-21,0,92.00731707317073,-2.330975609756097,54.11097560975608,,,,
Slider,18,SL,2022-05-21,0,81.43333333333334,-2.3427777777777776,54.31666666666666,,,,
Curveball,4,CU,2022-05-21,0,74.25,-2.27,54.5175,,,,
Slider,11,SL,2022-06-14,0,80.22727272727273,-2.3263636363636366,54.28454545454544,,,,
4-Seam Fastball,51,FF,2022-06-14,0,90.91960784313724,-2.330392156862746,54.06941176470586,,,,
Curveball,2,CU,2022-06-14,0,71.44999999999999,-2.3150000000000004,54.465,,,,
Changeup,10,CH,2022-06-14,0,83.6,-2.416,54.177,,,,
4-Seam Fastball,62,FF,2022-06-21,0,90.86612903225806,-2.345645161290322,54.17000000000001,,,,
Slider,27,SL,2022-06-21,0,79.81851851851852,-2.3248148148148142,54.45925925925926,,,,
Curveball,7,CU,2022-06-21,0,74.07142857142857,-2.2828571428571425,54.60428571428571,,,,
Changeup,5,CH,2022-06-21,0,83.22,-2.442,54.29,,,,
4-Seam Fastball,62,FF,2022-06-26,0,90.73387096774194,-2.5453225806451614,54.13435483870966,,,,
Slider,25,SL,2022-06-26,0,80.604,-2.5452000000000004,54.3644,,,,
Changeup,8,CH,2022-06-26,0,83.11250000000001,-2.5575,54.2975,,,,
Curveball,7,CU,2022-06-26,0,73.85714285714286,-2.4585714285714286,54.46428571428572,,,,
4-Seam Fastball,54,FF,2022-07-01,0,91.95555555555556,-2.317037037037037,54.19462962962962,,,,
Changeup,18,CH,2022-07-01,0,84.11111111111113,-2.4066666666666667,54.33166666666667,,,,
