pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,16,FF,2022-04-10,0,97.21875,-1.889375,53.824375,,,,
Slider,9,SL,2022-04-10,0,86.07777777777778,-1.9811111111111108,53.76444444444445,,,,
Sinker,2,SI,2022-04-10,0,97.2,-1.945,53.785,,,,
Curveball,1,CU,2022-04-10,0,76.7,-1.75,53.88,,,,
Slider,2,SL,2022-04-15,0,84.0,-2.03,53.89,,,,
4-Seam Fastball,34,FF,2022-04-15,0,94.82058823529412,-2.0338235294117646,53.96441176470589,,,,
Curveball,6,CU,2022-04-15,0,75.73333333333333,-1.86,53.855,,,,
4-Seam Fastball,19,FF,2022-04-20,0,95.0315789473684,-2.076315789473684,53.7478947368421,,,,
Slider,6,SL,2022-04-20,0,84.38333333333334,-2.0066666666666664,53.73333333333334,,,,
Curveball,6,CU,2022-04-20,0,75.71666666666668,-1.781666666666667,53.85166666666667,,,,
4-Seam Fastball,10,FF,2022-04-23,0,96.04,-2.063,53.932,,,,
Curveball,4,CU,2022-04-23,0,74.45,-1.8625,53.9725,,,,
Slider,2,SL,2022-04-23,0,85.94999999999999,-2.15,53.805,,,,
4-Seam Fastball,29,FF,2022-04-26,0,94.0103448275862,-1.976551724137931,53.86551724137932,,,,
Curveball,9,CU,2022-04-26,0,74.06666666666666,-1.7611111111111115,53.900000000000006,,,,
Slider,5,SL,2022-04-26,0,83.85999999999999,-1.912,53.792,,,,
4-Seam Fastball,8,FF,2022-04-29,0,94.4625,-1.82375,53.97875,,,,
Curveball,3,CU,2022-04-29,0,73.66666666666667,-1.7066666666666668,54.13,,,,
4-Seam Fastball,19,FF,2022-05-01,0,95.10526315789473,-1.9968421052631584,53.94684210526317,,,,
Curveball,6,CU,2022-05-01,0,74.95,-1.7933333333333337,53.93333333333334,,,,
Slider,5,SL,2022-05-01,0,85.51999999999998,-1.976,53.80800000000001,,,,
4-Seam Fastball,9,FF,2022-05-05,0,94.96666666666668,-1.9677777777777776,53.94777777777777,,,,
Curveball,4,CU,2022-05-05,0,75.475,-1.83,54.120000000000005,,,,
Slider,2,SL,2022-05-05,0,86.4,-1.925,54.035,,,,
Slider,2,SL,2022-05-08,0,87.1,-1.94,53.87,,,,
4-Seam Fastball,14,FF,2022-05-08,0,95.65714285714286,-2.011428571428572,53.89142857142856,,,,
Curveball,4,CU,2022-05-08,0,76.275,-1.7775,53.945,,,,
4-Seam Fastball,4,FF,2022-05-10,0,96.4,-1.84,53.915,,,,
Slider,8,SL,2022-05-10,0,86.3375,-1.90875,53.835,,,,
Curveball,1,CU,2022-05-10,0,76.8,-1.59,54.14,,,,
Sinker,1,SI,2022-05-10,0,95.8,-1.9,53.86,,,,
Curveball,3,CU,2022-05-14,0,76.39999999999999,-1.7299999999999998,53.89666666666667,,,,
4-Seam Fastball,6,FF,2022-05-14,0,95.41666666666669,-1.893333333333333,53.88,,,,
Slider,7,SL,2022-05-14,0,87.52857142857144,-1.8257142857142856,53.87,,,,
Sinker,1,SI,2022-05-14,0,96.0,-1.87,53.85,,,,
Curveball,3,CU,2022-05-17,0,75.7,-1.8966666666666665,53.89000000000001,,,,
4-Seam Fastball,13,FF,2022-05-17,0,94.99230769230772,-1.9061538461538463,53.90461538461539,,,,
Slider,2,SL,2022-05-17,0,85.1,-1.975,53.68,,,,
Curveball,3,CU,2022-05-17,0,75.7,-1.8966666666666665,53.89000000000001,,,,
4-Seam Fastball,13,FF,2022-05-17,0,94.99230769230772,-1.9061538461538463,53.90461538461539,,,,
Slider,2,SL,2022-05-17,0,85.1,-1.975,53.68,,,,
Slider,7,SL,2022-05-19,0,86.6857142857143,-1.8628571428571428,53.91571428571427,,,,
Curveball,6,CU,2022-05-19,0,76.14999999999999,-1.7583333333333335,53.94999999999999,,,,
4-Seam Fastball,13,FF,2022-05-19,0,95.4,-1.9146153846153848,53.92615384615385,,,,
Sinker,2,SI,2022-05-19,0,94.7,-1.985,53.93,,,,
4-Seam Fastball,10,FF,2022-05-21,0,97.07,-1.9680000000000004,54.121,,,,
