pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,10,FF,2022-05-28,0,94.33,-2.041,53.841,,,,
Slider,9,SL,2022-05-28,0,85.66666666666667,-2.1555555555555554,53.96666666666667,,,,
Changeup,12,CH,2022-05-28,0,88.54166666666667,-2.0675,53.98166666666666,,,,
Changeup,13,CH,2022-05-31,0,88.02307692307694,-2.0530769230769232,54.00538461538462,,,,
4-Seam Fastball,12,FF,2022-05-31,0,93.44166666666668,-2.125833333333334,53.88583333333333,,,,
Slider,1,SL,2022-05-31,0,86.3,-2.19,54.03,,,,
Changeup,9,CH,2022-06-04,0,88.18888888888888,-1.6677777777777778,53.98444444444445,,,,
4-Seam Fastball,14,FF,2022-06-04,0,93.40714285714289,-1.6964285714285714,53.91785714285714,,,,
Slider,1,SL,2022-06-04,0,85.2,-1.72,54.06,,,,
Slider,9,SL,2022-06-07,0,85.95555555555556,-1.892222222222222,53.97222222222223,,,,
Changeup,13,CH,2022-06-07,0,89.13846153846154,-1.803846153846154,53.85153846153845,,,,
4-Seam Fastball,18,FF,2022-06-07,0,94.7,-1.8766666666666665,53.84833333333333,,,,
Changeup,10,CH,2022-07-01,0,88.78,-1.988,53.809000000000005,,,,
4-Seam Fastball,13,FF,2022-07-01,0,94.34615384615384,-1.991538461538462,53.84384615384616,,,,
Slider,4,SL,2022-07-01,0,85.725,-2.0425,53.93000000000001,,,,
4-Seam Fastball,16,FF,2022-07-03,0,93.05625,-2.0775,53.8425,,,,
Changeup,7,CH,2022-07-03,0,87.47142857142858,-2.0085714285714285,53.95714285714286,,,,
Slider,3,SL,2022-07-03,0,85.56666666666666,-2.1066666666666665,54.04,,,,
