pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Curveball,3,CU,2022-05-05,0,77.53333333333335,-2.833333333333333,54.38333333333333,,,,
Slider,8,SL,2022-05-05,0,80.23749999999998,-2.96,54.55125,,,,
4-Seam Fastball,10,FF,2022-05-05,0,90.37,-2.6710000000000003,54.508,,,,
Sinker,4,SI,2022-05-05,0,89.775,-2.865,54.5375,,,,
Changeup,3,CH,2022-05-05,0,82.5,-2.763333333333333,54.35333333333333,,,,
Slider,16,SL,2022-05-07,0,80.73125,-2.7325,54.368750000000006,,,,
Changeup,7,CH,2022-05-07,0,81.38571428571429,-2.7642857142857147,54.27857142857143,,,,
4-Seam Fastball,3,FF,2022-05-07,0,89.36666666666667,-2.776666666666667,54.35666666666666,,,,
Sinker,5,SI,2022-05-07,0,88.26,-2.762,54.41,,,,
Curveball,1,CU,2022-05-07,0,77.7,-2.62,54.2,,,,
Slider,16,SL,2022-05-07,0,80.73125,-2.7325,54.368750000000006,,,,
Changeup,7,CH,2022-05-07,0,81.38571428571429,-2.7642857142857147,54.27857142857143,,,,
4-Seam Fastball,3,FF,2022-05-07,0,89.36666666666667,-2.776666666666667,54.35666666666666,,,,
Sinker,5,SI,2022-05-07,0,88.26,-2.762,54.41,,,,
Curveball,1,CU,2022-05-07,0,77.7,-2.62,54.2,,,,
Changeup,17,CH,2022-06-17,0,82.7764705882353,-2.8135294117647063,54.39294117647059,,,,
4-Seam Fastball,4,FF,2022-06-17,0,90.8,-2.67,54.5175,,,,
Slider,17,SL,2022-06-17,0,81.48235294117649,-2.7747058823529414,54.50764705882354,,,,
Sinker,12,SI,2022-06-17,0,89.85000000000001,-2.6941666666666664,54.508333333333326,,,,
Curveball,2,CU,2022-06-17,0,77.55,-2.765,54.525,,,,
Slider,29,SL,2022-07-02,0,81.77586206896552,-2.7262068965517243,54.38758620689656,,,,
Changeup,27,CH,2022-07-02,0,83.47777777777777,-2.904814814814815,54.28518518518519,,,,
4-Seam Fastball,23,FF,2022-07-02,0,91.11739130434783,-2.8495652173913046,54.43652173913044,,,,
Cutter,4,FC,2022-07-02,0,85.625,-2.8,54.5,,,,
Sinker,4,SI,2022-07-02,0,91.275,-2.875,54.4625,,,,
Changeup,19,CH,2022-07-07,0,84.11052631578949,-2.776315789473684,54.27947368421052,,,,
4-Seam Fastball,12,FF,2022-07-07,0,91.875,-2.7950000000000004,54.45749999999999,,,,
Slider,13,SL,2022-07-07,0,82.02307692307691,-2.674615384615385,54.41769230769231,,,,
Sinker,5,SI,2022-07-07,0,91.29999999999998,-2.734,54.25999999999999,,,,
Curveball,1,CU,2022-07-07,0,78.5,-2.94,54.4,,,,
Cutter,2,FC,2022-07-07,0,85.94999999999999,-2.455,54.425,,,,
Slider,7,SL,2022-10-05,0,80.25714285714285,-3.117142857142857,54.57285714285714,,,,
Curveball,11,CU,2022-10-05,0,79.13636363636363,-2.8718181818181816,54.48454545454546,,,,
4-Seam Fastball,13,FF,2022-10-05,0,90.4846153846154,-3.0215384615384617,54.58769230769231,,,,
Changeup,12,CH,2022-10-05,0,83.19166666666668,-3.1141666666666663,54.440000000000005,,,,
Sinker,3,SI,2022-10-05,0,89.80000000000001,-2.986666666666667,54.54,,,,
Slider,7,SL,2022-10-05,0,80.25714285714285,-3.117142857142857,54.57285714285714,,,,
Curveball,11,CU,2022-10-05,0,79.13636363636363,-2.8718181818181816,54.48454545454546,,,,
4-Seam Fastball,13,FF,2022-10-05,0,90.4846153846154,-3.0215384615384617,54.58769230769231,,,,
Changeup,12,CH,2022-10-05,0,83.19166666666668,-3.1141666666666663,54.440000000000005,,,,
Sinker,3,SI,2022-10-05,0,89.80000000000001,-2.986666666666667,54.54,,,,
Sinker,18,SI,2023-08-16,0,89.01111111111112,-2.988333333333334,54.32666666666668,,,,
Sweeper,11,ST,2023-08-16,0,80.19090909090909,-3.0900000000000003,54.26090909090909,,,,
4-Seam Fastball,10,FF,2023-08-16,0,89.06000000000002,-2.947,54.399,,,,
Slider,16,SL,2023-08-16,0,81.50625000000001,-2.98625,54.306875000000005,,,,
Changeup,8,CH,2023-08-16,0,83.05,-3.13375,54.2525,,,,
4-Seam Fastball,20,FF,2023-08-21,0,89.93500000000002,-3.0715,54.3245,,,,
Slider,27,SL,2023-08-21,0,80.7074074074074,-3.1529629629629627,54.54296296296297,,,,
Sinker,22,SI,2023-08-21,0,89.36363636363639,-3.057272727272728,54.28227272727272,,,,
Sweeper,12,ST,2023-08-21,0,79.81666666666668,-3.1500000000000004,54.46333333333332,,,,
Changeup,10,CH,2023-08-21,0,82.88,-3.246,54.268,,,,
Cutter,1,FC,2023-08-21,0,84.8,-2.98,54.58,,,,
Sinker,32,SI,2023-08-29,0,89.92500000000001,-2.9546875000000004,54.17156250000001,,,,
Slider,12,SL,2023-08-29,0,81.45833333333334,-3.0116666666666667,54.01583333333334,,,,
Changeup,6,CH,2023-08-29,0,82.7,-3.063333333333333,54.04999999999999,,,,
Sweeper,5,ST,2023-08-29,0,79.98,-3.056,54.184000000000005,,,,
4-Seam Fastball,4,FF,2023-08-29,0,90.375,-2.99,54.2025,,,,
Slider,2,SL,2023-09-06,0,82.69999999999999,-2.915,54.22,,,,
4-Seam Fastball,8,FF,2023-09-06,0,90.4625,-2.89375,54.28249999999999,,,,
Sweeper,6,ST,2023-09-06,0,79.55000000000001,-3.02,54.171666666666674,,,,
Sinker,8,SI,2023-09-06,0,89.775,-2.94,54.17625,,,,
Changeup,5,CH,2023-09-06,0,83.1,-3.112,54.14,,,,
Sinker,5,SI,2023-09-08,0,89.08,-2.902,54.48199999999999,,,,
Slider,3,SL,2023-09-08,0,81.7,-2.84,54.370000000000005,,,,
4-Seam Fastball,2,FF,2023-09-08,0,90.15,-2.71,54.475,,,,
Sweeper,1,ST,2023-09-08,0,78.0,-2.83,54.5,,,,
Changeup,1,CH,2023-09-08,0,82.5,-2.92,54.37,,,,
Slider,2,SL,2023-09-09,0,82.2,-2.895,54.415,,,,
Sinker,4,SI,2023-09-09,0,89.375,-2.865,54.475,,,,
Changeup,4,CH,2023-09-09,0,82.625,-3.0,54.3275,,,,
Sweeper,2,ST,2023-09-09,0,80.4,-3.035,54.48,,,,
4-Seam Fastball,2,FF,2023-09-09,0,89.85,-2.915,54.465,,,,
Sweeper,5,ST,2023-09-13,0,80.85999999999999,-3.04,54.21,,,,
Sinker,3,SI,2023-09-13,0,90.56666666666668,-2.93,54.38333333333333,,,,
Changeup,1,CH,2023-09-13,0,82.9,-3.18,54.16,,,,
Slider,3,SL,2023-09-13,0,81.86666666666667,-2.926666666666667,54.23666666666667,,,,
Sweeper,2,ST,2023-09-15,0,80.44999999999999,-2.975,54.27,,,,
Changeup,2,CH,2023-09-15,0,82.8,-2.98,54.22,,,,
4-Seam Fastball,4,FF,2023-09-15,0,90.0,-2.8275,54.42999999999999,,,,
Sinker,3,SI,2023-09-15,0,89.60000000000001,-2.92,54.36333333333334,,,,
Slider,3,SL,2023-09-15,0,83.03333333333333,-2.8800000000000003,54.41333333333333,,,,
Sweeper,6,ST,2023-09-19,0,80.60000000000001,-2.841666666666667,54.17666666666667,,,,
Sinker,9,SI,2023-09-19,0,90.13333333333334,-2.703333333333333,54.238888888888894,,,,
Slider,1,SL,2023-09-19,0,81.3,-2.73,54.41,,,,
4-Seam Fastball,4,FF,2023-09-19,0,90.475,-2.7525,54.2275,,,,
Changeup,4,CH,2023-09-19,0,83.07499999999999,-2.8149999999999995,54.11000000000001,,,,
Cutter,1,FC,2023-09-19,0,84.8,-2.75,54.23,,,,
Slider,7,SL,2023-09-20,0,80.8,-2.86,54.17285714285715,,,,
Sinker,8,SI,2023-09-20,0,88.275,-2.8825,54.1875,,,,
4-Seam Fastball,8,FF,2023-09-20,0,88.63749999999999,-2.895,54.18,,,,
Changeup,5,CH,2023-09-20,0,82.26,-2.982,54.082,,,,
Sweeper,6,ST,2023-09-20,0,79.10000000000001,-2.9683333333333333,54.14166666666666,,,,
Curveball,1,CU,2023-09-20,0,76.4,-2.79,54.04,,,,
Sinker,15,SI,2023-09-23,0,88.8,-2.8639999999999994,54.198,,,,
Changeup,3,CH,2023-09-23,0,82.96666666666665,-2.9266666666666663,54.07333333333333,,,,
Sweeper,3,ST,2023-09-23,0,80.0,-2.95,54.303333333333335,,,,
Slider,7,SL,2023-09-24,0,79.82857142857144,-2.93,54.43142857142856,,,,
4-Seam Fastball,1,FF,2023-09-24,0,88.7,-2.73,54.48,,,,
Sinker,8,SI,2023-09-24,0,88.16250000000001,-2.9225,54.44625,,,,
Changeup,2,CH,2023-09-24,0,82.05000000000001,-3.075,54.285,,,,
Sweeper,3,ST,2023-09-24,0,79.1,-3.046666666666667,54.35333333333333,,,,
Sweeper,3,ST,2023-09-27,0,79.43333333333332,-3.1266666666666665,54.51666666666667,,,,
4-Seam Fastball,3,FF,2023-09-27,0,88.93333333333334,-3.073333333333333,54.51,,,,
Sinker,3,SI,2023-09-27,0,88.93333333333334,-3.043333333333333,54.5,,,,
Curveball,1,CU,2023-09-27,0,78.1,-3.08,54.76,,,,
Changeup,1,CH,2023-09-27,0,82.6,-3.16,54.43,,,,
