pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,23,SL,2022-05-30,0,79.29565217391306,-2.0900000000000003,54.57521739130434,,,,
4-Seam Fastball,60,FF,2022-05-30,0,93.59333333333332,-2.01,54.3905,,,,
Changeup,1,CH,2022-05-30,0,83.0,-1.93,54.39,,,,
Slider,23,SL,2022-05-30,0,79.29565217391306,-2.0900000000000003,54.57521739130434,,,,
4-Seam Fastball,60,FF,2022-05-30,0,93.59333333333332,-2.01,54.3905,,,,
Changeup,1,CH,2022-05-30,0,83.0,-1.93,54.39,,,,
4-Seam Fastball,51,FF,2022-07-10,0,94.48823529411762,-1.858039215686274,54.54509803921569,,,,
Slider,14,SL,2022-07-10,0,81.64285714285714,-1.7764285714285717,54.7,,,,
4-Seam Fastball,34,FF,2022-07-16,0,94.06176470588235,-2.066470588235294,54.318823529411766,,,,
Slider,8,SL,2022-07-16,0,80.35000000000001,-2.08375,54.6625,,,,
4-Seam Fastball,34,FF,2022-07-16,0,94.06176470588235,-2.066470588235294,54.318823529411766,,,,
Slider,8,SL,2022-07-16,0,80.35000000000001,-2.08375,54.6625,,,,
Slider,5,SL,2022-08-02,0,79.64000000000001,-1.866,54.624,,,,
4-Seam Fastball,32,FF,2022-08-02,0,93.53437500000004,-1.964375,54.4134375,,,,
4-Seam Fastball,21,FF,2022-08-07,0,93.66666666666669,-1.9619047619047612,54.175714285714285,,,,
Slider,4,SL,2022-08-07,0,77.95,-1.8575,54.515,,,,
4-Seam Fastball,50,FF,2022-08-14,0,93.734,-2.1100000000000008,54.13020000000006,,,,
Slider,6,SL,2022-08-14,0,82.8,-2.0733333333333337,54.13,,,,
4-Seam Fastball,40,FF,2022-08-23,0,93.8175,-2.1780000000000004,54.286,,,,
Slider,21,SL,2022-08-23,0,82.02380952380952,-2.09,54.382857142857134,,,,
Changeup,5,CH,2022-08-23,0,84.78,-2.158,54.24,,,,
