pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,7,FF,2022-04-08,1,93.6857142857143,1.804285714285714,54.23285714285714,,,,
Slider,5,SL,2022-04-13,1,84.04,1.81,54.258,,,,
4-Seam Fastball,12,FF,2022-04-13,1,95.225,1.7733333333333334,54.22916666666666,,,,
Slider,2,SL,2022-04-15,1,83.80000000000001,1.83,54.035,,,,
4-Seam Fastball,9,FF,2022-04-15,1,95.75555555555556,1.6977777777777778,54.09222222222223,,,,
Slider,7,SL,2022-04-19,1,83.92857142857143,1.907142857142857,54.21142857142858,,,,
4-Seam Fastball,9,FF,2022-04-19,1,95.53333333333336,1.791111111111111,54.20888888888889,,,,
4-Seam Fastball,14,FF,2022-04-22,1,94.38571428571431,1.6449999999999998,54.20928571428571,,,,
Slider,6,SL,2022-04-22,1,81.58333333333333,1.7366666666666666,54.275,,,,
4-Seam Fastball,3,FF,2022-04-24,1,94.8,1.7966666666666666,54.31,,,,
4-Seam Fastball,8,FF,2022-04-26,1,94.975,1.6825000000000003,54.1625,,,,
Slider,2,SL,2022-04-26,1,85.4,1.765,54.03,,,,
4-Seam Fastball,15,FF,2022-04-27,1,94.26,1.716666666666667,54.264,,,,
Slider,7,SL,2022-04-27,1,83.4,1.7542857142857144,54.28142857142856,,,,
4-Seam Fastball,5,FF,2022-04-29,1,94.92,1.77,54.24,,,,
Slider,1,SL,2022-04-29,1,82.7,1.69,54.23,,,,
4-Seam Fastball,19,FF,2022-05-02,1,94.84736842105262,1.766842105263158,54.23578947368422,,,,
Slider,3,SL,2022-05-02,1,85.43333333333332,1.923333333333333,54.31333333333333,,,,
4-Seam Fastball,23,FF,2022-05-06,1,95.0391304347826,1.599565217391304,54.11086956521738,,,,
Slider,4,SL,2022-05-08,1,81.94999999999999,1.645,54.3,,,,
4-Seam Fastball,16,FF,2022-05-08,1,94.08125,1.5924999999999998,54.18500000000001,,,,
Slider,4,SL,2022-05-10,1,83.375,1.7125,54.155,,,,
4-Seam Fastball,21,FF,2022-05-10,1,94.2761904761905,1.5766666666666669,54.156666666666666,,,,
4-Seam Fastball,20,FF,2022-07-05,1,93.31499999999998,1.7604999999999995,54.1235,,,,
Slider,2,SL,2022-07-05,1,84.45,1.845,54.145,,,,
4-Seam Fastball,15,FF,2022-07-07,1,94.34,1.7493333333333332,54.20133333333333,,,,
Slider,3,SL,2022-07-07,1,82.7,1.8033333333333332,54.223333333333336,,,,
Slider,5,SL,2022-07-10,1,80.80000000000001,1.8220000000000005,54.21999999999999,,,,
4-Seam Fastball,6,FF,2022-07-10,1,93.05,1.6116666666666666,54.126666666666665,,,,
4-Seam Fastball,13,FF,2022-07-12,1,93.8,1.576153846153846,54.12769230769232,,,,
Slider,4,SL,2022-07-12,1,81.425,1.725,54.19,,,,
4-Seam Fastball,15,FF,2022-07-17,1,94.89333333333332,1.739333333333333,54.03200000000002,,,,
