pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Changeup,7,CH,2022-04-12,0,84.65714285714284,1.6014285714285712,53.55428571428571,,,,
Sinker,35,SI,2022-04-12,0,93.0742857142857,1.4648571428571426,53.33085714285714,,,,
Slider,5,SL,2022-04-12,0,85.36,1.562,53.394000000000005,,,,
Sinker,37,SI,2022-04-17,0,93.0,1.7837837837837838,53.53702702702702,,,,
Slider,22,SL,2022-04-17,0,85.26818181818182,1.775,53.561363636363645,,,,
Changeup,6,CH,2022-04-17,0,84.36666666666667,1.91,53.37166666666667,,,,
Sinker,21,SI,2022-04-23,0,93.12380952380953,1.738095238095238,53.36809523809525,,,,
Slider,4,SL,2022-04-23,0,83.875,1.8425,53.6725,,,,
Changeup,5,CH,2022-04-23,0,85.2,1.904,53.526,,,,
Changeup,9,CH,2022-05-01,0,84.65555555555555,1.8188888888888892,53.66555555555556,,,,
Sinker,16,SI,2022-05-01,0,93.875,1.6749999999999998,53.501875,,,,
Slider,4,SL,2022-05-01,0,84.65,1.6175,53.72,,,,
Sinker,37,SI,2022-05-08,0,93.10270270270271,1.607837837837838,53.22783783783783,,,,
Slider,8,SL,2022-05-08,0,83.86250000000001,1.66875,53.53,,,,
Changeup,6,CH,2022-05-08,0,84.46666666666667,1.6449999999999998,53.45499999999999,,,,
Sinker,37,SI,2022-05-08,0,93.10270270270271,1.607837837837838,53.22783783783783,,,,
Slider,8,SL,2022-05-08,0,83.86250000000001,1.66875,53.53,,,,
Changeup,6,CH,2022-05-08,0,84.46666666666667,1.6449999999999998,53.45499999999999,,,,
Sinker,7,SI,2022-06-01,0,93.6857142857143,1.437142857142857,53.60285714285715,,,,
Slider,2,SL,2022-06-01,0,84.15,1.61,53.67,,,,
Sinker,13,SI,2022-06-05,0,94.2153846153846,1.587692307692308,53.331538461538464,,,,
Changeup,3,CH,2022-06-05,0,85.26666666666667,1.7233333333333334,53.53,,,,
Slider,1,SL,2022-06-05,0,84.7,1.81,53.38,,,,
Sinker,14,SI,2022-06-11,0,93.62142857142858,1.6092857142857144,53.40571428571429,,,,
Changeup,3,CH,2022-06-11,0,83.53333333333333,1.79,53.49,,,,
Sinker,31,SI,2022-07-05,0,92.20967741935482,1.466129032258065,53.222903225806455,,,,
