pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,14,SL,2022-04-07,0,86.46428571428571,-1.3828571428571428,53.37857142857143,,,,
4-Seam Fastball,39,FF,2022-04-07,0,96.10256410256407,-1.3933333333333335,53.28589743589743,,,,
Changeup,14,CH,2022-04-07,0,89.87142857142858,-1.4549999999999998,53.31999999999999,,,,
Curveball,1,CU,2022-04-07,0,80.2,-1.33,53.71,,,,
4-Seam Fastball,45,FF,2022-04-12,0,96.74000000000002,-1.562444444444444,53.25022222222223,,,,
Changeup,23,CH,2022-04-12,0,90.3086956521739,-1.6760869565217391,53.38434782608695,,,,
Slider,8,SL,2022-04-12,0,85.7,-1.5175,53.2375,,,,
4-Seam Fastball,44,FF,2022-04-19,0,94.75,-1.5206818181818187,53.32454545454548,,,,
Slider,20,SL,2022-04-19,0,84.92999999999998,-1.5555,53.358,,,,
Curveball,4,CU,2022-04-19,0,80.7,-1.43,53.395,,,,
Changeup,19,CH,2022-04-19,0,88.7578947368421,-1.661578947368421,53.325263157894746,,,,
Slider,12,SL,2022-04-24,0,86.41666666666667,-1.5983333333333334,53.17166666666666,,,,
4-Seam Fastball,56,FF,2022-04-24,0,95.74642857142858,-1.7005357142857145,53.24339285714285,,,,
Changeup,18,CH,2022-04-24,0,88.30555555555554,-1.73,53.29333333333332,,,,
Curveball,6,CU,2022-04-24,0,80.05000000000001,-1.525,53.31166666666667,,,,
4-Seam Fastball,58,FF,2022-04-29,0,95.24655172413792,-1.5308620689655177,53.32517241379311,,,,
Changeup,10,CH,2022-04-29,0,88.88000000000001,-1.688,53.311,,,,
Slider,19,SL,2022-04-29,0,84.90526315789474,-1.520526315789474,53.416315789473686,,,,
Curveball,1,CU,2022-04-29,0,79.4,-1.54,53.42,,,,
Changeup,21,CH,2022-05-04,0,87.28095238095239,-1.6257142857142857,53.30380952380952,,,,
4-Seam Fastball,42,FF,2022-05-04,0,94.74047619047622,-1.543095238095238,53.30047619047619,,,,
Cutter,11,FC,2022-05-04,0,87.4,-1.6154545454545457,53.309090909090905,,,,
Slider,18,SL,2022-05-04,0,83.92777777777776,-1.585,53.53777777777777,,,,
Curveball,2,CU,2022-05-04,0,78.1,-1.565,53.495000000000005,,,,
4-Seam Fastball,28,FF,2022-05-11,0,95.90714285714286,-1.7957142857142856,53.12928571428573,,,,
Changeup,18,CH,2022-05-11,0,89.82777777777778,-1.856666666666667,53.11611111111111,,,,
Curveball,3,CU,2022-05-11,0,81.23333333333333,-1.6966666666666663,53.153333333333336,,,,
Cutter,4,FC,2022-05-11,0,87.425,-1.8175,53.1575,,,,
Slider,1,SL,2022-05-11,0,84.3,-1.84,53.28,,,,
Slider,17,SL,2022-06-10,0,85.15294117647059,-2.614117647058823,53.094117647058816,,,,
4-Seam Fastball,37,FF,2022-06-10,0,96.36216216216216,-2.6135135135135137,52.96486486486487,,,,
Changeup,10,CH,2022-06-10,0,90.49,-2.702,53.032,,,,
4-Seam Fastball,37,FF,2022-06-16,0,96.44324324324324,-2.7516216216216223,52.898648648648646,,,,
Changeup,5,CH,2022-06-16,0,88.57999999999998,-2.7,52.974,,,,
Slider,29,SL,2022-06-16,0,85.81379310344828,-2.772758620689656,53.08896551724137,,,,
Curveball,1,CU,2022-06-16,0,80.0,-3.0,53.17,,,,
4-Seam Fastball,5,FF,2022-09-19,0,95.98,-2.944,53.074,,,,
Slider,2,SL,2022-09-19,0,85.35,-3.0,53.32,,,,
Changeup,3,CH,2022-09-19,0,89.66666666666667,-3.1966666666666668,53.24333333333333,,,,
Curveball,1,CU,2022-09-19,0,80.9,-2.94,53.33,,,,
4-Seam Fastball,10,FF,2022-09-21,0,96.73,-2.822,53.12299999999999,,,,
Curveball,1,CU,2022-09-21,0,78.9,-2.62,53.01,,,,
Slider,1,SL,2022-09-24,0,83.2,-2.82,53.18,,,,
4-Seam Fastball,1,FF,2022-09-24,0,95.1,-2.77,53.04,,,,
