pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Sinker,49,SI,2022-08-15,0,91.87142857142852,-2.503061224489796,54.56489795918366,,,,
Slider,20,SL,2022-08-15,0,85.69000000000001,-2.5580000000000003,54.57899999999999,,,,
Changeup,19,CH,2022-08-15,0,85.18947368421054,-2.583157894736842,54.50736842105264,,,,
Slider,21,SL,2022-07-29,0,86.55238095238094,-2.4066666666666663,54.61142857142857,,,,
Sinker,34,SI,2022-07-29,0,94.2558823529412,-2.3323529411764703,54.49411764705883,,,,
Changeup,13,CH,2022-07-29,0,86.73076923076921,-2.406923076923077,54.46846153846154,,,,
Sinker,41,SI,2022-08-05,0,93.2219512195122,-2.400975609756099,54.48097560975609,,,,
Changeup,17,CH,2022-08-05,0,86.0176470588235,-2.4576470588235293,54.42764705882353,,,,
Slider,14,SL,2022-08-05,0,85.4857142857143,-2.484285714285714,54.60214285714287,,,,
Sinker,49,SI,2022-08-15,0,91.87142857142852,-2.503061224489796,54.56489795918366,,,,
Slider,20,SL,2022-08-15,0,85.69000000000001,-2.5580000000000003,54.57899999999999,,,,
Changeup,19,CH,2022-08-15,0,85.18947368421054,-2.583157894736842,54.50736842105264,,,,
Sinker,32,SI,2022-10-03,0,92.459375,-2.3090625000000005,54.681562500000005,,,,
Changeup,37,CH,2022-10-03,0,85.0216216216216,-2.3789189189189197,54.58432432432432,,,,
Slider,20,SL,2022-10-03,0,84.56000000000003,-2.394,54.729,,,,
