pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Cutter,23,FC,2022-06-04,0,89.36956521739133,-1.3591304347826088,53.48869565217392,,,,
Sinker,43,SI,2022-06-04,0,93.28604651162792,-1.39,53.45720930232558,,,,
4-Seam Fastball,10,FF,2022-06-04,0,95.04,-1.416,53.510000000000005,,,,
Knuckle Curve,7,KC,2022-06-04,0,77.84285714285714,-1.4385714285714286,53.5757142857143,,,,
4-Seam Fastball,17,FF,2022-06-15,0,95.31176470588235,-1.413529411764706,53.598235294117664,,,,
Sinker,52,SI,2022-06-15,0,94.0,-1.3367307692307693,53.46076923076924,,,,
Cutter,12,FC,2022-06-15,0,89.575,-1.385,53.5675,,,,
Knuckle Curve,5,KC,2022-06-15,0,77.22,-1.384,53.752,,,,
4-Seam Fastball,24,FF,2022-06-20,0,93.875,-1.2983333333333331,53.57583333333334,,,,
Cutter,22,FC,2022-06-20,0,88.77272727272727,-1.3309090909090908,53.61909090909091,,,,
Sinker,8,SI,2022-06-20,0,92.775,-1.30125,53.50750000000001,,,,
Changeup,3,CH,2022-06-20,0,88.0,-1.4066666666666665,53.61333333333334,,,,
Knuckle Curve,9,KC,2022-06-20,0,75.81111111111109,-1.3711111111111112,53.813333333333325,,,,
Cutter,20,FC,2023-04-29,0,87.98,-1.3939999999999997,53.76650000000001,,,,
Sweeper,6,ST,2023-04-29,0,81.68333333333334,-1.53,53.998333333333335,,,,
4-Seam Fastball,37,FF,2023-04-29,0,93.86216216216216,-1.3621621621621622,53.635405405405415,,,,
Knuckle Curve,17,KC,2023-04-29,0,79.0235294117647,-1.5176470588235291,53.95117647058823,,,,
Changeup,1,CH,2023-04-29,0,85.5,-1.49,53.04,,,,
Sinker,7,SI,2023-04-29,0,94.94285714285716,-1.2842857142857145,53.675714285714285,,,,
Sinker,4,SI,2023-08-07,0,95.125,-0.9825000000000002,53.73,,,,
4-Seam Fastball,1,FF,2023-08-07,0,91.7,-1.07,53.68,,,,
Knuckle Curve,5,KC,2023-08-13,0,80.36,-1.024,54.124,,,,
Sinker,16,SI,2023-08-13,0,93.93125,-0.8656250000000001,53.895625,,,,
Cutter,6,FC,2023-08-13,0,89.68333333333334,-0.9466666666666668,54.071666666666665,,,,
4-Seam Fastball,8,FF,2023-08-13,0,92.575,-0.94,53.92,,,,
Sweeper,2,ST,2023-08-13,0,83.9,-1.06,54.155,,,,
