pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,14,SL,2022-04-10,0,84.53571428571426,0.8057142857142857,54.62642857142856,,,,
4-Seam Fastball,9,FF,2022-04-10,0,91.26666666666668,0.8277777777777777,54.60777777777778,,,,
Curveball,1,CU,2022-04-10,0,77.0,0.91,54.73,,,,
4-Seam Fastball,3,FF,2022-04-13,0,93.3,0.7433333333333333,54.60333333333333,,,,
Slider,6,SL,2022-04-13,0,85.83333333333333,0.7266666666666667,54.61333333333334,,,,
4-Seam Fastball,4,FF,2022-04-16,0,90.675,0.8049999999999999,54.7375,,,,
Slider,11,SL,2022-04-16,0,84.41818181818182,0.8227272727272726,54.75454545454546,,,,
Sweeper,1,ST,2022-04-17,0,84.8,1.03,54.76,,,,
Slider,5,SL,2022-04-17,0,85.06,0.95,54.654,,,,
4-Seam Fastball,4,FF,2022-04-17,0,90.075,0.93,54.74,,,,
Slider,12,SL,2022-04-20,0,84.43333333333334,0.7183333333333333,54.40333333333333,,,,
4-Seam Fastball,4,FF,2022-04-20,0,90.525,0.6975000000000001,54.4525,,,,
Slider,11,SL,2022-04-23,0,83.7,0.7209090909090909,54.54454545454546,,,,
4-Seam Fastball,5,FF,2022-04-23,0,91.34,0.732,54.596,,,,
4-Seam Fastball,3,FF,2022-04-26,0,91.93333333333332,0.7333333333333334,54.473333333333336,,,,
Slider,10,SL,2022-04-26,0,83.54,0.8379999999999999,54.501,,,,
Slider,17,SL,2022-05-01,0,85.40588235294119,0.7370588235294119,54.594117647058816,,,,
4-Seam Fastball,6,FF,2022-05-01,0,92.18333333333332,0.725,54.62,,,,
Slider,4,SL,2022-05-03,0,83.3,0.6799999999999999,54.48,,,,
4-Seam Fastball,1,FF,2022-05-03,0,91.1,0.6,54.5,,,,
4-Seam Fastball,10,FF,2022-05-04,0,91.07,0.7140000000000001,54.624,,,,
Slider,18,SL,2022-05-04,0,83.05555555555557,0.7711111111111113,54.66444444444445,,,,
Slider,2,SL,2022-05-07,0,81.94999999999999,0.78,54.725,,,,
Slider,9,SL,2022-05-09,0,85.27777777777777,0.8188888888888891,54.638888888888886,,,,
4-Seam Fastball,5,FF,2022-05-09,0,92.58,0.73,54.564,,,,
4-Seam Fastball,4,FF,2022-05-13,0,91.8,0.68,54.6125,,,,
Slider,9,SL,2022-05-13,0,83.67777777777778,0.8188888888888889,54.56,,,,
Slider,12,SL,2022-05-15,0,84.04166666666667,0.8475,54.65166666666666,,,,
4-Seam Fastball,3,FF,2022-05-15,0,93.03333333333332,0.7233333333333333,54.66666666666666,,,,
