pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,24,FF,2022-04-09,0,92.84166666666668,-1.2762499999999997,54.29541666666668,,,,
Cutter,9,FC,2022-04-09,0,88.94444444444444,-1.2555555555555555,54.324444444444445,,,,
Changeup,3,CH,2022-04-09,0,84.8,-1.3066666666666666,54.22,,,,
Curveball,6,CU,2022-04-09,0,80.16666666666667,-1.295,54.50333333333334,,,,
Curveball,8,CU,2022-04-14,0,81.0375,-1.40125,54.471250000000005,,,,
4-Seam Fastball,23,FF,2022-04-14,0,93.63478260869564,-1.4208695652173913,54.25086956521739,,,,
Cutter,12,FC,2022-04-14,0,89.53333333333332,-1.4449999999999996,54.31166666666667,,,,
Changeup,1,CH,2022-04-14,0,85.8,-1.44,54.19,,,,
Sinker,1,SI,2022-04-14,0,95.0,-1.23,54.24,,,,
4-Seam Fastball,16,FF,2022-04-18,0,93.64375,-1.2799999999999998,54.255625,,,,
Curveball,8,CU,2022-04-18,0,82.05,-1.12875,54.40625000000001,,,,
Cutter,13,FC,2022-04-18,0,89.78461538461536,-1.3023076923076924,54.34076923076923,,,,
Sweeper,1,ST,2022-04-18,0,86.7,-1.19,54.01,,,,
Changeup,1,CH,2022-04-18,0,86.7,-1.2,54.03,,,,
Curveball,11,CU,2022-04-22,0,81.13636363636364,-1.2645454545454546,54.48545454545454,,,,
4-Seam Fastball,20,FF,2022-04-22,0,93.695,-1.288,54.298,,,,
Cutter,14,FC,2022-04-22,0,89.45714285714284,-1.2785714285714287,54.412857142857135,,,,
Changeup,2,CH,2022-04-22,0,85.75,-1.415,54.035,,,,
Sinker,1,SI,2022-04-22,0,93.9,-1.53,54.17,,,,
4-Seam Fastball,23,FF,2022-04-27,0,94.4608695652174,-1.3178260869565217,54.17782608695653,,,,
Cutter,11,FC,2022-04-27,0,89.5,-1.3554545454545457,54.30090909090909,,,,
Curveball,16,CU,2022-04-27,0,81.5125,-1.311875,54.41875,,,,
Changeup,5,CH,2022-04-27,0,85.66,-1.374,54.18399999999999,,,,
Sinker,1,SI,2022-04-27,0,93.6,-1.45,54.27,,,,
4-Seam Fastball,23,FF,2022-05-03,0,93.69565217391302,-1.412608695652174,54.126956521739125,,,,
Curveball,12,CU,2022-05-03,0,80.19166666666666,-1.46,54.23833333333332,,,,
Changeup,2,CH,2022-05-03,0,83.65,-1.47,54.08,,,,
Cutter,9,FC,2022-05-03,0,88.86666666666667,-1.3922222222222222,54.403333333333336,,,,
4-Seam Fastball,26,FF,2022-05-07,0,93.09230769230771,-1.5211538461538463,54.20923076923077,,,,
Curveball,13,CU,2022-05-07,0,80.60000000000001,-1.4476923076923074,54.42,,,,
Cutter,13,FC,2022-05-07,0,89.46153846153847,-1.5692307692307688,54.25000000000001,,,,
Changeup,2,CH,2022-05-07,0,86.35,-1.5550000000000002,53.99,,,,
4-Seam Fastball,26,FF,2022-05-07,0,93.09230769230771,-1.5211538461538463,54.20923076923077,,,,
Curveball,13,CU,2022-05-07,0,80.60000000000001,-1.4476923076923074,54.42,,,,
Cutter,13,FC,2022-05-07,0,89.46153846153847,-1.5692307692307688,54.25000000000001,,,,
Changeup,2,CH,2022-05-07,0,86.35,-1.5550000000000002,53.99,,,,
Curveball,13,CU,2022-05-11,0,81.5769230769231,-1.4876923076923074,54.404615384615376,,,,
4-Seam Fastball,23,FF,2022-05-11,0,93.97826086956522,-1.505217391304348,54.26695652173913,,,,
Cutter,17,FC,2022-05-11,0,90.6764705882353,-1.493529411764706,54.34882352941176,,,,
Changeup,4,CH,2022-05-11,0,85.125,-1.525,54.010000000000005,,,,
Sinker,4,SI,2022-05-11,0,93.85,-1.6525,54.3325,,,,
Cutter,20,FC,2022-05-17,0,91.355,-1.4225,54.3615,,,,
Changeup,9,CH,2022-05-17,0,86.1888888888889,-1.46,54.21111111111111,,,,
Curveball,13,CU,2022-05-17,0,81.6,-1.4169230769230767,54.53230769230769,,,,
Sinker,1,SI,2022-05-17,0,92.9,-1.44,54.43,,,,
4-Seam Fastball,22,FF,2022-05-17,0,93.81363636363636,-1.383181818181818,54.30590909090909,,,,
Cutter,18,FC,2022-05-22,0,91.53888888888888,-1.203888888888889,54.19111111111111,,,,
Curveball,10,CU,2022-05-22,0,83.96000000000001,-1.182,54.184000000000005,,,,
4-Seam Fastball,17,FF,2022-05-22,0,95.24117647058824,-1.1770588235294115,54.10941176470588,,,,
Changeup,2,CH,2022-05-22,0,86.9,-1.275,54.035,,,,
Sinker,1,SI,2022-05-22,0,95.4,-1.11,54.35,,,,
4-Seam Fastball,32,FF,2022-05-28,0,93.978125,-1.40125,54.31531249999999,,,,
Cutter,21,FC,2022-05-28,0,90.53809523809524,-1.4395238095238094,54.330476190476205,,,,
Curveball,15,CU,2022-05-28,0,81.62666666666668,-1.406666666666667,54.484,,,,
Changeup,4,CH,2022-05-28,0,85.65,-1.5625,54.095,,,,
Sinker,5,SI,2022-05-28,0,93.1,-1.372,54.336,,,,
Cutter,26,FC,2022-06-02,0,90.4653846153846,-1.528461538461539,54.15192307692308,,,,
Sinker,9,SI,2022-06-02,0,94.0,-1.5133333333333334,54.114444444444445,,,,
4-Seam Fastball,33,FF,2022-06-02,0,94.0090909090909,-1.51060606060606,54.15242424242424,,,,
Curveball,11,CU,2022-06-02,0,81.76363636363635,-1.5345454545454544,54.1890909090909,,,,
Changeup,10,CH,2022-06-02,0,85.58,-1.625,54.014,,,,
Sinker,7,SI,2022-06-07,0,93.1,-1.6185714285714288,54.31142857142857,,,,
Curveball,12,CU,2022-06-07,0,81.29166666666667,-1.475,54.40083333333333,,,,
4-Seam Fastball,15,FF,2022-06-07,0,93.61333333333332,-1.5680000000000005,54.33,,,,
Changeup,4,CH,2022-06-07,0,85.475,-1.5625,54.27,,,,
Cutter,11,FC,2022-06-07,0,90.11818181818182,-1.5754545454545457,54.35545454545456,,,,
Sweeper,1,ST,2022-06-07,0,85.5,-1.42,54.39,,,,
Curveball,7,CU,2022-06-12,0,80.57142857142857,-1.7042857142857142,54.41285714285714,,,,
Sinker,3,SI,2022-06-12,0,92.4,-1.6900000000000002,54.16333333333333,,,,
Cutter,9,FC,2022-06-12,0,89.6888888888889,-1.5811111111111111,54.22111111111111,,,,
4-Seam Fastball,16,FF,2022-06-12,0,93.2,-1.683125,54.1675,,,,
Changeup,2,CH,2022-06-12,0,83.75,-1.735,54.0,,,,
4-Seam Fastball,48,FF,2022-06-17,0,93.45416666666668,-1.573541666666667,54.30479166666664,,,,
Changeup,3,CH,2022-06-17,0,86.16666666666667,-1.7266666666666666,54.10666666666666,,,,
Curveball,10,CU,2022-06-17,0,81.85,-1.4780000000000002,54.425,,,,
Sweeper,8,ST,2022-06-17,0,84.2,-1.4574999999999998,54.38875,,,,
Cutter,20,FC,2022-06-17,0,90.57500000000002,-1.6104999999999996,54.34899999999999,,,,
Sinker,3,SI,2022-06-17,0,93.56666666666666,-1.7,54.306666666666665,,,,
Sweeper,6,ST,2022-06-22,0,84.45,-1.5766666666666664,54.47,,,,
Sinker,3,SI,2022-06-22,0,93.3,-1.5833333333333333,54.35,,,,
Curveball,13,CU,2022-06-22,0,81.9923076923077,-1.5461538461538462,54.48076923076923,,,,
4-Seam Fastball,47,FF,2022-06-22,0,94.10638297872342,-1.5519148936170206,54.31,,,,
Cutter,24,FC,2022-06-22,0,89.92083333333333,-1.6224999999999998,54.37875000000002,,,,
Changeup,1,CH,2022-06-22,0,85.5,-1.86,54.17,,,,
4-Seam Fastball,36,FF,2022-06-28,0,93.9527777777778,-1.4575000000000002,54.21249999999999,,,,
Curveball,14,CU,2022-06-28,0,81.47857142857143,-1.4314285714285713,54.26,,,,
Cutter,18,FC,2022-06-28,0,90.07222222222224,-1.5027777777777775,54.24111111111112,,,,
Sweeper,8,ST,2022-06-28,0,84.7625,-1.42875,54.17,,,,
Sinker,8,SI,2022-06-28,0,93.67499999999998,-1.49375,54.2125,,,,
Changeup,2,CH,2022-06-28,0,87.15,-1.56,54.085,,,,
4-Seam Fastball,45,FF,2022-07-03,0,93.97555555555552,-1.5093333333333327,54.15599999999998,,,,
Curveball,10,CU,2022-07-03,0,82.02000000000001,-1.597,54.258,,,,
Cutter,24,FC,2022-07-03,0,90.34583333333336,-1.6104166666666664,54.16541666666666,,,,
Sweeper,4,ST,2022-07-03,0,84.25,-1.66,54.1225,,,,
Changeup,2,CH,2022-07-03,0,86.3,-1.645,54.025,,,,
Sinker,1,SI,2022-07-03,0,93.9,-1.42,54.11,,,,
4-Seam Fastball,53,FF,2022-07-08,0,93.56037735849056,-1.5347169811320758,54.42886792452829,,,,
Sweeper,12,ST,2022-07-08,0,83.83333333333333,-1.5308333333333335,54.535833333333336,,,,
Changeup,6,CH,2022-07-08,0,86.26666666666667,-1.6166666666666665,54.33833333333334,,,,
Cutter,12,FC,2022-07-08,0,89.44166666666666,-1.6058333333333332,54.54166666666666,,,,
Curveball,11,CU,2022-07-08,0,81.97272727272728,-1.4554545454545451,54.56454545454546,,,,
Sinker,2,SI,2022-07-08,0,93.2,-1.545,54.48,,,,
