pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,4,FF,2022-05-30,0,98.725,-1.3925,54.8825,,,,
Slider,3,SL,2022-05-30,0,84.46666666666667,-1.0466666666666666,54.76666666666667,,,,
Sinker,1,SI,2022-05-30,0,98.4,-1.35,54.83,,,,
4-Seam Fastball,10,FF,2022-06-01,0,97.69000000000004,-1.416,54.77199999999999,,,,
Slider,13,SL,2022-06-01,0,85.38461538461539,-1.18,54.74307692307693,,,,
Sinker,1,SI,2022-06-01,0,99.0,-1.48,54.86,,,,
Changeup,1,CH,2022-06-01,0,88.6,-1.31,54.71,,,,
Slider,8,SL,2022-06-04,0,84.78750000000001,-1.1462500000000002,54.76,,,,
4-Seam Fastball,9,FF,2022-06-04,0,97.13333333333334,-1.4288888888888889,54.76111111111111,,,,
4-Seam Fastball,5,FF,2022-06-05,0,95.5,-1.504,54.7,,,,
Slider,5,SL,2022-06-05,0,82.08,-1.262,54.75599999999999,,,,
Changeup,1,CH,2022-06-05,0,87.5,-1.48,54.55,,,,
Sinker,1,SI,2022-06-05,0,97.0,-1.27,54.74,,,,
Slider,6,SL,2022-06-09,0,83.81666666666666,-1.135,54.678333333333335,,,,
4-Seam Fastball,13,FF,2022-06-09,0,97.7076923076923,-1.3323076923076924,54.72923076923077,,,,
Slider,4,SL,2022-06-11,0,83.775,-1.16,54.61750000000001,,,,
4-Seam Fastball,5,FF,2022-06-11,0,97.24,-1.2120000000000002,54.772000000000006,,,,
4-Seam Fastball,19,FF,2022-06-13,0,97.15263157894738,-1.1021052631578947,54.63578947368422,,,,
Slider,6,SL,2022-06-13,0,83.8,-1.0716666666666668,54.671666666666674,,,,
