pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Curveball,10,CU,2022-04-12,0,80.17,-1.2260000000000002,54.385000000000005,,,,
Changeup,4,CH,2022-04-12,0,87.00000000000001,-1.475,54.3575,,,,
4-Seam Fastball,41,FF,2022-04-12,0,94.80243902439024,-1.4192682926829268,54.37341463414634,,,,
Slider,9,SL,2022-04-12,0,81.65555555555555,-1.606666666666667,54.54666666666667,,,,
Cutter,7,FC,2022-04-12,0,86.37142857142855,-1.492857142857143,54.31428571428571,,,,
4-Seam Fastball,42,FF,2022-04-18,0,94.95952380952384,-1.306190476190476,54.549047619047606,,,,
Changeup,5,CH,2022-04-18,0,86.61999999999999,-1.348,54.548,,,,
Curveball,11,CU,2022-04-18,0,79.82727272727271,-0.9372727272727274,54.50545454545454,,,,
Cutter,10,FC,2022-04-18,0,85.91,-1.475,54.536,,,,
Slider,4,SL,2022-04-18,0,81.32499999999999,-1.795,54.805,,,,
Cutter,19,FC,2022-04-24,0,86.01578947368421,-1.576842105263158,54.41947368421053,,,,
4-Seam Fastball,38,FF,2022-04-24,0,94.77894736842109,-1.4821052631578948,54.50157894736843,,,,
Changeup,4,CH,2022-04-24,0,86.575,-1.42,54.5075,,,,
Curveball,2,CU,2022-04-24,0,79.0,-0.95,54.57,,,,
Slider,3,SL,2022-04-24,0,80.5,-1.846666666666667,54.656666666666666,,,,
4-Seam Fastball,46,FF,2022-04-30,0,93.57826086956524,-1.5980434782608697,54.48152173913043,,,,
Cutter,21,FC,2022-04-30,0,85.01904761904764,-1.6585714285714286,54.539047619047615,,,,
Changeup,7,CH,2022-04-30,0,85.17142857142856,-2.0157142857142856,54.59,,,,
Slider,5,SL,2022-04-30,0,80.66,-1.886,54.656000000000006,,,,
Curveball,7,CU,2022-04-30,0,78.5,-1.227142857142857,54.452857142857134,,,,
Cutter,33,FC,2022-05-06,0,85.43030303030304,-1.241818181818182,54.46393939393939,,,,
4-Seam Fastball,38,FF,2022-05-06,0,94.53684210526316,-1.2371052631578945,54.46921052631578,,,,
Changeup,13,CH,2022-05-06,0,85.28461538461539,-1.4084615384615389,54.4323076923077,,,,
Curveball,6,CU,2022-05-06,0,77.85000000000001,-0.9416666666666668,54.54,,,,
Slider,1,SL,2022-05-06,0,77.0,-1.86,54.55,,,,
Changeup,6,CH,2022-05-12,0,85.35000000000001,-1.4783333333333335,54.535,,,,
Cutter,31,FC,2022-05-12,0,85.53548387096775,-1.5361290322580647,54.56709677419356,,,,
4-Seam Fastball,49,FF,2022-05-12,0,94.81836734693874,-1.3159183673469388,54.56204081632654,,,,
