pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,43,FF,2022-04-09,0,94.70697674418604,-1.7539534883720933,54.18534883720932,,,,
Curveball,15,CU,2022-04-09,0,77.20666666666668,-2.014,54.31666666666667,,,,
Slider,22,SL,2022-04-09,0,86.27727272727273,-1.8531818181818187,54.25272727272726,,,,
4-Seam Fastball,46,FF,2022-04-16,0,94.41956521739132,-1.7647826086956515,54.301086956521736,,,,
Curveball,14,CU,2022-04-16,0,76.47142857142856,-2.025,54.39142857142857,,,,
Slider,26,SL,2022-04-16,0,86.66923076923081,-1.8600000000000003,54.34500000000001,,,,
Changeup,1,CH,2022-04-16,0,82.8,-2.17,54.37,,,,
Slider,30,SL,2022-04-22,0,86.85333333333334,-1.6510000000000002,54.32233333333332,,,,
4-Seam Fastball,42,FF,2022-04-22,0,94.24761904761904,-1.615952380952381,54.29761904761905,,,,
Curveball,13,CU,2022-04-22,0,77.95384615384614,-1.8269230769230769,54.408461538461545,,,,
Curveball,20,CU,2022-04-28,0,78.81500000000001,-1.9040000000000004,54.32499999999999,,,,
4-Seam Fastball,42,FF,2022-04-28,0,95.32380952380952,-1.6849999999999998,54.34500000000001,,,,
Slider,28,SL,2022-04-28,0,87.6642857142857,-1.7650000000000003,54.37107142857144,,,,
Changeup,1,CH,2022-04-28,0,85.0,-2.11,54.41,,,,
4-Seam Fastball,49,FF,2022-05-04,0,93.90000000000002,-1.591836734693877,54.34775510204082,,,,
Slider,32,SL,2022-05-04,0,85.93749999999999,-1.676875,54.3325,,,,
Curveball,19,CU,2022-05-04,0,78.01578947368422,-1.7757894736842104,54.37947368421053,,,,
Changeup,1,CH,2022-05-04,0,85.7,-1.88,54.29,,,,
Curveball,17,CU,2022-05-10,0,78.3,-1.7952941176470592,54.51705882352941,,,,
Slider,28,SL,2022-05-10,0,87.22857142857143,-1.6042857142857143,54.39714285714286,,,,
4-Seam Fastball,44,FF,2022-05-10,0,94.67045454545452,-1.5006818181818184,54.39818181818183,,,,
Changeup,5,CH,2022-05-15,0,85.24000000000001,-1.98,54.154,,,,
4-Seam Fastball,55,FF,2022-05-15,0,95.18181818181822,-1.6040000000000003,54.3021818181818,,,,
Curveball,12,CU,2022-05-15,0,79.3,-1.7833333333333334,54.33833333333333,,,,
Slider,35,SL,2022-05-15,0,87.97714285714287,-1.7428571428571424,54.328,,,,
Curveball,21,CU,2022-05-21,0,78.8,-1.7866666666666664,54.41857142857143,,,,
4-Seam Fastball,38,FF,2022-05-21,0,95.07105263157894,-1.4981578947368426,54.34157894736843,,,,
Slider,35,SL,2022-05-21,0,86.94571428571427,-1.6254285714285717,54.34971428571429,,,,
Changeup,1,CH,2022-05-21,0,87.2,-2.0,54.27,,,,
4-Seam Fastball,47,FF,2022-05-27,0,94.84893617021277,-1.6912765957446807,54.39617021276594,,,,
Curveball,20,CU,2022-05-27,0,78.47,-1.912,54.4665,,,,
Slider,28,SL,2022-05-27,0,87.1892857142857,-1.7871428571428576,54.40642857142858,,,,
Changeup,4,CH,2022-05-27,0,85.14999999999999,-2.0375,54.34,,,,
4-Seam Fastball,53,FF,2022-06-01,0,95.2018867924528,-1.6901886792452827,54.29754716981131,,,,
