pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,31,FF,2022-09-02,0,95.941935483871,-2.0161290322580645,53.961612903225806,,,,
Cutter,13,FC,2022-09-02,0,90.35384615384616,-1.963076923076923,53.98307692307692,,,,
Curveball,4,CU,2022-09-02,0,79.775,-1.735,54.145,,,,
Changeup,6,CH,2022-09-02,0,83.56666666666666,-1.915,54.00833333333333,,,,
4-Seam Fastball,23,FF,2022-09-07,0,94.2391304347826,-1.9930434782608693,54.08782608695652,,,,
Cutter,26,FC,2022-09-07,0,89.02692307692307,-1.912307692307692,54.205,,,,
Changeup,10,CH,2022-09-07,0,81.80000000000001,-1.831,54.222,,,,
Curveball,2,CU,2022-09-07,0,77.9,-1.745,54.395,,,,
4-Seam Fastball,38,FF,2022-09-13,0,94.48684210526316,-1.9571052631578945,54.08394736842106,,,,
Cutter,25,FC,2022-09-13,0,88.56400000000002,-1.8832,54.1592,,,,
Changeup,12,CH,2022-09-13,0,82.28333333333332,-1.844166666666667,54.110833333333325,,,,
Cutter,28,FC,2022-09-18,0,87.04285714285716,-1.881071428571429,54.22750000000002,,,,
4-Seam Fastball,31,FF,2022-09-18,0,94.17419354838708,-1.9693548387096775,54.08709677419355,,,,
Changeup,19,CH,2022-09-18,0,80.73684210526316,-1.807368421052632,54.067894736842106,,,,
Curveball,3,CU,2022-09-18,0,79.56666666666666,-1.59,54.21,,,,
Curveball,15,CU,2022-09-23,0,79.7,-1.7306666666666666,54.45666666666667,,,,
4-Seam Fastball,34,FF,2022-09-23,0,94.44705882352942,-1.9326470588235296,54.03852941176471,,,,
Changeup,10,CH,2022-09-23,0,81.67999999999999,-1.831,54.17,,,,
Cutter,21,FC,2022-09-23,0,86.77142857142856,-1.8719047619047615,54.22047619047618,,,,
4-Seam Fastball,12,FF,2022-09-30,0,93.35833333333336,-1.9683333333333333,53.885,,,,
Cutter,6,FC,2022-09-30,0,87.55,-1.8483333333333336,53.975,,,,
Changeup,4,CH,2022-09-30,0,82.35,-1.81,53.965,,,,
Cutter,8,FC,2022-10-03,0,88.5125,-1.87625,53.92375,,,,
Curveball,4,CU,2022-10-03,0,80.17500000000001,-1.6249999999999998,53.97,,,,
4-Seam Fastball,11,FF,2022-10-03,0,95.2181818181818,-1.929090909090909,53.81818181818182,,,,
Changeup,8,CH,2022-10-03,0,83.0125,-1.79375,53.9725,,,,
Cutter,4,FC,2023-06-13,0,90.175,-1.645,54.1925,,,,
Curveball,1,CU,2023-06-13,0,81.2,-1.49,54.15,,,,
4-Seam Fastball,6,FF,2023-06-13,0,96.1,-1.678333333333333,53.81,,,,
Changeup,2,CH,2023-06-13,0,84.4,-1.585,54.025,,,,
Cutter,10,FC,2023-06-15,0,90.57,-1.594,54.039,,,,
4-Seam Fastball,9,FF,2023-06-15,0,95.66666666666669,-1.6233333333333333,53.91111111111112,,,,
Changeup,2,CH,2023-06-15,0,82.80000000000001,-1.4,54.025,,,,
Curveball,1,CU,2023-06-15,0,79.9,-1.46,54.17,,,,
4-Seam Fastball,12,FF,2023-07-14,0,94.79166666666669,-1.745,54.060833333333335,,,,
Changeup,3,CH,2023-07-14,0,82.7,-1.6733333333333331,54.196666666666665,,,,
Curveball,4,CU,2023-07-14,0,78.175,-1.6150000000000002,54.29,,,,
Cutter,9,FC,2023-07-14,0,87.75555555555555,-1.6311111111111112,54.138888888888886,,,,
Cutter,7,FC,2023-07-17,0,88.0,-1.6999999999999995,54.12428571428571,,,,
Curveball,4,CU,2023-07-17,0,78.675,-1.64,54.3875,,,,
4-Seam Fastball,11,FF,2023-07-17,0,94.60909090909092,-1.7418181818181817,54.00000000000001,,,,
Changeup,5,CH,2023-07-17,0,82.44000000000001,-1.7,54.124,,,,
Cutter,15,FC,2023-08-26,0,89.35999999999999,-1.7953333333333332,54.11266666666667,,,,
4-Seam Fastball,14,FF,2023-08-26,0,95.74285714285716,-1.8492857142857144,53.97428571428571,,,,
Curveball,11,CU,2023-08-26,0,80.15454545454547,-1.7072727272727273,54.26454545454544,,,,
Pitch Out,1,PO,2023-08-26,0,90.6,-1.72,54.06,,,,
Changeup,1,CH,2023-08-26,0,83.9,-1.96,53.97,,,,
Changeup,6,CH,2023-08-30,0,82.48333333333333,-1.9316666666666664,54.083333333333336,,,,
Curveball,2,CU,2023-08-30,0,77.55,-1.87,54.43,,,,
4-Seam Fastball,11,FF,2023-08-30,0,94.70000000000005,-2.015454545454545,54.01727272727273,,,,
Cutter,14,FC,2023-08-30,0,88.02142857142859,-1.9350000000000005,54.13642857142857,,,,
