pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,3,FF,2022-04-10,0,92.06666666666668,-1.19,53.91333333333333,,,,
Slider,28,SL,2022-04-10,0,84.96071428571429,-1.4046428571428573,54.04607142857143,,,,
Sinker,28,SI,2022-04-10,0,93.51785714285715,-1.2514285714285711,53.85964285714285,,,,
Changeup,1,CH,2022-04-10,0,87.0,-1.46,53.92,,,,
Slider,6,SL,2022-04-22,0,85.85000000000001,-1.5683333333333334,54.046666666666674,,,,
Sinker,4,SI,2022-04-22,0,95.725,-1.48,53.8,,,,
Slider,13,SL,2022-04-26,0,86.86153846153846,-1.5146153846153847,53.841538461538455,,,,
Sinker,20,SI,2022-04-26,0,94.69500000000002,-1.3985000000000003,53.68000000000001,,,,
Sinker,37,SI,2022-05-17,0,94.38108108108104,-1.3927027027027028,53.73891891891892,,,,
Slider,39,SL,2022-05-17,0,86.24871794871795,-1.4474358974358972,53.898717948717945,,,,
Changeup,16,CH,2022-05-17,0,88.00625000000001,-1.44125,53.8125,,,,
4-Seam Fastball,1,FF,2022-05-17,0,93.8,-1.4,53.74,,,,
Slider,40,SL,2022-05-22,0,84.66000000000001,-1.41,53.92075,,,,
Changeup,16,CH,2022-05-22,0,86.99999999999999,-1.4075000000000002,53.891875,,,,
Sinker,37,SI,2022-05-22,0,93.95135135135136,-1.3291891891891887,53.73027027027028,,,,
4-Seam Fastball,2,FF,2022-05-22,0,92.75,-1.315,53.825,,,,
Slider,27,SL,2022-05-28,0,85.1222222222222,-1.5562962962962958,54.00888888888889,,,,
Sinker,55,SI,2022-05-28,0,93.80363636363636,-1.5510909090909095,53.834727272727285,,,,
Changeup,8,CH,2022-05-28,0,86.775,-1.57875,54.04,,,,
Sinker,45,SI,2022-06-03,0,94.29777777777775,-1.454222222222222,53.74533333333332,,,,
Slider,20,SL,2022-06-03,0,84.93499999999999,-1.5074999999999998,53.8775,,,,
Changeup,7,CH,2022-06-03,0,87.50000000000001,-1.5400000000000005,53.75571428571429,,,,
Slider,37,SL,2022-06-08,0,85.6864864864865,-1.464054054054054,53.96783783783784,,,,
Sinker,55,SI,2022-06-08,0,93.58,-1.423272727272727,53.82254545454544,,,,
