pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,9,FF,2022-04-09,0,95.9777777777778,3.367777777777778,53.67111111111111,,,,
Slider,9,SL,2022-04-09,0,85.97777777777777,3.306666666666666,53.70222222222222,,,,
Sinker,2,SI,2022-04-09,0,95.9,3.42,53.72,,,,
Slider,18,SL,2022-04-11,0,85.62777777777778,3.4433333333333334,53.473888888888894,,,,
4-Seam Fastball,17,FF,2022-04-11,0,96.07058823529412,3.55,53.415882352941175,,,,
Sinker,1,SI,2022-04-11,0,95.8,3.59,53.39,,,,
Changeup,1,CH,2022-04-11,0,89.0,3.45,53.4,,,,
Slider,5,SL,2022-04-14,0,85.97999999999999,3.436,53.462,,,,
4-Seam Fastball,2,FF,2022-04-14,0,96.35,3.495,53.400000000000006,,,,
4-Seam Fastball,12,FF,2022-04-20,0,96.58333333333331,3.4141666666666666,53.52666666666666,,,,
Sinker,9,SI,2022-04-20,0,96.2777777777778,3.4177777777777774,53.50222222222223,,,,
Slider,4,SL,2022-04-20,0,85.75,3.375,53.665,,,,
Slider,10,SL,2022-04-26,0,86.05000000000001,3.559,53.615,,,,
4-Seam Fastball,10,FF,2022-04-26,0,95.94,3.633,53.734,,,,
Changeup,1,CH,2022-04-26,0,89.0,3.6,54.17,,,,
Sinker,1,SI,2022-04-26,0,96.4,3.63,53.68,,,,
4-Seam Fastball,13,FF,2022-04-29,0,96.04615384615384,3.374615384615385,53.49230769230769,,,,
Slider,15,SL,2022-04-29,0,86.69333333333334,3.348666666666667,53.559333333333335,,,,
Sinker,4,SI,2022-04-29,0,96.0,3.3575,53.49,,,,
Slider,12,SL,2022-05-03,0,86.02499999999999,3.3350000000000004,53.59166666666668,,,,
4-Seam Fastball,11,FF,2022-05-03,0,95.9,3.3809090909090918,53.51272727272728,,,,
Sinker,1,SI,2022-05-03,0,95.7,3.32,53.49,,,,
4-Seam Fastball,7,FF,2022-05-06,0,95.68571428571428,3.56,53.38857142857143,,,,
Slider,7,SL,2022-05-06,0,86.15714285714286,3.472857142857143,53.524285714285725,,,,
Sinker,2,SI,2022-05-06,0,95.45,3.575,53.39,,,,
Sinker,6,SI,2022-05-07,0,95.9,3.4416666666666664,53.41166666666667,,,,
Slider,5,SL,2022-05-07,0,85.53999999999999,3.41,53.48199999999999,,,,
4-Seam Fastball,5,FF,2022-05-07,0,96.08,3.468,53.720000000000006,,,,
Sinker,10,SI,2022-05-12,0,96.35,3.589,53.602,,,,
Slider,5,SL,2022-05-12,0,86.94,3.464,53.592,,,,
4-Seam Fastball,9,FF,2022-05-12,0,97.12222222222223,3.572222222222223,53.66777777777778,,,,
Slider,1,SL,2022-05-15,0,86.4,3.17,53.55,,,,
4-Seam Fastball,4,FF,2022-05-16,0,96.125,3.4400000000000004,53.4725,,,,
Slider,9,SL,2022-05-16,0,85.72222222222221,3.313333333333333,53.51666666666666,,,,
Sinker,2,SI,2022-05-16,0,95.45,3.42,53.55,,,,
Sinker,3,SI,2022-05-20,0,96.76666666666664,3.5866666666666664,53.57333333333333,,,,
Sweeper,5,ST,2022-05-20,0,86.72,3.466,53.526,,,,
4-Seam Fastball,3,FF,2022-05-20,0,97.0,3.536666666666666,53.46,,,,
Changeup,2,CH,2022-05-20,0,87.35,3.505,53.52,,,,
4-Seam Fastball,14,FF,2022-05-23,0,96.65714285714286,3.573571428571429,53.48428571428571,,,,
Slider,5,SL,2022-05-23,0,86.74000000000001,3.524,53.42999999999999,,,,
Sinker,2,SI,2022-05-23,0,96.9,3.6,53.41,,,,
