pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Sinker,5,SI,2022-04-20,0,89.66,1.128,54.914,,,,
Slider,1,SL,2022-04-20,0,81.5,1.38,55.06,,,,
Slider,3,SL,2022-04-21,0,83.23333333333333,1.57,54.93666666666667,,,,
Sinker,11,SI,2022-04-21,0,91.76363636363637,1.19,54.79090909090908,,,,
Slider,3,SL,2022-04-23,0,83.36666666666666,1.3633333333333333,54.830000000000005,,,,
Sinker,10,SI,2022-04-23,0,92.3,1.035,54.873000000000005,,,,
Slider,3,SL,2022-04-24,0,83.23333333333333,1.4466666666666663,55.083333333333336,,,,
Sinker,15,SI,2022-04-24,0,91.40666666666668,1.05,54.87200000000001,,,,
Changeup,1,CH,2022-04-24,0,86.8,1.19,54.65,,,,
Sinker,7,SI,2022-04-29,0,90.05714285714285,1.0642857142857145,55.068571428571424,,,,
Slider,3,SL,2022-04-29,0,82.23333333333333,1.39,55.10999999999999,,,,
Changeup,4,CH,2022-04-29,0,87.375,1.145,55.0375,,,,
Slider,4,SL,2022-08-20,0,83.55,1.3125,54.9325,,,,
Sinker,16,SI,2022-08-20,0,93.06875000000002,0.985625,54.90437500000001,,,,
Changeup,5,CH,2022-08-20,0,88.53999999999999,1.2319999999999998,54.91,,,,
Sinker,7,SI,2022-06-29,0,93.1,1.1342857142857143,54.84571428571428,,,,
Slider,2,SL,2022-06-29,0,84.2,1.53,54.885,,,,
Slider,4,SL,2022-08-20,0,83.55,1.3125,54.9325,,,,
Sinker,16,SI,2022-08-20,0,93.06875000000002,0.985625,54.90437500000001,,,,
Changeup,5,CH,2022-08-20,0,88.53999999999999,1.2319999999999998,54.91,,,,
