pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Sinker,13,SI,2022-05-18,0,91.03846153846152,-4.2069230769230765,53.72692307692307,,,,
Curveball,2,CU,2022-05-18,0,78.25,-4.285,53.84,,,,
Sinker,12,SI,2022-05-26,0,89.51666666666667,-4.129166666666667,53.73166666666666,,,,
Changeup,1,CH,2022-05-26,0,81.9,-4.12,53.99,,,,
Curveball,5,CU,2022-05-26,0,78.08,-4.138,53.972,,,,
Sinker,13,SI,2022-05-28,0,90.46923076923078,-4.017692307692308,53.78846153846155,,,,
Curveball,2,CU,2022-05-28,0,79.30000000000001,-3.92,53.96,,,,
Slider,1,SL,2022-05-28,0,84.1,-4.12,54.12,,,,
Curveball,12,CU,2022-05-30,0,78.45833333333333,-3.931666666666666,53.79166666666668,,,,
Sinker,8,SI,2022-05-30,0,90.4625,-3.8725,53.72125,,,,
Slider,1,SL,2022-05-30,0,83.4,-3.86,53.87,,,,
Curveball,3,CU,2022-05-31,0,78.5,-3.93,53.88,,,,
Sinker,14,SI,2022-05-31,0,90.42857142857144,-3.888571428571428,53.702857142857134,,,,
Sinker,22,SI,2022-06-03,0,91.07272727272726,-4.134090909090909,53.74136363636365,,,,
Curveball,2,CU,2022-06-03,0,77.55000000000001,-4.205,53.94,,,,
Curveball,4,CU,2022-06-04,0,78.82499999999999,-4.385,53.95,,,,
Sinker,6,SI,2022-06-04,0,90.63333333333333,-4.288333333333333,53.835,,,,
Slider,1,SL,2022-06-04,0,86.5,-4.36,53.69,,,,
Sinker,36,SI,2022-06-09,0,90.8388888888889,-4.185277777777777,53.84194444444445,,,,
Curveball,9,CU,2022-06-09,0,79.93333333333334,-4.221111111111111,54.17,,,,
Changeup,1,CH,2022-06-09,0,83.2,-4.18,54.14,,,,
Slider,1,SL,2022-06-09,0,85.3,-4.3,54.08,,,,
Sinker,21,SI,2022-06-14,0,90.1190476190476,-4.221904761904763,53.81809523809523,,,,
Changeup,5,CH,2022-06-14,0,81.82000000000001,-4.212000000000001,53.872,,,,
Curveball,9,CU,2022-06-14,0,78.06666666666666,-4.183333333333333,53.99777777777778,,,,
Slider,1,SL,2022-06-14,0,85.6,-4.2,53.93,,,,
Curveball,12,CU,2022-06-18,0,76.99999999999999,-4.259166666666667,54.12083333333333,,,,
Sinker,11,SI,2022-06-18,0,89.21818181818183,-4.273636363636364,53.84272727272728,,,,
Changeup,2,CH,2022-06-18,0,81.15,-4.359999999999999,54.055,,,,
Slider,1,SL,2022-06-18,0,82.0,-4.31,53.84,,,,
Sinker,16,SI,2022-06-19,0,89.41250000000001,-4.291875000000001,53.78374999999999,,,,
Curveball,4,CU,2022-06-19,0,77.775,-4.1675,53.8575,,,,
Curveball,12,CU,2022-06-22,0,78.65,-4.3183333333333325,53.99333333333333,,,,
Sinker,16,SI,2022-06-22,0,89.39374999999998,-4.400624999999999,53.88,,,,
Slider,3,SL,2022-06-22,0,82.63333333333334,-4.373333333333334,53.98,,,,
Changeup,1,CH,2022-06-22,0,80.7,-4.44,54.06,,,,
Slider,3,SL,2022-06-24,0,83.0,-4.39,54.10333333333333,,,,
Curveball,10,CU,2022-06-24,0,78.45000000000002,-4.301,54.093,,,,
Sinker,14,SI,2022-06-24,0,89.11428571428573,-4.378571428571428,53.90928571428572,,,,
Changeup,2,CH,2022-06-24,0,79.55,-4.32,53.725,,,,
Sinker,5,SI,2022-06-26,0,89.74000000000001,-4.417999999999999,53.9,,,,
Curveball,3,CU,2022-06-26,0,78.2,-4.456666666666667,54.173333333333325,,,,
Slider,1,SL,2022-06-26,0,82.6,-4.54,54.11,,,,
Changeup,1,CH,2022-06-26,0,78.5,-4.3,53.83,,,,
Sinker,35,SI,2022-07-01,0,88.95142857142858,-4.374,53.76342857142857,,,,
Changeup,8,CH,2022-07-01,0,79.3125,-4.45,54.015,,,,
Slider,6,SL,2022-07-01,0,84.16666666666667,-4.316666666666666,53.97,,,,
Curveball,3,CU,2022-07-01,0,80.3,-4.193333333333334,53.836666666666666,,,,
Sinker,29,SI,2022-08-23,0,88.48275862068964,-4.625172413793103,53.7696551724138,,,,
Curveball,14,CU,2022-08-23,0,78.69285714285714,-4.575,53.930714285714274,,,,
Changeup,4,CH,2022-08-23,0,80.575,-4.665,53.74,,,,
Sinker,6,SI,2022-09-14,0,87.85000000000001,-4.6883333333333335,53.56666666666667,,,,
Curveball,1,CU,2022-09-14,0,78.0,-4.77,53.93,,,,
Changeup,4,CH,2022-09-18,0,81.92500000000001,-4.7125,53.6375,,,,
Sinker,18,SI,2022-09-18,0,91.01666666666668,-4.654999999999999,53.72666666666666,,,,
Curveball,10,CU,2022-09-18,0,80.55999999999999,-4.682,53.877,,,,
Sinker,23,SI,2023-04-15,0,90.44347826086955,-4.537391304347826,53.83043478260869,,,,
Sweeper,8,ST,2023-04-15,0,78.01249999999999,-4.483750000000001,53.945,,,,
Sweeper,16,ST,2023-05-12,0,75.49375,-4.609375,54.14500000000001,,,,
Sinker,16,SI,2023-05-12,0,88.75625000000001,-4.455625,53.6875,,,,
Changeup,1,CH,2023-05-12,0,79.1,-4.53,53.45,,,,
Sinker,11,SI,2023-05-14,0,88.87272727272727,-4.428181818181818,53.78090909090909,,,,
Sweeper,5,ST,2023-05-14,0,74.76000000000002,-4.512,54.032,,,,
Sinker,11,SI,2023-05-18,0,89.37272727272726,-4.447272727272726,53.73818181818183,,,,
Sweeper,10,ST,2023-05-18,0,75.69,-4.541,54.224,,,,
Sinker,18,SI,2023-05-22,0,89.9388888888889,-4.404444444444445,53.69444444444445,,,,
Sweeper,10,ST,2023-05-22,0,76.49,-4.492,53.982000000000006,,,,
Slider,2,SL,2023-05-22,0,81.35,-4.565,54.05,,,,
Sinker,16,SI,2023-05-27,0,88.69375000000001,-4.48625,53.876875,,,,
Sweeper,16,ST,2023-05-27,0,76.0625,-4.628124999999999,54.23687499999999,,,,
Changeup,2,CH,2023-05-27,0,79.44999999999999,-4.52,53.97,,,,
Slider,5,SL,2023-05-27,0,81.35999999999999,-4.522,54.126,,,,
Sinker,4,SI,2023-05-29,0,88.225,-4.33,53.852500000000006,,,,
Sweeper,2,ST,2023-05-29,0,74.0,-4.51,54.21,,,,
Sinker,6,SI,2023-05-30,0,88.21666666666668,-4.596666666666667,53.795,,,,
Sweeper,5,ST,2023-05-30,0,75.08000000000001,-4.736,54.176,,,,
Sweeper,16,ST,2023-06-03,0,74.40000000000002,-4.579375,54.155625,,,,
Sinker,19,SI,2023-06-03,0,88.3578947368421,-4.442105263157895,53.705789473684206,,,,
Sinker,20,SI,2023-08-25,0,88.48500000000001,-4.5235,53.75500000000001,,,,
Sweeper,23,ST,2023-08-25,0,77.43478260869566,-4.587826086956523,54.05391304347825,,,,
Slider,7,SL,2023-08-25,0,81.7,-4.61,53.84428571428572,,,,
