pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,38,SL,2022-04-12,0,84.4578947368421,1.5360526315789471,54.65368421052633,,,,
Sinker,12,SI,2022-04-12,0,97.04166666666669,1.655,54.45249999999999,,,,
4-Seam Fastball,24,FF,2022-04-12,0,97.60416666666664,1.4795833333333333,54.55499999999998,,,,
Changeup,2,CH,2022-04-12,0,88.15,1.6949999999999998,54.635,,,,
4-Seam Fastball,28,FF,2022-04-19,0,97.24642857142858,1.7185714285714282,54.68285714285713,,,,
Sinker,11,SI,2022-04-19,0,95.82727272727271,1.7836363636363637,54.71818181818182,,,,
Slider,36,SL,2022-04-19,0,84.1111111111111,1.796388888888889,54.77333333333334,,,,
Changeup,13,CH,2022-04-19,0,87.02307692307691,1.897692307692308,54.74,,,,
4-Seam Fastball,37,FF,2022-04-24,0,97.55945945945945,1.847837837837838,54.71324324324324,,,,
Changeup,8,CH,2022-04-24,0,88.1,1.92375,54.77375,,,,
Slider,38,SL,2022-04-24,0,84.57894736842107,1.8478947368421048,54.83421052631579,,,,
Sinker,4,SI,2022-04-24,0,98.05,1.93,54.7225,,,,
4-Seam Fastball,39,FF,2022-04-30,0,96.58717948717953,1.8328205128205128,54.72435897435897,,,,
Slider,39,SL,2022-04-30,0,83.45897435897434,1.813589743589744,54.847179487179496,,,,
Changeup,6,CH,2022-04-30,0,86.85000000000001,1.96,54.685,,,,
Sinker,7,SI,2022-04-30,0,95.54285714285716,1.922857142857143,54.72714285714286,,,,
Slider,29,SL,2022-05-05,0,84.3206896551724,1.7451724137931035,54.71551724137931,,,,
Changeup,21,CH,2022-05-05,0,87.13809523809523,1.9142857142857144,54.66904761904764,,,,
Sinker,12,SI,2022-05-05,0,96.45,1.92,54.48249999999999,,,,
4-Seam Fastball,36,FF,2022-05-05,0,96.73611111111111,1.7386111111111109,54.55611111111112,,,,
4-Seam Fastball,17,FF,2022-05-10,0,97.03529411764708,2.034117647058824,54.632352941176464,,,,
Slider,18,SL,2022-05-10,0,84.19444444444446,1.910555555555556,54.75888888888889,,,,
Sinker,13,SI,2022-05-10,0,96.30769230769232,1.9707692307692308,54.61153846153847,,,,
Changeup,30,CH,2022-05-10,0,87.07999999999997,2.019,54.75499999999999,,,,
4-Seam Fastball,25,FF,2022-08-01,0,95.52,1.8712,54.69200000000001,,,,
Slider,27,SL,2022-08-01,0,82.95185185185186,1.879629629629629,54.879629629629626,,,,
Changeup,22,CH,2022-08-01,0,86.59545454545456,1.964090909090909,54.81272727272727,,,,
Sinker,7,SI,2022-08-01,0,96.0,1.872857142857143,54.70428571428571,,,,
Changeup,29,CH,2022-08-07,0,86.1655172413793,2.0248275862068965,54.69275862068965,,,,
Sinker,15,SI,2022-08-07,0,94.90666666666668,2.02,54.56466666666668,,,,
Slider,19,SL,2022-08-07,0,82.67894736842105,1.9852631578947364,54.71052631578947,,,,
4-Seam Fastball,28,FF,2022-08-07,0,95.47857142857144,1.9810714285714293,54.60892857142858,,,,
4-Seam Fastball,25,FF,2022-08-13,0,95.176,2.0732000000000004,54.805600000000005,,,,
Slider,27,SL,2022-08-13,0,83.21111111111111,2.067407407407408,54.95259259259257,,,,
Changeup,28,CH,2022-08-13,0,86.27142857142859,2.135357142857143,54.959285714285706,,,,
Sinker,12,SI,2022-08-13,0,94.60833333333336,2.075,54.85999999999999,,,,
Changeup,39,CH,2022-08-19,0,87.16410256410256,2.105897435897436,54.73692307692307,,,,
Sinker,22,SI,2022-08-19,0,96.03636363636365,2.036363636363636,54.63045454545454,,,,
Slider,18,SL,2022-08-19,0,83.1722222222222,2.057777777777778,54.81166666666668,,,,
4-Seam Fastball,21,FF,2022-08-19,0,95.92857142857144,1.997142857142857,54.6352380952381,,,,
Changeup,27,CH,2022-08-24,0,87.13333333333333,1.97037037037037,54.73111111111111,,,,
Slider,29,SL,2022-08-24,0,83.15172413793105,1.8934482758620688,54.744827586206895,,,,
4-Seam Fastball,18,FF,2022-08-24,0,95.57777777777778,1.8627777777777776,54.61222222222223,,,,
Sinker,28,SI,2022-08-24,0,94.96785714285714,1.9157142857142853,54.66321428571429,,,,
Sinker,28,SI,2022-08-30,0,94.66071428571426,2.1425,54.74428571428572,,,,
Slider,25,SL,2022-08-30,0,82.056,2.1396,54.8836,,,,
Changeup,20,CH,2022-08-30,0,86.975,2.1580000000000004,54.8215,,,,
4-Seam Fastball,10,FF,2022-08-30,0,94.78,2.076,54.749,,,,
Sinker,23,SI,2022-09-06,0,95.72173913043476,2.1530434782608694,54.64521739130434,,,,
4-Seam Fastball,21,FF,2022-09-06,0,96.02857142857144,2.0042857142857144,54.63904761904761,,,,
Changeup,25,CH,2022-09-06,0,87.47200000000001,2.129199999999999,54.714400000000005,,,,
Slider,23,SL,2022-09-06,0,83.68260869565216,2.105652173913044,54.75304347826088,,,,
Slider,28,SL,2022-09-11,0,83.33928571428571,2.2325000000000004,54.86714285714286,,,,
4-Seam Fastball,20,FF,2022-09-11,0,96.445,2.1899999999999995,54.80900000000001,,,,
Sinker,26,SI,2022-09-11,0,95.83461538461542,2.2653846153846158,54.748461538461534,,,,
Changeup,17,CH,2022-09-11,0,88.2235294117647,2.2411764705882358,54.74058823529412,,,,
4-Seam Fastball,38,FF,2022-09-16,0,95.99736842105268,2.1723684210526315,54.71052631578947,,,,
Sinker,10,SI,2022-09-16,0,96.42,2.127,54.633,,,,
Slider,29,SL,2022-09-16,0,84.48620689655174,2.143448275862069,54.75517241379311,,,,
Changeup,20,CH,2022-09-16,0,88.225,2.1989999999999994,54.76700000000001,,,,
4-Seam Fastball,43,FF,2022-09-21,0,95.43953488372092,2.110232558139535,54.7860465116279,,,,
Slider,25,SL,2022-09-21,0,83.396,2.1108,54.87400000000002,,,,
Changeup,19,CH,2022-09-21,0,87.14210526315789,2.161578947368421,54.79684210526316,,,,
Sinker,14,SI,2022-09-21,0,94.81428571428572,2.1478571428571427,54.75714285714287,,,,
Changeup,25,CH,2022-09-28,0,87.68400000000001,2.0928000000000004,54.82160000000001,,,,
Sinker,26,SI,2022-09-28,0,96.16153846153848,2.042307692307692,54.69576923076923,,,,
4-Seam Fastball,28,FF,2022-09-28,0,96.67857142857144,2.0135714285714283,54.70857142857142,,,,
