pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,20,SL,2022-06-04,0,86.69500000000002,-2.559,54.8505,,,,
4-Seam Fastball,22,FF,2022-06-04,0,93.90000000000003,-2.407727272727272,54.66636363636365,,,,
Slider,17,SL,2023-04-03,0,87.88823529411766,-2.8258823529411763,54.45294117647058,,,,
4-Seam Fastball,17,FF,2023-04-03,0,95.7411764705882,-2.656470588235294,54.28705882352943,,,,
Sinker,2,SI,2023-04-03,0,94.9,-2.825,54.35,,,,
Slider,15,SL,2023-04-07,0,87.11333333333333,-2.8400000000000007,54.62466666666667,,,,
Sinker,4,SI,2023-04-07,0,95.075,-2.6075,54.39,,,,
4-Seam Fastball,7,FF,2023-04-07,0,94.84285714285714,-2.697142857142857,54.371428571428574,,,,
Slider,15,SL,2023-04-07,0,87.11333333333333,-2.8400000000000007,54.62466666666667,,,,
Sinker,4,SI,2023-04-07,0,95.075,-2.6075,54.39,,,,
4-Seam Fastball,7,FF,2023-04-07,0,94.84285714285714,-2.697142857142857,54.371428571428574,,,,
Slider,21,SL,2023-04-10,0,87.08095238095237,-2.9652380952380955,54.67619047619047,,,,
Sinker,5,SI,2023-04-10,0,95.12,-2.81,54.4,,,,
4-Seam Fastball,11,FF,2023-04-10,0,94.99090909090908,-2.755454545454546,54.51,,,,
Slider,24,SL,2023-04-13,0,87.52916666666668,-2.897083333333333,54.67458333333334,,,,
Sinker,19,SI,2023-04-13,0,94.8157894736842,-2.842631578947368,54.46631578947368,,,,
4-Seam Fastball,4,FF,2023-04-13,0,95.775,-2.66,54.3925,,,,
Sinker,2,SI,2023-04-19,0,95.75,-2.62,54.195,,,,
Slider,5,SL,2023-04-19,0,88.32000000000001,-2.702,54.414,,,,
Slider,8,SL,2023-04-20,0,87.725,-2.79625,54.588750000000005,,,,
4-Seam Fastball,2,FF,2023-04-20,0,96.7,-2.55,54.29,,,,
Sinker,1,SI,2023-04-20,0,96.4,-2.54,54.26,,,,
Slider,25,SL,2023-04-23,0,86.95200000000001,-2.9520000000000004,54.5484,,,,
Sinker,14,SI,2023-04-23,0,94.98571428571428,-2.84,54.355714285714285,,,,
4-Seam Fastball,7,FF,2023-04-23,0,95.44285714285714,-2.7642857142857147,54.37428571428571,,,,
4-Seam Fastball,10,FF,2023-04-26,0,95.9,-2.741,54.56699999999999,,,,
Slider,15,SL,2023-04-26,0,88.28,-2.9380000000000006,54.61800000000001,,,,
Sinker,4,SI,2023-04-26,0,95.1,-2.8175,54.5075,,,,
4-Seam Fastball,5,FF,2023-04-29,0,96.16,-2.7220000000000004,54.46,,,,
Sinker,5,SI,2023-04-29,0,96.02,-2.706,54.496,,,,
Slider,7,SL,2023-04-29,0,87.87142857142858,-2.781428571428572,54.54714285714285,,,,
Slider,11,SL,2023-05-03,0,88.91818181818182,-2.8945454545454545,54.47272727272728,,,,
4-Seam Fastball,5,FF,2023-05-03,0,97.0,-2.746,54.412,,,,
Slider,8,SL,2023-05-05,0,89.71249999999999,-2.81875,54.59,,,,
4-Seam Fastball,2,FF,2023-05-05,0,97.55,-2.64,54.565,,,,
Slider,10,SL,2023-05-06,0,88.94,-2.878,54.65,,,,
Sinker,4,SI,2023-05-06,0,96.275,-2.8275,54.557500000000005,,,,
4-Seam Fastball,4,FF,2023-05-06,0,96.875,-2.69,54.6225,,,,
Slider,3,SL,2023-05-08,0,86.96666666666665,-2.9600000000000004,54.66666666666666,,,,
4-Seam Fastball,9,FF,2023-05-08,0,96.3111111111111,-2.8433333333333333,54.53666666666668,,,,
Sinker,1,SI,2023-05-08,0,96.4,-2.96,54.49,,,,
Slider,11,SL,2023-05-12,0,88.9090909090909,-2.8145454545454545,54.471818181818186,,,,
4-Seam Fastball,5,FF,2023-05-12,0,97.08,-2.726,54.426,,,,
Sinker,3,SI,2023-05-12,0,96.1,-2.813333333333334,54.423333333333325,,,,
Sinker,3,SI,2023-05-15,0,95.76666666666668,-2.7100000000000004,54.48666666666666,,,,
Slider,6,SL,2023-05-15,0,89.13333333333333,-2.7566666666666664,54.501666666666665,,,,
4-Seam Fastball,9,FF,2023-05-16,0,96.40000000000002,-2.712222222222222,54.38666666666666,,,,
Slider,10,SL,2023-05-16,0,89.1,-2.891,54.538,,,,
Sinker,8,SI,2023-05-16,0,95.5625,-2.6900000000000004,54.4225,,,,
Slider,6,SL,2023-06-29,0,89.13333333333333,-2.78,54.60166666666667,,,,
