pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,36,FF,2023-04-26,0,95.02499999999998,-1.5608333333333333,54.02555555555555,,,,
Changeup,8,CH,2023-04-26,0,84.05,-1.88875,54.19875,,,,
Slider,38,SL,2023-04-26,0,82.58421052631577,-1.8526315789473689,54.050789473684205,,,,
Curveball,9,CU,2023-04-26,0,75.76666666666667,-1.336666666666667,54.08444444444445,,,,
4-Seam Fastball,48,FF,2023-05-02,0,95.15000000000002,-1.5727083333333336,53.93874999999999,,,,
Slider,31,SL,2023-05-02,0,83.77419354838709,-1.87,53.80064516129033,,,,
Curveball,8,CU,2023-05-02,0,77.18750000000001,-1.44375,53.9725,,,,
Changeup,5,CH,2023-05-02,0,85.05999999999999,-1.93,53.976,,,,
Curveball,11,CU,2023-05-08,0,76.6909090909091,-1.4554545454545456,54.11454545454546,,,,
Changeup,6,CH,2023-05-08,0,84.03333333333335,-1.8716666666666668,54.178333333333335,,,,
Slider,18,SL,2023-05-08,0,82.94999999999999,-1.882222222222222,54.00888888888889,,,,
4-Seam Fastball,32,FF,2023-05-08,0,94.653125,-1.5693749999999995,54.03437499999998,,,,
4-Seam Fastball,54,FF,2023-05-14,0,95.23148148148148,-1.7037037037037035,53.94462962962962,,,,
Changeup,23,CH,2023-05-14,0,84.49130434782607,-1.9465217391304352,54.12217391304348,,,,
Slider,17,SL,2023-05-14,0,84.65294117647059,-2.056470588235294,53.96764705882353,,,,
Curveball,4,CU,2023-05-14,0,77.025,-1.5775,53.8975,,,,
Changeup,15,CH,2023-05-21,0,83.24000000000001,-2.03,53.95066666666667,,,,
Slider,28,SL,2023-05-21,0,84.1392857142857,-2.1010714285714287,54.06964285714286,,,,
Curveball,8,CU,2023-05-21,0,78.125,-1.59625,53.98,,,,
4-Seam Fastball,48,FF,2023-05-21,0,95.73749999999995,-1.744375,53.99437500000002,,,,
Changeup,15,CH,2023-05-21,0,83.24000000000001,-2.03,53.95066666666667,,,,
Slider,28,SL,2023-05-21,0,84.1392857142857,-2.1010714285714287,54.06964285714286,,,,
Curveball,8,CU,2023-05-21,0,78.125,-1.59625,53.98,,,,
