pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Sinker,23,SI,2022-05-06,0,88.66956521739131,3.7773913043478258,53.76521739130435,,,,
Slider,13,SL,2022-05-06,0,81.26923076923077,3.338461538461539,53.815384615384616,,,,
4-Seam Fastball,11,FF,2022-05-06,0,91.35454545454546,3.161818181818182,53.83636363636363,,,,
Curveball,5,CU,2022-05-06,0,74.0,2.976,53.94199999999999,,,,
Changeup,15,CH,2022-05-06,0,80.89333333333335,3.613333333333333,53.604,,,,
Slider,24,SL,2022-05-14,0,80.55416666666666,3.380416666666666,53.85791666666668,,,,
Curveball,10,CU,2022-05-14,0,74.72999999999999,2.8629999999999995,53.984,,,,
Sinker,27,SI,2022-05-14,0,88.52962962962962,3.670740740740741,53.88185185185185,,,,
Changeup,5,CH,2022-05-14,0,79.9,3.586,53.78,,,,
4-Seam Fastball,9,FF,2022-05-14,0,91.15555555555554,3.3,53.87888888888889,,,,
Changeup,10,CH,2022-06-02,0,80.46000000000001,3.479,53.723,,,,
4-Seam Fastball,25,FF,2022-06-02,0,91.76399999999998,3.3120000000000003,53.78720000000001,,,,
Slider,17,SL,2022-06-02,0,79.95882352941176,3.2747058823529414,53.80117647058823,,,,
Sinker,1,SI,2022-06-02,0,90.5,3.86,53.77,,,,
Changeup,10,CH,2022-06-02,0,80.46000000000001,3.479,53.723,,,,
4-Seam Fastball,25,FF,2022-06-02,0,91.76399999999998,3.3120000000000003,53.78720000000001,,,,
Slider,17,SL,2022-06-02,0,79.95882352941176,3.2747058823529414,53.80117647058823,,,,
Sinker,1,SI,2022-06-02,0,90.5,3.86,53.77,,,,
Changeup,8,CH,2022-06-10,0,81.2125,3.215,53.76875,,,,
Curveball,5,CU,2022-06-10,0,75.42,2.8360000000000003,54.096,,,,
4-Seam Fastball,17,FF,2022-06-10,0,91.08235294117648,3.1670588235294117,53.90058823529412,,,,
Slider,6,SL,2022-06-10,0,81.2,3.2383333333333337,54.02,,,,
Sinker,5,SI,2022-06-10,0,89.0,3.3519999999999994,53.782,,,,
Sinker,10,SI,2023-09-07,0,88.33000000000001,3.396,53.78099999999999,,,,
4-Seam Fastball,5,FF,2023-09-07,0,90.2,2.8660000000000005,53.978,,,,
Slider,11,SL,2023-09-07,0,79.83636363636363,3.2209090909090907,53.84,,,,
Changeup,4,CH,2023-09-07,0,82.25,3.2150000000000003,53.690000000000005,,,,
Slider,22,SL,2023-09-12,0,81.0818181818182,3.391818181818181,54.24545454545454,,,,
4-Seam Fastball,14,FF,2023-09-12,0,90.92857142857144,3.136428571428571,54.23,,,,
Changeup,7,CH,2023-09-12,0,81.61428571428571,3.422857142857143,54.25857142857144,,,,
Sinker,2,SI,2023-09-12,0,87.5,3.62,54.095,,,,
4-Seam Fastball,17,FF,2023-09-15,0,91.17647058823528,3.1100000000000003,53.99352941176471,,,,
Slider,13,SL,2023-09-15,0,80.55384615384615,3.2692307692307683,53.868461538461546,,,,
Changeup,11,CH,2023-09-15,0,81.95454545454547,3.2909090909090906,54.01636363636364,,,,
Sinker,1,SI,2023-09-15,0,87.9,3.7,53.81,,,,
4-Seam Fastball,17,FF,2023-09-22,0,90.5470588235294,3.163529411764706,53.99470588235295,,,,
Curveball,8,CU,2023-09-22,0,76.67500000000001,2.74,54.06125,,,,
Changeup,7,CH,2023-09-22,0,82.07142857142856,3.3000000000000003,54.01714285714286,,,,
Slider,6,SL,2023-09-22,0,80.16666666666667,3.373333333333333,53.94166666666667,,,,
Sinker,5,SI,2023-09-22,0,87.82000000000001,3.596,53.798,,,,
