pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,5,SL,2022-07-16,0,89.35999999999999,-1.474,54.044,,,,
Sinker,8,SI,2022-07-16,0,98.3125,-1.5437499999999995,54.2,,,,
Changeup,2,CH,2022-07-16,0,91.5,-1.5950000000000002,54.215,,,,
Sinker,6,SI,2022-07-22,0,96.7,-1.5483333333333331,54.25333333333333,,,,
Slider,7,SL,2022-07-22,0,87.0142857142857,-1.5457142857142858,54.2,,,,
Sinker,9,SI,2022-07-23,0,96.64444444444445,-1.551111111111111,54.26444444444444,,,,
Slider,7,SL,2022-07-23,0,87.22857142857143,-1.5585714285714285,54.26857142857144,,,,
Sinker,5,SI,2022-07-27,0,97.84,-1.706,54.436,,,,
Changeup,6,CH,2022-07-27,0,90.31666666666666,-1.616666666666667,54.33333333333334,,,,
Sinker,7,SI,2022-07-31,0,98.7,-1.5257142857142856,54.14,,,,
Slider,7,SL,2022-07-31,0,87.3142857142857,-1.5385714285714285,54.10857142857143,,,,
Slider,8,SL,2022-08-03,0,87.9625,-1.7812500000000002,54.3425,,,,
Sinker,10,SI,2022-08-03,0,98.46,-1.8360000000000003,54.321000000000005,,,,
Changeup,4,CH,2022-08-03,0,90.425,-1.8175,54.260000000000005,,,,
Sinker,4,SI,2022-08-04,0,98.825,-1.4775,54.195,,,,
Changeup,5,CH,2022-08-04,0,90.6,-1.5660000000000005,54.04,,,,
Slider,3,SL,2022-08-04,0,88.39999999999999,-1.6333333333333335,54.27666666666667,,,,
Sinker,11,SI,2022-08-10,0,98.6181818181818,-1.198181818181818,54.21545454545455,,,,
Slider,7,SL,2022-08-10,0,88.39999999999998,-1.207142857142857,54.212857142857146,,,,
Changeup,9,CH,2022-08-12,0,89.54444444444445,-1.488888888888889,54.215555555555554,,,,
