pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,7,FF,2022-04-10,0,94.12857142857142,-2.6185714285714288,53.52428571428571,,,,
Cutter,1,FC,2022-04-10,0,89.4,-2.7,53.43,,,,
Changeup,4,CH,2022-04-10,0,82.875,-2.6625,53.502500000000005,,,,
Changeup,3,CH,2022-04-12,0,81.60000000000001,-2.556666666666666,53.41,,,,
4-Seam Fastball,4,FF,2022-04-12,0,93.7,-2.6225,53.575,,,,
Cutter,2,FC,2022-04-12,0,88.30000000000001,-2.77,53.255,,,,
Changeup,3,CH,2022-04-13,0,82.43333333333334,-2.716666666666667,53.56,,,,
4-Seam Fastball,6,FF,2022-04-13,0,94.15,-2.6733333333333333,53.5,,,,
Cutter,1,FC,2022-04-13,0,87.8,-2.75,53.39,,,,
Cutter,4,FC,2022-08-20,0,86.85,-2.6875,53.3775,,,,
4-Seam Fastball,10,FF,2022-08-20,0,95.2,-2.611,53.483,,,,
Changeup,11,CH,2022-08-20,0,82.43636363636362,-2.6754545454545453,53.47545454545454,,,,
4-Seam Fastball,12,FF,2022-05-08,0,93.7,-2.5641666666666665,53.42583333333332,,,,
Changeup,10,CH,2022-05-08,0,82.86,-2.658,53.499,,,,
Cutter,3,FC,2022-05-08,0,88.8,-2.6766666666666663,53.38666666666666,,,,
4-Seam Fastball,12,FF,2022-05-08,0,93.7,-2.5641666666666665,53.42583333333332,,,,
Changeup,10,CH,2022-05-08,0,82.86,-2.658,53.499,,,,
Cutter,3,FC,2022-05-08,0,88.8,-2.6766666666666663,53.38666666666666,,,,
4-Seam Fastball,8,FF,2022-05-14,0,95.2125,-2.50625,53.5825,,,,
Changeup,6,CH,2022-05-14,0,84.43333333333332,-2.4616666666666664,53.49666666666667,,,,
Cutter,2,FC,2022-05-14,0,89.15,-2.56,53.585,,,,
Changeup,6,CH,2022-05-19,0,83.78333333333335,-2.5933333333333333,53.48,,,,
4-Seam Fastball,6,FF,2022-05-19,0,95.28333333333336,-2.653333333333333,53.48666666666666,,,,
Cutter,3,FC,2022-05-19,0,86.83333333333333,-2.7900000000000005,53.59666666666667,,,,
Changeup,8,CH,2022-05-21,0,83.6875,-2.63625,53.38624999999999,,,,
4-Seam Fastball,6,FF,2022-05-21,0,95.63333333333333,-2.6500000000000004,53.41166666666667,,,,
Cutter,2,FC,2022-05-21,0,87.2,-2.855,53.495000000000005,,,,
4-Seam Fastball,8,FF,2022-05-23,0,95.25,-2.61875,53.46875,,,,
Changeup,5,CH,2022-05-23,0,85.03999999999999,-2.6900000000000004,53.452,,,,
Cutter,3,FC,2022-05-23,0,87.76666666666667,-2.75,53.59,,,,
Changeup,10,CH,2022-05-25,0,84.37,-2.549,53.30400000000001,,,,
4-Seam Fastball,11,FF,2022-05-25,0,95.4909090909091,-2.4863636363636363,53.41727272727273,,,,
Cutter,8,FC,2022-05-25,0,88.85000000000001,-2.64375,53.465,,,,
Cutter,3,FC,2022-05-28,0,89.26666666666667,-2.7433333333333336,53.46,,,,
4-Seam Fastball,6,FF,2022-05-28,0,95.58333333333331,-2.62,53.50666666666667,,,,
Changeup,5,CH,2022-05-28,0,83.66,-2.696,53.556,,,,
Changeup,7,CH,2022-05-31,0,85.12857142857142,-2.791428571428572,53.441428571428574,,,,
Cutter,7,FC,2022-05-31,0,89.15714285714286,-2.837142857142857,53.54571428571428,,,,
4-Seam Fastball,2,FF,2022-05-31,0,96.35,-2.78,53.540000000000006,,,,
4-Seam Fastball,2,FF,2022-06-04,0,96.35,-2.7350000000000003,53.465,,,,
Cutter,2,FC,2022-06-04,0,89.2,-2.89,53.415,,,,
Changeup,3,CH,2022-06-04,0,85.46666666666665,-2.77,53.553333333333335,,,,
Changeup,3,CH,2022-06-07,0,85.0,-2.55,53.28666666666666,,,,
Cutter,8,FC,2022-06-07,0,88.83749999999998,-2.60375,53.5275,,,,
4-Seam Fastball,5,FF,2022-06-07,0,94.76,-2.416,53.540000000000006,,,,
Changeup,11,CH,2022-06-09,0,85.17272727272727,-2.5863636363636364,53.52909090909091,,,,
Cutter,5,FC,2022-06-09,0,89.28,-2.744,53.64,,,,
4-Seam Fastball,6,FF,2022-06-09,0,96.15,-2.4916666666666667,53.64166666666667,,,,
Changeup,5,CH,2022-06-10,0,85.03999999999999,-2.6900000000000004,53.366,,,,
Cutter,4,FC,2022-06-10,0,90.025,-2.795,53.42,,,,
4-Seam Fastball,1,FF,2022-06-10,0,95.8,-2.77,53.38,,,,
4-Seam Fastball,4,FF,2022-06-13,0,96.0,-2.7825,53.5725,,,,
Changeup,4,CH,2022-06-13,0,84.0,-2.77,53.5375,,,,
Cutter,2,FC,2022-06-13,0,88.2,-2.815,53.55,,,,
Changeup,8,CH,2022-06-15,0,84.7625,-2.6225,53.3575,,,,
Cutter,6,FC,2022-06-15,0,89.16666666666667,-2.665,53.33833333333334,,,,
Changeup,10,CH,2022-06-17,0,83.68,-2.6710000000000003,53.467,,,,
Cutter,7,FC,2022-06-17,0,89.78571428571429,-2.7942857142857136,53.3842857142857,,,,
4-Seam Fastball,1,FF,2022-06-17,0,96.0,-2.53,53.62,,,,
Changeup,7,CH,2022-06-22,0,84.94285714285715,-2.620000000000001,53.50428571428571,,,,
4-Seam Fastball,1,FF,2022-06-22,0,96.3,-2.54,53.22,,,,
Cutter,2,FC,2022-06-22,0,89.44999999999999,-2.775,53.54,,,,
Changeup,4,CH,2022-07-16,0,84.25,-2.68,53.34,,,,
Cutter,1,FC,2022-07-16,0,89.3,-2.82,53.52,,,,
4-Seam Fastball,2,FF,2022-07-16,0,95.95,-2.635,53.445,,,,
Changeup,2,CH,2022-07-23,0,82.5,-2.72,53.370000000000005,,,,
4-Seam Fastball,1,FF,2022-07-23,0,95.8,-2.69,53.51,,,,
Cutter,7,FC,2022-07-25,0,88.51428571428572,-2.5585714285714287,53.462857142857146,,,,
