pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Changeup,7,CH,2023-05-13,0,83.14285714285714,-2.5042857142857144,53.91857142857143,,,,
Cutter,11,FC,2023-05-13,0,86.59090909090911,-2.6081818181818184,54.08181818181818,,,,
4-Seam Fastball,2,FF,2023-05-13,0,89.25,-2.595,54.17,,,,
Sinker,6,SI,2023-05-13,0,89.33333333333333,-2.625,54.065000000000005,,,,
Cutter,6,FC,2023-05-14,0,85.93333333333334,-2.591666666666667,54.03333333333333,,,,
Sinker,2,SI,2023-05-14,0,88.44999999999999,-2.67,54.02,,,,
Curveball,1,CU,2023-05-14,0,68.5,-2.09,53.96,,,,
Changeup,1,CH,2023-05-14,0,80.0,-2.27,53.77,,,,
Sinker,7,SI,2023-08-03,0,90.68571428571428,-2.647142857142857,54.13857142857143,,,,
Cutter,8,FC,2023-08-03,0,87.3,-2.575,54.1375,,,,
Changeup,3,CH,2023-08-03,0,82.73333333333333,-2.4366666666666665,53.93000000000001,,,,
Curveball,4,CU,2023-08-03,0,71.025,-2.0225,53.985,,,,
4-Seam Fastball,1,FF,2023-08-03,0,90.2,-2.62,54.26,,,,
Changeup,1,CH,2023-08-08,0,83.8,-2.17,53.56,,,,
Cutter,2,FC,2023-08-08,0,85.85,-2.665,53.925,,,,
Changeup,2,CH,2023-08-14,0,83.5,-2.235,53.45,,,,
4-Seam Fastball,1,FF,2023-08-14,0,88.9,-2.34,53.65,,,,
Cutter,7,FC,2023-08-14,0,85.71428571428571,-2.545714285714286,53.77,,,,
Sinker,8,SI,2023-08-14,0,89.5,-2.5,53.736250000000005,,,,
Curveball,3,CU,2023-08-14,0,69.0,-1.9833333333333327,53.32666666666666,,,,
Changeup,9,CH,2023-08-15,0,83.7888888888889,-2.208888888888889,53.68555555555555,,,,
Sinker,15,SI,2023-08-15,0,88.98000000000002,-2.3926666666666665,53.93266666666668,,,,
Cutter,15,FC,2023-08-15,0,86.20666666666666,-2.446,53.95266666666667,,,,
4-Seam Fastball,3,FF,2023-08-15,0,89.09999999999998,-2.46,53.95666666666667,,,,
Curveball,8,CU,2023-08-15,0,71.83749999999999,-1.945,53.61000000000001,,,,
4-Seam Fastball,7,FF,2023-08-20,0,88.7857142857143,-2.5342857142857147,54.00714285714285,,,,
Curveball,8,CU,2023-08-20,0,69.3875,-2.09875,53.935,,,,
Cutter,22,FC,2023-08-20,0,86.72727272727272,-2.5622727272727275,54.01499999999999,,,,
Changeup,15,CH,2023-08-20,0,82.69333333333334,-2.372666666666667,53.91466666666667,,,,
Sinker,15,SI,2023-08-20,0,89.27999999999999,-2.5146666666666664,54.00333333333334,,,,
Changeup,9,CH,2023-08-25,0,81.04444444444444,-2.515555555555556,53.53333333333333,,,,
Cutter,19,FC,2023-08-25,0,85.8157894736842,-2.6484210526315795,53.87,,,,
Sinker,37,SI,2023-08-25,0,88.86756756756756,-2.67972972972973,53.828108108108125,,,,
Curveball,11,CU,2023-08-25,0,69.33636363636363,-2.172727272727273,53.34545454545455,,,,
4-Seam Fastball,11,FF,2023-08-25,0,88.68181818181819,-2.743636363636364,53.88727272727272,,,,
4-Seam Fastball,15,FF,2023-08-30,0,88.52,-2.516,53.93866666666666,,,,
Sinker,19,SI,2023-08-30,0,88.8578947368421,-2.553684210526316,53.931052631578936,,,,
Cutter,23,FC,2023-08-30,0,86.0086956521739,-2.5460869565217394,53.8986956521739,,,,
Changeup,22,CH,2023-08-30,0,81.55454545454545,-2.282272727272727,53.78454545454544,,,,
Curveball,4,CU,2023-08-30,0,68.075,-1.9925,53.865,,,,
4-Seam Fastball,3,FF,2023-09-05,0,89.66666666666667,-2.5000000000000004,54.04,,,,
Sinker,4,SI,2023-09-05,0,89.57499999999999,-2.535,54.0775,,,,
Cutter,6,FC,2023-09-05,0,87.25,-2.526666666666667,53.95666666666667,,,,
Changeup,5,CH,2023-09-05,0,82.63999999999999,-2.34,53.818000000000005,,,,
Curveball,1,CU,2023-09-05,0,71.0,-2.02,53.83,,,,
Cutter,4,FC,2023-09-22,0,85.925,-2.37,53.7,,,,
Sinker,2,SI,2023-09-22,0,88.94999999999999,-2.3,53.725,,,,
Changeup,2,CH,2023-09-22,0,84.44999999999999,-2.075,53.63,,,,
4-Seam Fastball,2,FF,2023-09-22,0,89.6,-2.46,53.605,,,,
Sinker,5,SI,2023-09-24,0,90.08,-2.3120000000000003,54.002,,,,
Curveball,1,CU,2023-09-24,0,69.7,-1.75,53.66,,,,
4-Seam Fastball,2,FF,2023-09-24,0,90.45,-2.455,54.055,,,,
Changeup,2,CH,2023-09-24,0,83.6,-2.135,53.795,,,,
Cutter,6,FC,2023-09-24,0,86.56666666666666,-2.396666666666667,53.98,,,,
Changeup,7,CH,2023-09-26,0,82.37142857142858,-2.13,53.68285714285714,,,,
Curveball,2,CU,2023-09-26,0,69.4,-1.915,54.105,,,,
Sinker,3,SI,2023-09-26,0,88.8,-2.3000000000000003,53.81,,,,
Cutter,11,FC,2023-09-26,0,85.15454545454546,-2.345454545454545,53.81818181818182,,,,
4-Seam Fastball,5,FF,2023-09-26,0,89.24000000000001,-2.4,53.794,,,,
4-Seam Fastball,5,FF,2023-10-01,0,89.74000000000001,-2.314,54.220000000000006,,,,
Sinker,5,SI,2023-10-01,0,89.14000000000001,-2.274,54.092000000000006,,,,
Cutter,7,FC,2023-10-01,0,85.31428571428572,-2.2657142857142856,54.13571428571429,,,,
Curveball,2,CU,2023-10-01,0,68.5,-1.85,53.925,,,,
