pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,12,SL,2022-06-03,0,82.77499999999999,-1.9841666666666669,53.95416666666667,,,,
4-Seam Fastball,22,FF,2022-06-03,0,95.77272727272728,-1.5986363636363634,54.00045454545455,,,,
Split-Finger,3,FS,2022-06-03,0,88.16666666666667,-1.9833333333333332,54.22333333333333,,,,
4-Seam Fastball,20,FF,2022-06-05,0,95.465,-1.5665,54.1105,,,,
Split-Finger,5,FS,2022-06-05,0,87.34,-1.876,54.214,,,,
Slider,4,SL,2022-06-05,0,81.325,-1.9825,54.1275,,,,
4-Seam Fastball,8,FF,2022-06-10,0,94.775,-1.48375,54.09125,,,,
Slider,4,SL,2022-06-10,0,82.875,-1.85,54.11500000000001,,,,
4-Seam Fastball,28,FF,2022-06-16,0,95.38571428571429,-1.5121428571428568,54.17714285714285,,,,
Slider,14,SL,2022-06-16,0,81.59285714285714,-1.9814285714285715,54.12642857142857,,,,
Split-Finger,6,FS,2022-06-16,0,86.68333333333334,-1.715,54.30666666666667,,,,
4-Seam Fastball,25,FF,2022-06-24,0,96.256,-1.5043999999999995,54.24400000000001,,,,
Split-Finger,4,FS,2022-06-24,0,88.97500000000001,-1.815,54.3375,,,,
Slider,7,SL,2022-06-24,0,81.25714285714285,-1.9885714285714289,54.21571428571429,,,,
4-Seam Fastball,18,FF,2022-06-26,0,94.65000000000002,-1.5899999999999996,54.23555555555555,,,,
Slider,5,SL,2022-06-26,0,80.4,-2.0940000000000003,54.294,,,,
Split-Finger,1,FS,2022-06-26,0,84.5,-1.96,54.18,,,,
4-Seam Fastball,23,FF,2022-07-22,0,94.54782608695652,-2.5478260869565217,54.205652173913045,,,,
Slider,20,SL,2022-07-22,0,82.67,-3.019,54.1435,,,,
Split-Finger,5,FS,2022-07-22,0,88.04,-2.8920000000000003,54.202,,,,
4-Seam Fastball,19,FF,2022-07-26,0,96.04736842105262,-2.417894736842105,54.1,,,,
Split-Finger,3,FS,2022-07-26,0,86.39999999999999,-2.5866666666666664,54.083333333333336,,,,
Slider,3,SL,2022-07-26,0,83.5,-2.8366666666666664,54.156666666666666,,,,
Split-Finger,2,FS,2022-07-27,0,85.15,-2.245,54.095,,,,
Slider,7,SL,2022-07-27,0,81.54285714285713,-2.565714285714286,54.220000000000006,,,,
4-Seam Fastball,3,FF,2022-07-27,0,93.8,-2.236666666666667,54.18666666666667,,,,
