pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,24,FF,2022-04-08,0,97.29166666666664,-1.5433333333333337,53.30208333333334,,,,
Slider,8,SL,2022-04-08,0,88.76249999999999,-1.61,53.26875,,,,
Curveball,1,CU,2022-04-08,0,85.3,-1.48,53.24,,,,
4-Seam Fastball,13,FF,2022-04-12,0,97.16153846153848,-1.433076923076923,53.58461538461539,,,,
Curveball,7,CU,2022-04-12,0,85.47142857142858,-1.447142857142857,53.71571428571429,,,,
Slider,5,SL,2022-04-12,0,89.28,-1.418,53.564,,,,
4-Seam Fastball,15,FF,2022-04-13,0,96.84,-1.4666666666666663,53.626,,,,
Curveball,2,CU,2022-04-13,0,84.75,-1.48,53.735,,,,
Slider,2,SL,2022-04-13,0,88.45,-1.58,53.66,,,,
4-Seam Fastball,7,FF,2022-04-15,0,97.2,-1.4257142857142855,53.50857142857142,,,,
Slider,4,SL,2022-04-15,0,89.20000000000002,-1.48,53.47,,,,
Slider,10,SL,2022-04-16,0,89.65,-1.5379999999999998,53.273,,,,
4-Seam Fastball,16,FF,2022-04-16,0,97.575,-1.4812500000000002,53.27312499999999,,,,
Curveball,3,CU,2022-04-16,0,86.39999999999999,-1.4866666666666666,53.373333333333335,,,,
4-Seam Fastball,10,FF,2022-04-23,0,96.66,-1.7700000000000002,53.59599999999999,,,,
Slider,2,SL,2022-04-23,0,88.7,-1.785,53.535,,,,
Curveball,4,CU,2022-04-23,0,84.75,-1.7875,53.75749999999999,,,,
4-Seam Fastball,22,FF,2022-04-24,0,96.3090909090909,-1.628181818181818,53.504090909090905,,,,
Curveball,7,CU,2022-04-24,0,84.44285714285714,-1.7071428571428573,53.69857142857144,,,,
Slider,1,SL,2022-04-24,0,87.9,-1.77,53.6,,,,
4-Seam Fastball,13,FF,2022-04-30,0,97.43846153846152,-1.4084615384615384,53.28076923076924,,,,
Slider,6,SL,2022-04-30,0,89.56666666666666,-1.4633333333333332,53.23,,,,
Curveball,1,CU,2022-04-30,0,87.1,-1.38,53.34,,,,
Slider,4,SL,2022-05-02,0,89.475,-1.7799999999999998,53.575,,,,
4-Seam Fastball,8,FF,2022-05-02,0,98.625,-1.7325000000000002,53.4575,,,,
Curveball,2,CU,2022-05-03,0,81.95,-1.77,53.945,,,,
4-Seam Fastball,7,FF,2022-05-03,0,97.08571428571427,-1.8214285714285716,53.66428571428571,,,,
Slider,1,SL,2022-05-03,0,85.2,-1.65,53.98,,,,
4-Seam Fastball,7,FF,2022-05-04,0,98.24285714285712,-1.811428571428572,53.11,,,,
Curveball,1,CU,2022-05-04,0,85.5,-1.79,53.43,,,,
Slider,2,SL,2022-05-04,0,90.25,-1.76,53.02,,,,
4-Seam Fastball,14,FF,2022-05-06,0,97.04285714285712,-1.5792857142857144,53.362142857142864,,,,
Curveball,5,CU,2022-05-06,0,85.74,-1.652,53.48199999999999,,,,
Slider,2,SL,2022-05-06,0,89.25,-1.5550000000000002,53.315,,,,
4-Seam Fastball,7,FF,2022-05-07,0,97.95714285714288,-1.5942857142857143,53.460000000000015,,,,
Slider,1,SL,2022-05-07,0,88.6,-1.6,53.38,,,,
Slider,3,SL,2022-05-09,0,90.56666666666666,-1.6933333333333334,53.47,,,,
4-Seam Fastball,6,FF,2022-05-09,0,98.28333333333336,-1.6783333333333337,53.48666666666666,,,,
Slider,6,SL,2022-07-23,0,88.34999999999998,-1.9066666666666665,53.56,,,,
Curveball,3,CU,2022-07-23,0,86.56666666666666,-1.7699999999999998,53.656666666666666,,,,
4-Seam Fastball,7,FF,2022-07-23,0,96.64285714285714,-1.792857142857143,53.65428571428571,,,,
Slider,2,SL,2022-05-14,0,90.5,-1.645,53.465,,,,
4-Seam Fastball,24,FF,2022-05-14,0,98.49583333333334,-1.6191666666666669,53.522083333333335,,,,
Curveball,5,CU,2022-05-16,0,85.84,-1.584,53.346,,,,
4-Seam Fastball,6,FF,2022-05-16,0,97.51666666666668,-1.6083333333333334,53.31,,,,
Slider,1,SL,2022-05-16,0,88.8,-1.59,53.22,,,,
4-Seam Fastball,10,FF,2022-05-17,0,98.38,-1.58,53.277,,,,
Slider,4,SL,2022-05-17,0,89.02499999999999,-1.645,53.205000000000005,,,,
Curveball,4,CU,2022-05-17,0,86.475,-1.66,53.455000000000005,,,,
4-Seam Fastball,13,FF,2022-05-19,0,97.90000000000002,-1.6123076923076924,53.178461538461534,,,,
Slider,7,SL,2022-05-19,0,89.37142857142858,-1.5942857142857143,53.17142857142858,,,,
Curveball,4,CU,2022-05-19,0,85.92500000000001,-1.7475,53.39,,,,
Slider,7,SL,2022-05-22,0,89.62857142857142,-1.7414285714285715,53.41857142857144,,,,
4-Seam Fastball,9,FF,2022-05-22,0,97.74444444444444,-1.6922222222222223,53.47888888888889,,,,
Curveball,1,CU,2022-05-22,0,87.7,-1.59,53.78,,,,
4-Seam Fastball,16,FF,2022-05-25,0,98.05,-1.5925,53.65125,,,,
Slider,10,SL,2022-05-25,0,89.46,-1.6860000000000004,53.503,,,,
Curveball,2,CU,2022-05-25,0,85.80000000000001,-1.545,53.725,,,,
4-Seam Fastball,9,FF,2022-05-29,0,98.34444444444443,-1.5788888888888892,53.48444444444445,,,,
Slider,5,SL,2022-05-29,0,89.32000000000001,-1.73,53.50599999999999,,,,
Curveball,1,CU,2022-05-29,0,87.2,-1.6,53.41,,,,
Slider,7,SL,2022-06-04,0,89.05714285714285,-1.6,53.61142857142857,,,,
4-Seam Fastball,2,FF,2022-06-04,0,98.35,-1.515,53.46,,,,
4-Seam Fastball,8,FF,2022-06-05,0,98.875,-1.41125,53.50750000000001,,,,
Slider,1,SL,2022-06-05,0,88.3,-1.6,53.55,,,,
4-Seam Fastball,9,FF,2022-06-07,0,98.48888888888888,-1.5144444444444445,53.46888888888888,,,,
Slider,5,SL,2022-06-07,0,89.2,-1.5579999999999998,53.516,,,,
4-Seam Fastball,9,FF,2022-06-10,0,97.54444444444444,-1.6288888888888886,53.678888888888885,,,,
Slider,4,SL,2022-06-10,0,87.95,-1.675,53.5625,,,,
Curveball,2,CU,2022-06-10,0,85.19999999999999,-1.66,53.665,,,,
Slider,4,SL,2022-07-04,0,88.39999999999999,-1.8575,53.63999999999999,,,,
4-Seam Fastball,5,FF,2022-07-04,0,96.26,-1.768,53.61,,,,
Curveball,5,CU,2022-07-04,0,86.32000000000001,-1.778,53.732000000000006,,,,
Slider,6,SL,2022-07-06,0,88.75,-1.7533333333333336,53.52666666666667,,,,
Curveball,2,CU,2022-07-06,0,85.45,-1.73,53.735,,,,
4-Seam Fastball,5,FF,2022-07-06,0,97.82000000000002,-1.65,53.61800000000001,,,,
4-Seam Fastball,6,FF,2022-07-10,0,97.55,-1.5599999999999998,53.64333333333333,,,,
Slider,2,SL,2022-07-10,0,89.35,-1.665,53.595,,,,
Curveball,1,CU,2022-07-10,0,85.7,-1.78,54.03,,,,
Slider,4,SL,2022-07-13,0,89.64999999999999,-1.755,53.557500000000005,,,,
4-Seam Fastball,6,FF,2022-07-13,0,97.45,-1.6616666666666668,53.56,,,,
Curveball,1,CU,2022-07-13,0,87.0,-1.76,53.62,,,,
4-Seam Fastball,10,FF,2022-07-15,0,97.3,-1.6549999999999998,53.46900000000001,,,,
Slider,2,SL,2022-07-15,0,89.4,-1.73,53.34,,,,
Curveball,1,CU,2022-07-15,0,86.8,-1.87,53.63,,,,
Slider,6,SL,2022-07-23,0,88.34999999999998,-1.9066666666666665,53.56,,,,
Curveball,3,CU,2022-07-23,0,86.56666666666666,-1.7699999999999998,53.656666666666666,,,,
4-Seam Fastball,7,FF,2022-07-23,0,96.64285714285714,-1.792857142857143,53.65428571428571,,,,
4-Seam Fastball,9,FF,2022-07-24,0,96.65555555555557,-1.652222222222222,53.52222222222223,,,,
Slider,8,SL,2022-07-24,0,88.38749999999999,-1.71125,53.62375000000001,,,,
Curveball,3,CU,2022-07-24,0,85.83333333333333,-1.6833333333333331,53.74333333333333,,,,
4-Seam Fastball,14,FF,2022-07-26,0,96.55000000000004,-1.6778571428571432,53.50071428571429,,,,
Slider,12,SL,2022-07-26,0,87.65833333333332,-1.7808333333333335,53.53,,,,
Curveball,1,CU,2022-07-26,0,84.9,-1.77,53.63,,,,
4-Seam Fastball,11,FF,2022-07-30,0,97.36363636363636,-1.7609090909090908,53.47545454545455,,,,
Slider,5,SL,2022-07-30,0,88.53999999999999,-1.8,53.46600000000001,,,,
4-Seam Fastball,8,FF,2022-07-31,0,97.8625,-1.69375,53.45499999999999,,,,
Slider,7,SL,2022-07-31,0,89.20000000000002,-1.7557142857142858,53.37571428571429,,,,
Curveball,1,CU,2022-07-31,0,86.6,-1.59,53.57,,,,
Slider,7,SL,2022-08-03,0,87.74285714285715,-1.782857142857143,53.55857142857143,,,,
4-Seam Fastball,4,FF,2022-08-03,0,96.65,-1.6925,53.5825,,,,
4-Seam Fastball,5,FF,2022-08-05,0,97.42,-1.504,53.392,,,,
Curveball,1,CU,2022-08-05,0,86.4,-1.55,53.44,,,,
Slider,4,SL,2022-08-05,0,89.72500000000001,-1.5975,53.495000000000005,,,,
Slider,2,SL,2022-08-09,0,89.7,-1.54,53.42,,,,
4-Seam Fastball,7,FF,2022-08-09,0,96.97142857142856,-1.5385714285714285,53.55285714285714,,,,
Curveball,2,CU,2022-08-09,0,86.05,-1.535,53.365,,,,
4-Seam Fastball,12,FF,2022-08-12,0,97.775,-1.5375,53.39249999999999,,,,
Curveball,3,CU,2022-08-12,0,86.5,-1.59,53.57666666666668,,,,
Slider,2,SL,2022-08-12,0,89.45,-1.6800000000000002,53.55,,,,
4-Seam Fastball,13,FF,2022-08-13,0,97.36153846153846,-1.606153846153846,53.58615384615384,,,,
Slider,5,SL,2022-08-13,0,89.28,-1.672,53.5,,,,
4-Seam Fastball,8,FF,2022-08-15,0,97.375,-1.56625,53.46875000000001,,,,
Slider,6,SL,2022-08-15,0,89.35000000000001,-1.6566666666666665,53.495000000000005,,,,
Slider,2,SL,2022-08-16,0,89.8,-1.485,53.435,,,,
Curveball,2,CU,2022-08-16,0,86.75,-1.435,53.755,,,,
4-Seam Fastball,3,FF,2022-08-16,0,97.3,-1.6133333333333333,53.51,,,,
Slider,3,SL,2022-08-20,0,88.46666666666665,-1.55,53.29999999999999,,,,
4-Seam Fastball,3,FF,2022-08-20,0,96.86666666666666,-1.6133333333333333,53.423333333333325,,,,
Slider,8,SL,2022-08-24,0,88.775,-1.73875,53.42,,,,
Curveball,3,CU,2022-08-24,0,86.30000000000001,-1.6666666666666667,53.46666666666667,,,,
4-Seam Fastball,11,FF,2022-08-24,0,97.42727272727274,-1.7145454545454546,53.41909090909091,,,,
4-Seam Fastball,8,FF,2022-08-25,0,96.1875,-1.69375,53.4225,,,,
Slider,8,SL,2022-08-25,0,87.85,-1.725,53.27125,,,,
Curveball,4,CU,2022-08-25,0,84.35000000000001,-1.7575,53.505,,,,
Slider,7,SL,2022-08-31,0,89.08571428571427,-1.63,53.63714285714286,,,,
4-Seam Fastball,8,FF,2022-08-31,0,97.325,-1.49375,53.685,,,,
4-Seam Fastball,9,FF,2022-09-02,0,97.95555555555556,-1.6233333333333333,53.47777777777778,,,,
Curveball,3,CU,2022-09-02,0,86.63333333333333,-1.7166666666666668,53.56,,,,
Slider,5,SL,2022-09-02,0,89.42,-1.796,53.60799999999999,,,,
4-Seam Fastball,22,FF,2022-09-05,0,97.61363636363636,-1.5481818181818183,53.285,,,,
Slider,6,SL,2022-09-05,0,88.73333333333335,-1.7266666666666668,53.37,,,,
Curveball,2,CU,2022-09-05,0,84.85,-1.585,53.44,,,,
Curveball,6,CU,2022-09-07,0,87.5,-1.731666666666667,53.52,,,,
