pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,39,FF,2022-04-09,1,91.32820512820514,-2.282051282051281,54.18,,,,
Slider,17,SL,2022-04-09,1,80.95882352941176,-2.392941176470589,54.14235294117648,,,,
Changeup,15,CH,2022-04-09,1,80.99333333333334,-2.369333333333333,53.95133333333334,,,,
Curveball,5,CU,2022-04-09,1,76.64,-2.3920000000000003,54.164,,,,
4-Seam Fastball,48,FF,2022-04-15,1,92.29583333333336,-2.232708333333333,54.04187499999998,,,,
Slider,10,SL,2022-04-15,1,82.56,-2.3720000000000003,54.009,,,,
Curveball,7,CU,2022-04-15,1,77.82857142857142,-2.378571428571429,54.08571428571429,,,,
Changeup,13,CH,2022-04-15,1,82.43846153846154,-2.3692307692307697,53.87384615384615,,,,
Slider,15,SL,2022-04-20,1,83.11333333333333,-2.2253333333333334,54.12733333333334,,,,
Changeup,14,CH,2022-04-20,1,82.72142857142856,-2.2571428571428567,53.943571428571424,,,,
4-Seam Fastball,32,FF,2022-04-20,1,92.66875,-2.0996874999999995,54.08249999999999,,,,
Curveball,10,CU,2022-04-20,1,77.89,-2.173,54.089,,,,
Curveball,17,CU,2022-04-27,1,77.21176470588235,-2.3358823529411765,54.12294117647058,,,,
Changeup,18,CH,2022-04-27,1,82.01111111111112,-2.326111111111111,53.97444444444445,,,,
4-Seam Fastball,42,FF,2022-04-27,1,91.39761904761906,-2.2304761904761903,54.104523809523805,,,,
Slider,11,SL,2022-04-27,1,81.25454545454546,-2.309090909090909,54.157272727272726,,,,
Slider,19,SL,2022-05-04,1,82.4263157894737,-2.3000000000000007,54.1978947368421,,,,
4-Seam Fastball,42,FF,2022-05-04,1,93.73571428571428,-2.204761904761905,54.11571428571429,,,,
Changeup,11,CH,2022-05-04,1,83.94545454545454,-2.395454545454545,54.06272727272727,,,,
Curveball,15,CU,2022-05-04,1,79.12666666666665,-2.29,54.20933333333335,,,,
Slider,18,SL,2022-05-11,1,82.27222222222223,-2.313888888888889,54.17,,,,
4-Seam Fastball,40,FF,2022-05-11,1,93.3575,-2.17775,54.136,,,,
Curveball,15,CU,2022-05-11,1,78.58666666666667,-2.2033333333333336,54.220666666666666,,,,
Changeup,14,CH,2022-05-11,1,83.41428571428573,-2.3150000000000004,53.99,,,,
Curveball,4,CU,2022-05-23,1,78.975,-2.29,54.14,,,,
Slider,24,SL,2022-05-23,1,83.2625,-2.333333333333333,54.151250000000005,,,,
4-Seam Fastball,40,FF,2022-05-23,1,93.04,-2.28675,54.104000000000006,,,,
Changeup,5,CH,2022-05-23,1,83.86,-2.416,53.98,,,,
Changeup,12,CH,2022-05-28,1,85.13333333333334,-2.3250000000000006,53.958333333333336,,,,
Curveball,13,CU,2022-05-28,1,80.33846153846154,-2.186153846153846,54.1,,,,
4-Seam Fastball,39,FF,2022-05-28,1,94.7307692307692,-2.1407692307692305,54.0505128205128,,,,
Slider,19,SL,2022-05-28,1,82.85263157894735,-2.284736842105263,54.11105263157896,,,,
Slider,9,SL,2022-06-01,1,80.48888888888888,-2.085555555555556,53.97111111111112,,,,
4-Seam Fastball,6,FF,2022-06-01,1,91.86666666666667,-2.14,53.961666666666666,,,,
Slider,8,SL,2022-06-03,1,80.44999999999999,-2.11125,54.14625,,,,
4-Seam Fastball,12,FF,2022-06-03,1,93.35833333333336,-2.075,54.160833333333336,,,,
Changeup,3,CH,2022-06-03,1,83.33333333333333,-2.1333333333333333,53.95666666666667,,,,
Curveball,3,CU,2022-06-03,1,77.76666666666667,-2.0766666666666667,54.10333333333333,,,,
