pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,29,FF,2022-04-09,0,90.76896551724138,-0.6903448275862069,53.97689655172414,,,,
Sweeper,11,ST,2022-04-09,0,80.39090909090909,-0.7745454545454546,53.95818181818181,,,,
Curveball,12,CU,2022-04-09,0,78.01666666666667,-0.7133333333333333,54.15416666666667,,,,
Sinker,21,SI,2022-04-09,0,91.20952380952384,-0.6076190476190474,53.92857142857143,,,,
Slider,3,SL,2022-04-09,0,83.76666666666667,-0.7333333333333334,53.96666666666667,,,,
Slow Curve,1,CS,2022-04-16,0,73.8,-0.75,53.98,,,,
Sweeper,1,ST,2022-04-16,0,80.0,-0.84,53.81,,,,
4-Seam Fastball,9,FF,2022-04-16,0,90.93333333333334,-0.6255555555555556,53.89888888888888,,,,
Slider,9,SL,2022-04-16,0,82.12222222222222,-0.6744444444444445,53.94555555555556,,,,
Sinker,7,SI,2022-04-16,0,90.68571428571428,-0.5671428571428571,53.83142857142857,,,,
Curveball,4,CU,2022-04-16,0,78.15,-0.7475,53.97,,,,
Sinker,23,SI,2022-05-07,0,91.9,-1.01,54.07260869565218,,,,
Sweeper,13,ST,2022-05-07,0,81.43076923076923,-1.2153846153846155,54.190000000000005,,,,
Curveball,15,CU,2022-05-07,0,79.31333333333333,-1.124,54.16333333333333,,,,
4-Seam Fastball,9,FF,2022-05-07,0,92.06666666666666,-1.1488888888888888,54.10888888888889,,,,
Slider,6,SL,2022-05-07,0,83.03333333333333,-1.1516666666666666,54.18166666666667,,,,
Changeup,2,CH,2022-05-13,0,88.85,-1.165,54.095,,,,
Sweeper,10,ST,2022-05-13,0,81.64999999999999,-1.158,54.30400000000001,,,,
4-Seam Fastball,22,FF,2022-05-13,0,91.8,-1.0668181818181817,54.14272727272726,,,,
Curveball,11,CU,2022-05-13,0,78.4,-1.1418181818181816,54.26090909090909,,,,
Sinker,27,SI,2022-05-13,0,91.96666666666668,-0.9814814814814816,54.2362962962963,,,,
Slider,10,SL,2022-05-13,0,82.68,-1.1589999999999998,54.275,,,,
Sinker,29,SI,2022-05-18,0,92.09310344827588,-0.7955172413793102,53.73241379310344,,,,
Slider,4,SL,2022-05-18,0,82.80000000000001,-1.1025,53.85999999999999,,,,
4-Seam Fastball,21,FF,2022-05-18,0,91.9809523809524,-0.9038095238095236,53.79904761904762,,,,
Changeup,2,CH,2022-05-18,0,87.5,-0.945,53.675,,,,
Curveball,21,CU,2022-05-18,0,78.91428571428571,-0.910952380952381,53.87333333333334,,,,
Sweeper,6,ST,2022-05-18,0,82.11666666666666,-1.0466666666666666,53.77666666666667,,,,
Slow Curve,1,CS,2022-05-18,0,72.3,-0.93,53.88,,,,
Sinker,32,SI,2022-05-24,0,92.278125,-0.7075000000000001,54.07500000000001,,,,
Curveball,22,CU,2022-05-24,0,79.26363636363637,-0.8727272727272726,54.17409090909091,,,,
4-Seam Fastball,27,FF,2022-05-24,0,92.31111111111112,-0.7859259259259259,54.14407407407407,,,,
Sweeper,11,ST,2022-05-24,0,82.04545454545456,-0.9836363636363636,54.10090909090909,,,,
Slider,3,SL,2022-05-24,0,84.13333333333333,-0.88,54.156666666666666,,,,
Sinker,26,SI,2022-05-29,0,92.0576923076923,-0.745,53.92807692307692,,,,
Sweeper,10,ST,2022-05-29,0,80.94,-1.006,54.114,,,,
Slider,6,SL,2022-05-29,0,82.95,-0.9033333333333332,54.105,,,,
4-Seam Fastball,16,FF,2022-05-29,0,92.0875,-0.77125,53.959375,,,,
Curveball,21,CU,2022-05-29,0,78.16190476190476,-0.7957142857142857,54.21666666666668,,,,
Slow Curve,1,CS,2022-05-29,0,73.0,-1.06,54.17,,,,
4-Seam Fastball,12,FF,2022-06-15,0,91.8,-0.855,54.02333333333333,,,,
Curveball,20,CU,2022-06-15,0,78.41999999999999,-0.9115000000000002,54.093,,,,
Sinker,21,SI,2022-06-15,0,91.6952380952381,-0.7890476190476192,53.98238095238096,,,,
Sweeper,11,ST,2022-06-15,0,81.37272727272727,-0.9781818181818182,54.01363636363637,,,,
Slider,1,SL,2022-06-15,0,81.8,-0.85,54.01,,,,
Sweeper,17,ST,2022-06-22,0,81.91176470588233,-0.9017647058823528,54.02823529411766,,,,
Sinker,20,SI,2022-06-22,0,92.55499999999998,-0.6159999999999999,53.969,,,,
4-Seam Fastball,27,FF,2022-06-22,0,92.81851851851854,-0.6988888888888888,54.02370370370371,,,,
Curveball,21,CU,2022-06-22,0,79.4857142857143,-0.6928571428571427,54.14,,,,
Sinker,40,SI,2022-06-27,0,91.8725,-0.6084999999999999,53.90124999999999,,,,
Curveball,15,CU,2022-06-27,0,78.24666666666667,-0.72,54.01066666666667,,,,
4-Seam Fastball,24,FF,2022-06-27,0,92.25,-0.7287500000000001,53.980416666666656,,,,
Sweeper,6,ST,2022-06-27,0,81.28333333333333,-0.8483333333333332,53.94166666666667,,,,
Slider,11,SL,2022-06-27,0,83.66363636363636,-0.7445454545454545,53.96727272727273,,,,
Changeup,1,CH,2022-06-27,0,87.3,-0.87,54.05,,,,
Sweeper,12,ST,2022-07-02,0,81.21666666666668,-0.9416666666666668,54.16666666666666,,,,
Curveball,23,CU,2022-07-02,0,78.74347826086957,-0.7952173913043478,54.17043478260869,,,,
Sinker,28,SI,2022-07-02,0,91.98928571428571,-0.7014285714285713,54.1007142857143,,,,
4-Seam Fastball,11,FF,2022-07-02,0,91.86363636363636,-0.7763636363636363,54.10818181818183,,,,
Slow Curve,1,CS,2022-07-02,0,71.1,-1.07,54.33,,,,
Slider,12,SL,2022-07-02,0,83.22500000000001,-0.8516666666666667,54.171666666666674,,,,
Sinker,18,SI,2022-07-08,0,92.26666666666668,-0.6044444444444443,53.917222222222215,,,,
Slider,3,SL,2022-07-08,0,81.9,-0.8266666666666667,53.89000000000001,,,,
Sweeper,10,ST,2022-07-08,0,81.41,-0.8640000000000001,54.028,,,,
4-Seam Fastball,29,FF,2022-07-08,0,92.46206896551725,-0.7027586206896551,53.98241379310344,,,,
Curveball,22,CU,2022-07-08,0,78.91818181818182,-0.7786363636363638,54.08545454545455,,,,
Sinker,26,SI,2022-07-14,0,92.23076923076924,-0.8380769230769227,54.21769230769231,,,,
Slider,12,SL,2022-07-14,0,82.06666666666666,-1.143333333333333,54.188333333333325,,,,
4-Seam Fastball,12,FF,2022-07-14,0,92.66666666666669,-0.8091666666666667,54.31083333333333,,,,
Sweeper,15,ST,2022-07-14,0,81.73999999999998,-0.9079999999999996,54.19466666666667,,,,
Curveball,14,CU,2022-07-14,0,78.93571428571428,-0.9914285714285712,54.26428571428572,,,,
4-Seam Fastball,35,FF,2022-07-24,0,92.3885714285714,-0.7117142857142859,53.961142857142846,,,,
Curveball,27,CU,2022-07-24,0,79.51111111111112,-0.7044444444444444,54.05,,,,
Sinker,11,SI,2022-07-24,0,92.58181818181816,-0.6554545454545455,53.90636363636364,,,,
Slider,7,SL,2022-07-24,0,84.47142857142858,-0.7428571428571428,53.90428571428572,,,,
Sweeper,4,ST,2022-07-24,0,82.1,-0.7749999999999999,53.9575,,,,
4-Seam Fastball,29,FF,2022-07-30,0,92.90344827586206,-0.5679310344827588,53.84931034482757,,,,
Sweeper,7,ST,2022-07-30,0,81.75714285714285,-0.6271428571428571,53.84,,,,
Sinker,14,SI,2022-07-30,0,93.05,-0.4964285714285714,53.816428571428574,,,,
Curveball,23,CU,2022-07-30,0,79.46086956521738,-0.558695652173913,53.958260869565216,,,,
Slider,6,SL,2022-07-30,0,84.75,-0.695,53.92833333333332,,,,
Sweeper,6,ST,2022-08-04,0,82.63333333333334,-0.7366666666666667,54.04666666666666,,,,
Slider,17,SL,2022-08-04,0,84.04117647058823,-0.7505882352941177,54.07352941176471,,,,
Sinker,32,SI,2022-08-04,0,93.00625,-0.6215625000000001,53.975625,,,,
Curveball,13,CU,2022-08-04,0,79.00769230769232,-0.6638461538461539,54.21153846153846,,,,
4-Seam Fastball,28,FF,2022-08-04,0,92.88214285714284,-0.6660714285714285,54.01678571428572,,,,
Sinker,17,SI,2022-08-10,0,92.1,-0.5694117647058823,53.85470588235294,,,,
Sweeper,11,ST,2022-08-10,0,81.53636363636363,-0.7718181818181818,53.908181818181816,,,,
4-Seam Fastball,24,FF,2022-08-10,0,91.97916666666669,-0.6249999999999999,53.85916666666666,,,,
Curveball,18,CU,2022-08-10,0,78.36111111111113,-0.6872222222222222,53.961666666666666,,,,
Slider,10,SL,2022-08-10,0,83.00999999999999,-0.704,53.891000000000005,,,,
Curveball,31,CU,2022-08-16,0,79.05806451612904,-1.447096774193548,54.08290322580645,,,,
Sinker,15,SI,2022-08-16,0,91.92000000000002,-1.342,54.04866666666666,,,,
Slider,8,SL,2022-08-16,0,82.92500000000001,-1.4500000000000002,53.98875,,,,
Sweeper,12,ST,2022-08-16,0,82.61666666666667,-1.5416666666666667,54.00333333333333,,,,
4-Seam Fastball,26,FF,2022-08-16,0,92.21153846153844,-1.4484615384615387,54.013461538461534,,,,
Curveball,21,CU,2022-08-22,0,78.11428571428571,-1.4814285714285715,54.09285714285714,,,,
Slider,6,SL,2022-08-22,0,82.39999999999999,-1.6233333333333333,54.16833333333333,,,,
4-Seam Fastball,24,FF,2022-08-22,0,92.1625,-1.4350000000000005,54.015833333333326,,,,
Sweeper,8,ST,2022-08-22,0,81.7,-1.7112500000000002,53.99249999999999,,,,
Sinker,10,SI,2022-08-22,0,91.71,-1.3370000000000002,54.017,,,,
Curveball,27,CU,2022-08-27,0,78.81111111111112,-1.4581481481481484,54.05,,,,
Slider,15,SL,2022-08-27,0,83.74,-1.3173333333333332,53.98533333333333,,,,
4-Seam Fastball,23,FF,2022-08-27,0,92.11304347826086,-1.3473913043478265,53.99304347826087,,,,
Sweeper,4,ST,2022-08-27,0,82.04999999999998,-1.3725,54.0025,,,,
Cutter,1,FC,2022-08-27,0,88.8,-0.71,54.47,,,,
Sinker,16,SI,2022-08-27,0,91.71875,-1.0856250000000005,53.99375,,,,
Changeup,4,CH,2022-08-27,0,85.375,-1.715,53.8325,,,,
4-Seam Fastball,22,FF,2022-09-02,0,92.66363636363636,-1.0886363636363636,54.17181818181817,,,,
Slider,11,SL,2022-09-02,0,83.68181818181819,-1.1445454545454543,54.20818181818183,,,,
Curveball,15,CU,2022-09-02,0,78.82666666666667,-1.155333333333333,54.196666666666665,,,,
Changeup,2,CH,2022-09-02,0,86.45,-1.34,53.95,,,,
Sinker,9,SI,2022-09-02,0,92.21111111111112,-0.9444444444444442,54.14888888888889,,,,
Curveball,21,CU,2022-09-08,0,78.58095238095238,-1.1795238095238096,54.23095238095237,,,,
4-Seam Fastball,20,FF,2022-09-08,0,91.685,-1.1384999999999998,54.12299999999999,,,,
Slider,15,SL,2022-09-08,0,83.03333333333333,-1.178,54.14599999999999,,,,
Sinker,16,SI,2022-09-08,0,91.81875,-1.016875,53.99625,,,,
Sweeper,2,ST,2022-09-08,0,81.6,-1.315,54.25,,,,
Changeup,5,CH,2022-09-08,0,87.17999999999999,-1.362,54.13,,,,
4-Seam Fastball,32,FF,2022-09-14,0,91.859375,-1.1018750000000004,54.04437500000001,,,,
Curveball,24,CU,2022-09-14,0,78.2,-1.1525,54.15791666666666,,,,
Sinker,19,SI,2022-09-14,0,91.61052631578949,-1.0036842105263155,54.02,,,,
Slider,8,SL,2022-09-14,0,82.7625,-1.14375,54.18375,,,,
Sweeper,5,ST,2022-09-14,0,81.64000000000001,-1.222,54.108,,,,
Changeup,3,CH,2022-09-14,0,87.93333333333334,-1.2533333333333332,53.89000000000001,,,,
Sinker,8,SI,2022-09-19,0,90.925,-1.04625,54.041250000000005,,,,
4-Seam Fastball,17,FF,2022-09-19,0,90.4529411764706,-1.151764705882353,54.13764705882354,,,,
Slider,3,SL,2022-09-19,0,81.60000000000001,-1.1899999999999995,54.11000000000001,,,,
Curveball,14,CU,2022-09-19,0,77.94285714285715,-1.2278571428571428,54.30142857142857,,,,
Slow Curve,2,CS,2022-09-19,0,74.1,-1.255,54.155,,,,
Changeup,14,CH,2023-04-01,0,87.2642857142857,-1.377857142857143,54.01714285714286,,,,
Curveball,23,CU,2023-04-01,0,79.4,-1.2178260869565218,54.04434782608696,,,,
Sinker,6,SI,2023-04-01,0,92.6,-1.1566666666666665,53.88,,,,
Sweeper,11,ST,2023-04-01,0,83.00909090909092,-1.2945454545454544,54.04363636363637,,,,
4-Seam Fastball,15,FF,2023-04-01,0,92.99333333333334,-1.2180000000000002,53.97866666666666,,,,
