pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Sinker,18,SI,2022-04-12,0,92.02777777777776,1.0988888888888892,54.61833333333333,,,,
Changeup,22,CH,2022-04-12,0,83.99545454545455,1.1368181818181815,54.568636363636365,,,,
Curveball,9,CU,2022-04-12,0,78.88888888888889,1.081111111111111,54.723333333333336,,,,
4-Seam Fastball,7,FF,2022-04-12,0,92.98571428571428,0.9542857142857144,54.60857142857143,,,,
Cutter,12,FC,2022-04-12,0,89.89166666666667,1.211666666666667,54.74250000000001,,,,
Changeup,13,CH,2022-04-17,0,83.89230769230768,1.06,54.54846153846153,,,,
Curveball,17,CU,2022-04-17,0,79.0235294117647,1.058823529411765,54.69294117647058,,,,
4-Seam Fastball,9,FF,2022-04-17,0,92.82222222222222,0.9422222222222224,54.547777777777775,,,,
Sinker,23,SI,2022-04-17,0,92.1,0.9995652173913044,54.62478260869566,,,,
Cutter,5,FC,2022-04-17,0,89.70000000000002,1.222,54.58,,,,
Cutter,20,FC,2022-04-23,0,89.20000000000002,1.144,54.581,,,,
Sinker,33,SI,2022-04-23,0,92.46363636363635,0.958787878787879,54.50878787878788,,,,
Changeup,22,CH,2022-04-23,0,83.89545454545454,1.01,54.45227272727272,,,,
Curveball,9,CU,2022-04-23,0,78.53333333333332,0.9644444444444444,54.6,,,,
4-Seam Fastball,3,FF,2022-04-23,0,92.59999999999998,0.8866666666666667,54.60333333333333,,,,
Sinker,27,SI,2022-04-28,0,92.75185185185184,1.1085185185185185,54.52000000000002,,,,
Cutter,19,FC,2022-04-28,0,89.51578947368421,1.2273684210526317,54.54947368421054,,,,
Changeup,17,CH,2022-04-28,0,84.36470588235295,1.1370588235294117,54.52352941176471,,,,
Curveball,9,CU,2022-04-28,0,79.28888888888889,1.0933333333333333,54.63555555555555,,,,
4-Seam Fastball,4,FF,2022-04-28,0,93.25,0.995,54.53,,,,
Sinker,50,SI,2022-05-04,0,91.642,1.0014,54.50019999999999,,,,
4-Seam Fastball,4,FF,2022-05-04,0,92.325,0.8575,54.4525,,,,
Changeup,17,CH,2022-05-04,0,83.92941176470589,1.0405882352941178,54.51294117647059,,,,
Cutter,12,FC,2022-05-04,0,88.93333333333334,1.1275000000000002,54.53666666666666,,,,
Curveball,5,CU,2022-05-04,0,77.7,1.098,54.716,,,,
4-Seam Fastball,8,FF,2022-05-10,0,93.6375,0.97,54.505,,,,
Changeup,24,CH,2022-05-10,0,84.67083333333335,1.0579166666666666,54.49999999999999,,,,
Cutter,26,FC,2022-05-10,0,89.23461538461538,1.226153846153846,54.58807692307693,,,,
Sinker,42,SI,2022-05-10,0,93.29761904761902,1.038333333333333,54.569761904761926,,,,
Curveball,6,CU,2022-05-10,0,78.91666666666667,1.0916666666666666,54.656666666666666,,,,
Sinker,51,SI,2022-05-15,0,92.23333333333336,1.0952941176470588,54.69549019607845,,,,
Cutter,23,FC,2022-05-15,0,89.79130434782608,1.1404347826086956,54.72173913043478,,,,
Changeup,15,CH,2022-05-15,0,84.10666666666667,1.144,54.69199999999999,,,,
4-Seam Fastball,4,FF,2022-05-15,0,92.8,0.9475,54.7025,,,,
Curveball,3,CU,2022-05-15,0,78.16666666666667,1.1133333333333333,54.75333333333333,,,,
Changeup,36,CH,2022-05-20,0,84.09999999999998,1.1955555555555553,54.49333333333334,,,,
Cutter,28,FC,2022-05-20,0,89.74642857142855,1.2014285714285715,54.48321428571428,,,,
Sinker,31,SI,2022-05-20,0,92.74516129032256,1.1416129032258069,54.42580645161291,,,,
4-Seam Fastball,10,FF,2022-05-20,0,92.61,0.987,54.405,,,,
Curveball,3,CU,2022-05-20,0,79.33333333333333,1.1733333333333331,54.78333333333333,,,,
Sinker,29,SI,2022-05-26,0,92.50344827586206,1.0168965517241375,54.52068965517242,,,,
Changeup,27,CH,2022-05-26,0,84.3,1.0348148148148149,54.49185185185185,,,,
Cutter,30,FC,2022-05-26,0,89.13666666666667,1.0773333333333333,54.521,,,,
4-Seam Fastball,8,FF,2022-05-26,0,92.71250000000002,0.825,54.55250000000001,,,,
Curveball,1,CU,2022-05-26,0,77.6,0.99,54.66,,,,
Sinker,27,SI,2022-05-31,0,92.7703703703704,1.0811111111111111,54.6062962962963,,,,
Cutter,26,FC,2022-05-31,0,89.78076923076927,1.1426923076923077,54.60884615384615,,,,
Changeup,27,CH,2022-05-31,0,84.4148148148148,1.170740740740741,54.55481481481482,,,,
Curveball,1,CU,2022-05-31,0,78.0,1.0,54.69,,,,
4-Seam Fastball,4,FF,2022-05-31,0,93.475,0.8725,54.5075,,,,
Cutter,26,FC,2022-06-05,0,89.96923076923076,1.1096153846153844,54.53307692307692,,,,
Sinker,31,SI,2022-06-05,0,92.8225806451613,1.002258064516129,54.545483870967736,,,,
Changeup,35,CH,2022-06-05,0,84.77999999999997,1.122,54.574000000000005,,,,
4-Seam Fastball,9,FF,2022-06-05,0,93.41111111111113,0.9355555555555556,54.61111111111112,,,,
Curveball,4,CU,2022-06-05,0,78.80000000000001,1.0375,54.6525,,,,
Cutter,36,FC,2022-06-11,0,89.82500000000002,1.0480555555555555,54.60944444444444,,,,
Changeup,22,CH,2022-06-11,0,84.90454545454544,1.0495454545454546,54.52818181818182,,,,
Sinker,35,SI,2022-06-11,0,92.88000000000002,0.914285714285714,54.59171428571429,,,,
Curveball,2,CU,2022-06-11,0,78.25,0.98,54.69,,,,
4-Seam Fastball,6,FF,2022-06-11,0,92.5,0.8850000000000001,54.54999999999999,,,,
Sinker,24,SI,2022-06-16,0,92.80416666666667,0.8895833333333334,54.64666666666668,,,,
Cutter,19,FC,2022-06-16,0,89.98421052631579,1.0699999999999998,54.69157894736843,,,,
Changeup,26,CH,2022-06-16,0,84.45000000000002,0.9823076923076924,54.61115384615384,,,,
4-Seam Fastball,21,FF,2022-06-16,0,92.84761904761903,0.7357142857142858,54.661904761904765,,,,
Curveball,1,CU,2022-06-16,0,78.6,1.02,54.84,,,,
Sinker,36,SI,2022-06-21,0,93.45277777777778,0.938055555555556,54.53027777777777,,,,
Changeup,27,CH,2022-06-21,0,85.44814814814815,1.1277777777777782,54.52962962962964,,,,
4-Seam Fastball,6,FF,2022-06-21,0,92.36666666666667,0.9166666666666666,54.51499999999999,,,,
Cutter,26,FC,2022-06-21,0,90.37692307692306,1.1192307692307693,54.47576923076922,,,,
Curveball,3,CU,2022-06-21,0,78.39999999999999,1.0733333333333333,54.56,,,,
Sinker,42,SI,2022-06-27,0,92.89285714285714,0.9119047619047622,54.58404761904761,,,,
Cutter,26,FC,2022-06-27,0,89.4346153846154,1.0584615384615386,54.58461538461539,,,,
Changeup,22,CH,2022-06-27,0,84.83181818181818,1.0468181818181816,54.545,,,,
Curveball,4,CU,2022-06-27,0,78.07500000000002,0.995,54.6725,,,,
4-Seam Fastball,3,FF,2022-06-27,0,93.4,0.8233333333333333,54.53,,,,
Sinker,28,SI,2022-07-02,0,93.15714285714286,0.9246428571428572,54.55,,,,
Cutter,22,FC,2022-07-02,0,89.49999999999999,1.0918181818181816,54.54363636363635,,,,
Changeup,29,CH,2022-07-02,0,84.50344827586206,1.019310344827586,54.55517241379312,,,,
4-Seam Fastball,14,FF,2022-07-02,0,93.07142857142858,0.8921428571428571,54.58214285714286,,,,
Curveball,4,CU,2022-07-02,0,78.075,0.9325,54.69499999999999,,,,
Cutter,16,FC,2022-07-09,0,90.26250000000002,1.011875,54.620000000000005,,,,
Changeup,44,CH,2022-07-09,0,84.11590909090907,1.0136363636363634,54.60068181818183,,,,
Sinker,34,SI,2022-07-09,0,92.38235294117646,0.9447058823529416,54.65000000000001,,,,
Curveball,2,CU,2022-07-09,0,78.85,0.93,54.685,,,,
4-Seam Fastball,1,FF,2022-07-09,0,90.2,0.9,54.7,,,,
Cutter,26,FC,2022-07-14,0,90.0807692307692,1.1003846153846155,54.50461538461539,,,,
Sinker,33,SI,2022-07-14,0,92.38787878787878,1.009090909090909,54.57393939393941,,,,
4-Seam Fastball,5,FF,2022-07-14,0,92.02,1.0100000000000002,54.63199999999999,,,,
Changeup,36,CH,2022-07-14,0,84.275,1.087222222222222,54.50972222222223,,,,
Curveball,2,CU,2022-07-14,0,79.35,1.09,54.65,,,,
Sinker,31,SI,2022-07-24,0,92.3516129032258,0.9038709677419356,54.462258064516135,,,,
Slider,5,SL,2022-07-24,0,83.26,1.1960000000000002,54.398,,,,
Cutter,20,FC,2022-07-24,0,89.10499999999999,1.0675,54.47299999999999,,,,
4-Seam Fastball,13,FF,2022-07-24,0,92.0923076923077,0.8084615384615386,54.45615384615384,,,,
Changeup,28,CH,2022-07-24,0,83.58214285714284,1.019642857142857,54.42285714285714,,,,
Curveball,2,CU,2022-07-24,0,79.95,1.075,54.45,,,,
Cutter,20,FC,2022-07-29,0,89.42999999999999,1.108,54.51649999999999,,,,
Changeup,33,CH,2022-07-29,0,84.00909090909094,1.0706060606060606,54.490909090909085,,,,
Slider,7,SL,2022-07-29,0,84.27142857142857,1.292857142857143,54.501428571428576,,,,
Sinker,39,SI,2022-07-29,0,92.7641025641026,1.0138461538461538,54.51128205128204,,,,
4-Seam Fastball,2,FF,2022-07-29,0,93.25,0.8400000000000001,54.415,,,,
Curveball,1,CU,2022-07-29,0,77.3,1.2,54.64,,,,
Sinker,29,SI,2022-08-03,0,92.19655172413796,1.007241379310345,54.66931034482759,,,,
Changeup,44,CH,2022-08-03,0,84.12499999999999,1.025681818181818,54.69409090909091,,,,
Cutter,15,FC,2022-08-03,0,90.22666666666666,1.132,54.67266666666667,,,,
4-Seam Fastball,4,FF,2022-08-03,0,92.475,0.8825,54.7175,,,,
Slider,3,SL,2022-08-03,0,84.36666666666667,1.36,54.59,,,,
Sinker,34,SI,2022-08-09,0,93.24999999999996,1.100588235294118,54.58764705882352,,,,
Slider,1,SL,2022-08-09,0,85.4,1.46,54.65,,,,
Cutter,16,FC,2022-08-09,0,90.5625,1.218125,54.49625,,,,
4-Seam Fastball,6,FF,2022-08-09,0,92.85,0.9766666666666668,54.53,,,,
Changeup,22,CH,2022-08-09,0,83.94090909090909,1.1804545454545456,54.50363636363636,,,,
Cutter,33,FC,2022-08-14,0,90.5,1.193030303030303,54.542424242424254,,,,
Changeup,14,CH,2022-08-14,0,84.39999999999999,1.0842857142857143,54.615,,,,
Sinker,45,SI,2022-08-14,0,92.79333333333336,1.041777777777778,54.568444444444445,,,,
Slider,6,SL,2022-08-14,0,85.53333333333335,1.28,54.48500000000001,,,,
Curveball,2,CU,2022-08-14,0,78.5,1.08,54.755,,,,
4-Seam Fastball,5,FF,2022-08-14,0,92.76,0.898,54.628,,,,
Slider,2,SL,2022-08-19,0,83.6,1.385,54.585,,,,
Sinker,26,SI,2022-08-19,0,92.92307692307692,0.971153846153846,54.691153846153846,,,,
Changeup,27,CH,2022-08-19,0,84.34444444444443,1.0925925925925926,54.66629629629628,,,,
Cutter,30,FC,2022-08-19,0,89.48666666666668,1.199,54.681666666666686,,,,
4-Seam Fastball,11,FF,2022-08-19,0,92.00909090909092,1.0218181818181815,54.75090909090909,,,,
Curveball,1,CU,2022-08-19,0,76.8,1.04,55.11,,,,
4-Seam Fastball,21,FF,2022-08-24,0,92.66190476190476,0.8395238095238095,54.68999999999999,,,,
Changeup,20,CH,2022-08-24,0,84.925,0.8874999999999998,54.6395,,,,
Cutter,27,FC,2022-08-24,0,90.40370370370373,1.0407407407407403,54.69370370370371,,,,
Sinker,12,SI,2022-08-24,0,93.125,0.7991666666666667,54.6475,,,,
Slider,3,SL,2022-08-24,0,85.43333333333334,1.19,54.59333333333333,,,,
Curveball,1,CU,2022-08-24,0,80.7,0.76,54.98,,,,
Cutter,34,FC,2022-08-31,0,90.9,1.1597058823529411,54.54058823529413,,,,
Sinker,41,SI,2022-08-31,0,93.29512195121949,0.9490243902439024,54.585609756097554,,,,
Changeup,10,CH,2022-08-31,0,84.52000000000001,1.0720000000000005,54.52299999999999,,,,
