pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Sweeper,6,ST,2022-08-25,0,82.33333333333333,-3.9916666666666663,54.36666666666667,,,,
Changeup,1,CH,2022-08-25,0,86.1,-3.81,54.2,,,,
Sinker,6,SI,2022-08-25,0,94.66666666666669,-3.64,54.42666666666667,,,,
4-Seam Fastball,2,FF,2022-08-25,0,93.95,-3.46,54.44,,,,
Sweeper,8,ST,2022-08-28,0,82.275,-4.0275,54.38,,,,
Sinker,9,SI,2022-08-28,0,95.07777777777775,-3.578888888888889,54.266666666666666,,,,
Changeup,4,CH,2022-08-28,0,86.025,-3.7,54.0375,,,,
4-Seam Fastball,5,FF,2022-08-28,0,94.52,-3.436,54.266000000000005,,,,
Sweeper,8,ST,2022-08-30,0,81.2,-3.97375,54.471250000000005,,,,
Sinker,5,SI,2022-08-30,0,94.44,-3.514,54.43599999999999,,,,
4-Seam Fastball,5,FF,2022-08-30,0,94.5,-3.422,54.41,,,,
Changeup,3,CH,2022-08-30,0,84.00000000000001,-3.72,54.21666666666667,,,,
Sinker,10,SI,2022-09-02,0,94.5,-3.406,54.34,,,,
Sweeper,12,ST,2022-09-02,0,81.43333333333334,-3.9083333333333337,54.50416666666666,,,,
4-Seam Fastball,5,FF,2022-09-02,0,93.76,-3.358,54.336,,,,
Changeup,2,CH,2022-09-02,0,84.9,-3.6,54.13,,,,
Sinker,14,SI,2022-09-05,0,95.32857142857144,-3.6242857142857146,54.40428571428572,,,,
4-Seam Fastball,3,FF,2022-09-05,0,94.86666666666667,-3.486666666666667,54.23,,,,
Sweeper,10,ST,2022-09-05,0,82.36,-4.017,54.455,,,,
Changeup,2,CH,2022-09-05,0,86.9,-3.7,54.065,,,,
Sweeper,3,ST,2022-09-07,0,81.7,-4.196666666666666,54.586666666666666,,,,
Sweeper,4,ST,2022-09-08,0,81.325,-3.97,54.3275,,,,
Sinker,4,SI,2022-09-08,0,94.475,-3.5675,54.445,,,,
4-Seam Fastball,1,FF,2022-09-08,0,94.3,-3.55,54.45,,,,
Sweeper,2,ST,2022-09-11,0,81.6,-3.915,54.325,,,,
Sinker,4,SI,2022-09-11,0,94.6,-3.5675,54.36,,,,
4-Seam Fastball,2,FF,2022-09-16,0,95.15,-3.38,54.21,,,,
Sinker,4,SI,2022-09-16,0,94.65,-3.57,54.4225,,,,
Sweeper,1,ST,2022-09-16,0,82.0,-3.92,54.59,,,,
Sweeper,4,ST,2022-09-17,0,81.375,-3.9175,54.5775,,,,
Sinker,4,SI,2022-09-17,0,95.525,-3.3725,54.49250000000001,,,,
Changeup,2,CH,2022-09-17,0,83.9,-3.575,54.345,,,,
4-Seam Fastball,1,FF,2022-09-17,0,95.0,-3.55,54.29,,,,
4-Seam Fastball,3,FF,2022-09-21,0,94.2,-3.356666666666667,54.26333333333333,,,,
Sweeper,5,ST,2022-09-21,0,81.97999999999999,-3.86,54.49400000000001,,,,
Changeup,3,CH,2022-09-21,0,85.06666666666666,-3.56,54.18000000000001,,,,
Sinker,5,SI,2022-09-21,0,94.26000000000002,-3.518,54.418000000000006,,,,
Sinker,6,SI,2022-10-04,0,95.51666666666664,-3.401666666666666,54.555,,,,
Sweeper,5,ST,2022-10-04,0,81.58,-3.824,54.588,,,,
4-Seam Fastball,1,FF,2022-10-04,0,94.8,-3.33,54.32,,,,
Changeup,2,CH,2022-10-04,0,85.25,-3.61,54.285,,,,
Sweeper,6,ST,2023-04-18,0,79.2,-3.965,54.07333333333333,,,,
4-Seam Fastball,5,FF,2023-04-18,0,94.26,-3.426,53.784000000000006,,,,
Sinker,2,SI,2023-04-18,0,94.2,-3.64,54.135000000000005,,,,
4-Seam Fastball,4,FF,2023-04-20,0,93.35,-3.345,53.9125,,,,
Sinker,6,SI,2023-04-20,0,93.35,-3.5766666666666667,54.00666666666667,,,,
Cutter,1,FC,2023-04-20,0,92.4,-3.43,54.01,,,,
Sweeper,4,ST,2023-04-20,0,79.95,-3.8975,54.1875,,,,
Changeup,1,CH,2023-04-21,0,85.1,-3.69,53.72,,,,
Cutter,6,FC,2023-04-21,0,90.71666666666664,-3.675,53.885,,,,
Sweeper,5,ST,2023-04-21,0,79.17999999999999,-4.017999999999999,54.066,,,,
4-Seam Fastball,1,FF,2023-04-21,0,93.5,-3.56,53.96,,,,
Sinker,6,SI,2023-04-21,0,93.33333333333331,-3.6033333333333335,54.03,,,,
Sweeper,18,ST,2023-04-24,0,78.93888888888888,-4.112777777777778,54.16222222222221,,,,
Changeup,3,CH,2023-04-24,0,83.5,-3.9166666666666665,53.79333333333333,,,,
Cutter,9,FC,2023-04-24,0,90.93333333333334,-3.755555555555556,53.90111111111111,,,,
Sinker,7,SI,2023-04-24,0,92.47142857142858,-3.68,53.86,,,,
4-Seam Fastball,2,FF,2023-04-24,0,92.25,-3.735,53.96,,,,
Cutter,4,FC,2023-05-09,0,92.3,-3.435,54.0225,,,,
4-Seam Fastball,7,FF,2023-05-09,0,93.32857142857144,-3.281428571428572,53.91142857142858,,,,
Sinker,16,SI,2023-05-09,0,94.04375,-3.431875,54.06249999999999,,,,
Sweeper,6,ST,2023-05-09,0,81.13333333333333,-3.7416666666666663,54.178333333333335,,,,
4-Seam Fastball,8,FF,2023-06-18,0,94.3125,-3.05,54.03125,,,,
Cutter,3,FC,2023-06-18,0,92.03333333333336,-3.283333333333333,54.23333333333334,,,,
Sinker,3,SI,2023-06-18,0,93.66666666666669,-3.28,54.04333333333333,,,,
Sweeper,4,ST,2023-06-18,0,80.625,-3.575,54.1425,,,,
4-Seam Fastball,8,FF,2023-06-18,0,94.3125,-3.05,54.03125,,,,
Cutter,3,FC,2023-06-18,0,92.03333333333336,-3.283333333333333,54.23333333333334,,,,
Sinker,3,SI,2023-06-18,0,93.66666666666669,-3.28,54.04333333333333,,,,
Sweeper,4,ST,2023-06-18,0,80.625,-3.575,54.1425,,,,
Sweeper,7,ST,2023-08-18,0,80.82857142857142,-4.054285714285714,54.50428571428571,,,,
4-Seam Fastball,8,FF,2023-08-18,0,95.1125,-3.43,54.17250000000001,,,,
Sinker,10,SI,2023-08-18,0,94.32999999999998,-3.668,54.20300000000001,,,,
Changeup,2,CH,2023-08-18,0,83.65,-3.775,54.0,,,,
4-Seam Fastball,1,FF,2023-09-06,0,95.1,-3.29,54.09,,,,
Sinker,3,SI,2023-09-06,0,94.5,-3.69,54.07333333333333,,,,
Sinker,9,SI,2023-09-08,0,94.77777777777776,-3.7022222222222223,54.35,,,,
Sweeper,9,ST,2023-09-08,0,81.47777777777777,-4.161111111111111,54.69111111111111,,,,
Changeup,5,CH,2023-09-08,0,85.0,-3.868,54.33,,,,
4-Seam Fastball,3,FF,2023-09-08,0,94.66666666666669,-3.6533333333333338,54.14666666666667,,,,
4-Seam Fastball,3,FF,2023-09-09,0,94.2,-3.733333333333333,54.11000000000001,,,,
Sinker,5,SI,2023-09-09,0,92.64,-3.8400000000000007,54.25,,,,
Changeup,1,CH,2023-09-09,0,82.5,-4.13,54.22,,,,
Sweeper,4,ST,2023-09-09,0,80.95,-4.109999999999999,54.47,,,,
Sinker,13,SI,2023-09-14,0,94.64615384615384,-3.657692307692308,54.46230769230769,,,,
Changeup,3,CH,2023-09-14,0,85.2,-3.83,54.083333333333336,,,,
4-Seam Fastball,11,FF,2023-09-14,0,94.65454545454544,-3.5863636363636364,54.318181818181806,,,,
Sweeper,9,ST,2023-09-14,0,81.47777777777779,-4.021111111111111,54.55444444444444,,,,
Sinker,13,SI,2023-09-14,0,94.64615384615384,-3.657692307692308,54.46230769230769,,,,
Changeup,3,CH,2023-09-14,0,85.2,-3.83,54.083333333333336,,,,
4-Seam Fastball,11,FF,2023-09-14,0,94.65454545454544,-3.5863636363636364,54.318181818181806,,,,
Sweeper,9,ST,2023-09-14,0,81.47777777777779,-4.021111111111111,54.55444444444444,,,,
4-Seam Fastball,7,FF,2023-09-19,0,94.01428571428572,-3.6571428571428575,54.17285714285714,,,,
Sinker,12,SI,2023-09-19,0,94.34166666666664,-3.749166666666667,54.33333333333332,,,,
,1,,2023-09-19,0,,,,,,,
Sweeper,5,ST,2023-09-19,0,80.74,-4.0840000000000005,54.572,,,,
Sinker,1,SI,2023-09-20,0,95.0,-3.62,54.21,,,,
Sinker,11,SI,2023-09-25,0,94.32727272727274,-3.777272727272728,54.32363636363637,,,,
4-Seam Fastball,8,FF,2023-09-25,0,94.475,-3.5825000000000005,54.2475,,,,
Sweeper,8,ST,2023-09-25,0,81.1875,-4.1275,54.50875,,,,
Changeup,1,CH,2023-09-25,0,85.1,-3.89,54.26,,,,
Sinker,11,SI,2023-09-25,0,94.32727272727274,-3.777272727272728,54.32363636363637,,,,
4-Seam Fastball,8,FF,2023-09-25,0,94.475,-3.5825000000000005,54.2475,,,,
Sweeper,8,ST,2023-09-25,0,81.1875,-4.1275,54.50875,,,,
Changeup,1,CH,2023-09-25,0,85.1,-3.89,54.26,,,,
4-Seam Fastball,8,FF,2023-09-28,0,95.35,-3.62125,54.23625,,,,
Sweeper,4,ST,2023-09-28,0,81.375,-4.105,54.6525,,,,
Sinker,7,SI,2023-09-28,0,95.24285714285716,-3.7457142857142856,54.47142857142857,,,,
Changeup,1,CH,2023-09-28,0,85.3,-3.87,54.38,,,,
Sinker,5,SI,2023-09-30,0,93.76,-3.518,54.436,,,,
Sweeper,4,ST,2023-09-30,0,81.25,-3.9025,54.6475,,,,
4-Seam Fastball,4,FF,2023-09-30,0,93.875,-3.4725,54.485,,,,
Changeup,2,CH,2023-09-30,0,85.0,-3.89,54.665,,,,
4-Seam Fastball,6,FF,2023-10-01,0,93.61666666666666,-3.4200000000000004,54.116666666666674,,,,
Changeup,2,CH,2023-10-01,0,84.4,-3.635,53.925,,,,
Sinker,5,SI,2023-10-01,0,93.12,-3.562,54.368,,,,
Sweeper,2,ST,2023-10-01,0,79.3,-3.875,54.89,,,,
