pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Changeup,5,CH,2022-04-15,0,85.67999999999999,2.17,54.538,,,,
Slider,10,SL,2022-04-15,0,83.32000000000001,2.034,54.55499999999999,,,,
Cutter,6,FC,2022-04-15,0,87.44999999999999,1.9783333333333333,54.595,,,,
4-Seam Fastball,4,FF,2022-04-15,0,93.075,1.9225,54.5,,,,
Sinker,1,SI,2022-04-15,0,91.3,1.91,54.5,,,,
Slider,5,SL,2022-04-16,0,82.74000000000001,2.1060000000000003,54.498000000000005,,,,
Cutter,12,FC,2022-04-16,0,87.2,2.0541666666666667,54.399166666666666,,,,
4-Seam Fastball,2,FF,2022-04-16,0,92.6,1.865,54.18,,,,
Changeup,2,CH,2022-04-16,0,84.80000000000001,2.265,54.21,,,,
Changeup,6,CH,2022-05-18,0,84.71666666666667,2.3283333333333336,54.445,,,,
4-Seam Fastball,3,FF,2022-05-18,0,93.5,2.12,54.49333333333333,,,,
Slider,5,SL,2022-05-18,0,81.41999999999999,2.204,54.468,,,,
Cutter,2,FC,2022-05-18,0,88.2,2.16,54.35,,,,
Cutter,57,FC,2022-06-15,0,86.95438596491226,2.1410526315789467,54.42684210526316,,,,
Slider,26,SL,2022-06-15,0,81.26923076923077,2.1984615384615385,54.433461538461536,,,,
Changeup,7,CH,2022-06-15,0,84.38571428571427,2.341428571428572,54.425714285714285,,,,
4-Seam Fastball,12,FF,2022-06-15,0,91.02500000000002,2.1441666666666674,54.41749999999999,,,,
Sinker,3,SI,2022-06-15,0,89.26666666666665,2.0966666666666662,54.48333333333333,,,,
Cutter,36,FC,2022-06-21,0,86.16944444444444,2.0725,54.48972222222223,,,,
Changeup,10,CH,2022-06-21,0,83.97,2.204,54.448,,,,
Slider,14,SL,2022-06-21,0,81.5,2.089285714285714,54.502142857142864,,,,
Sinker,6,SI,2022-06-21,0,89.56666666666666,2.105,54.40666666666667,,,,
4-Seam Fastball,4,FF,2022-06-21,0,93.275,1.9125,54.5275,,,,
Sinker,5,SI,2022-06-26,0,88.8,2.1659999999999995,54.448,,,,
Cutter,33,FC,2022-06-26,0,85.36969696969699,2.08939393939394,54.466363636363646,,,,
Slider,29,SL,2022-06-26,0,80.07241379310345,2.1862068965517243,54.5148275862069,,,,
Changeup,10,CH,2022-06-26,0,82.89,2.217,54.402,,,,
4-Seam Fastball,16,FF,2022-06-26,0,91.46875,1.976875,54.45625,,,,
Cutter,40,FC,2022-07-02,0,86.25999999999999,1.9495,54.35474999999999,,,,
Slider,25,SL,2022-07-02,0,81.30799999999999,2.0156,54.4112,,,,
4-Seam Fastball,8,FF,2022-07-02,0,92.0375,1.87625,54.3275,,,,
Changeup,7,CH,2022-07-02,0,,2.017142857142857,54.31571428571429,,,,
Sinker,2,SI,2022-07-02,0,88.55,1.995,54.305,,,,
Cutter,24,FC,2022-07-07,0,86.8625,2.0241666666666664,54.53875,,,,
Slider,22,SL,2022-07-07,0,81.50909090909092,2.033181818181818,54.54863636363637,,,,
4-Seam Fastball,9,FF,2022-07-07,0,92.41111111111113,1.9555555555555555,54.53333333333333,,,,
Changeup,14,CH,2022-07-07,0,84.23571428571428,2.155,54.507857142857134,,,,
Sinker,8,SI,2022-07-07,0,89.6625,2.0,54.50374999999999,,,,
4-Seam Fastball,10,FF,2022-07-12,0,91.88,1.912,54.41200000000001,,,,
Changeup,10,CH,2022-07-12,0,83.65,2.035,54.349,,,,
Cutter,19,FC,2022-07-12,0,86.65263157894738,1.9694736842105265,54.39894736842105,,,,
Slider,20,SL,2022-07-12,0,81.005,1.9695,54.43499999999999,,,,
Sinker,5,SI,2022-07-12,0,90.08,1.9,54.464,,,,
Slider,6,SL,2022-07-28,0,81.05,2.0716666666666668,54.53,,,,
Cutter,7,FC,2022-07-28,0,86.54285714285716,1.97,54.5,,,,
Sinker,4,SI,2022-07-28,0,88.575,2.1375,54.41,,,,
Changeup,3,CH,2022-07-28,0,83.13333333333333,2.106666666666667,54.50333333333333,,,,
4-Seam Fastball,3,FF,2022-07-28,0,92.2,2.043333333333333,54.446666666666665,,,,
Cutter,8,FC,2023-04-07,0,86.4375,2.2837499999999995,54.26875,,,,
Changeup,4,CH,2023-04-07,0,82.8,2.52,54.2875,,,,
Slider,8,SL,2023-04-07,0,82.46249999999999,2.4250000000000003,54.26375,,,,
4-Seam Fastball,2,FF,2023-04-07,0,90.05,2.405,54.275000000000006,,,,
Cutter,8,FC,2023-04-07,0,86.4375,2.2837499999999995,54.26875,,,,
Changeup,4,CH,2023-04-07,0,82.8,2.52,54.2875,,,,
Slider,8,SL,2023-04-07,0,82.46249999999999,2.4250000000000003,54.26375,,,,
4-Seam Fastball,2,FF,2023-04-07,0,90.05,2.405,54.275000000000006,,,,
Sinker,12,SI,2023-09-11,0,89.43333333333335,2.5483333333333333,54.20583333333333,,,,
Slider,10,SL,2023-09-11,0,83.5,2.565,54.257000000000005,,,,
4-Seam Fastball,3,FF,2023-09-11,0,92.3,2.6666666666666665,54.25333333333333,,,,
Cutter,19,FC,2023-09-11,0,87.56842105263156,2.532105263157895,54.17842105263157,,,,
Changeup,3,CH,2023-09-11,0,83.96666666666665,2.606666666666667,54.34,,,,
