pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,8,SL,2022-04-07,0,77.2,2.5975,54.345,,,,
Sinker,8,SI,2022-04-07,0,89.5375,2.5925,54.24875,,,,
4-Seam Fastball,1,FF,2022-04-07,0,89.9,2.03,54.24,,,,
Slider,4,SL,2022-04-08,0,76.39999999999999,2.5925,54.3825,,,,
Sinker,2,SI,2022-04-08,0,88.45,2.39,54.215,,,,
4-Seam Fastball,1,FF,2022-04-08,0,87.6,1.98,54.31,,,,
Sinker,2,SI,2022-04-13,0,86.75,2.475,54.37,,,,
Sinker,10,SI,2022-04-17,0,89.33000000000001,2.644,54.392,,,,
Slider,3,SL,2022-04-17,0,76.83333333333333,2.76,54.626666666666665,,,,
Sinker,4,SI,2022-04-19,0,87.4,2.365,54.365,,,,
Slider,6,SL,2022-04-19,0,76.61666666666666,2.3866666666666663,54.49166666666667,,,,
Sinker,4,SI,2022-04-19,0,87.4,2.365,54.365,,,,
Slider,6,SL,2022-04-19,0,76.61666666666666,2.3866666666666663,54.49166666666667,,,,
Slider,2,SL,2022-04-22,0,76.1,2.325,54.38,,,,
Sinker,11,SI,2022-04-22,0,87.84545454545453,2.4463636363636367,54.32363636363636,,,,
Sinker,6,SI,2022-04-24,0,87.36666666666667,2.4800000000000004,54.31666666666667,,,,
Slider,4,SL,2022-04-24,0,75.52499999999999,2.35,54.465,,,,
4-Seam Fastball,1,FF,2022-04-24,0,87.1,2.43,54.42,,,,
