pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Sinker,7,SI,2022-04-09,0,87.82857142857142,4.001428571428572,53.90999999999999,,,,
Curveball,7,CU,2022-04-09,0,77.25714285714285,3.7914285714285714,54.06285714285713,,,,
4-Seam Fastball,1,FF,2022-04-09,0,87.8,3.86,54.2,,,,
Sinker,3,SI,2022-04-11,0,88.36666666666667,3.9266666666666654,53.973333333333336,,,,
Curveball,1,CU,2022-04-11,0,78.4,3.74,54.05,,,,
Sinker,1,SI,2022-04-12,0,88.1,4.02,53.76,,,,
Changeup,1,CH,2022-04-12,0,80.4,3.98,53.96,,,,
Curveball,1,CU,2022-04-12,0,77.8,3.75,53.6,,,,
Curveball,6,CU,2022-04-15,0,78.7,3.856666666666667,54.01333333333334,,,,
Changeup,6,CH,2022-04-15,0,80.56666666666666,4.03,54.08166666666667,,,,
Sinker,6,SI,2022-04-15,0,88.44999999999999,3.923333333333333,54.03166666666666,,,,
Curveball,7,CU,2022-04-18,0,78.74285714285713,3.8142857142857136,53.91857142857143,,,,
Sinker,11,SI,2022-04-18,0,88.27272727272728,3.948181818181818,53.845454545454544,,,,
Changeup,4,CH,2022-04-18,0,79.725,4.0875,54.05500000000001,,,,
Sinker,7,SI,2022-04-26,0,87.08571428571429,4.041428571428572,54.03285714285715,,,,
Curveball,4,CU,2022-04-26,0,76.975,3.9175,54.0775,,,,
Changeup,1,CH,2022-04-26,0,78.9,4.07,53.9,,,,
Changeup,2,CH,2022-04-28,0,79.4,3.98,54.04,,,,
Sinker,12,SI,2022-04-28,0,88.20833333333333,4.0008333333333335,54.03416666666666,,,,
Curveball,2,CU,2022-04-28,0,78.2,3.86,54.06,,,,
Curveball,4,CU,2022-04-29,0,80.0,3.96,53.91,,,,
Changeup,7,CH,2022-04-29,0,81.10000000000001,4.101428571428571,53.970000000000006,,,,
Sinker,5,SI,2022-04-29,0,89.62,4.032,53.94,,,,
4-Seam Fastball,2,FF,2022-04-29,0,90.2,4.015000000000001,53.995000000000005,,,,
4-Seam Fastball,2,FF,2022-05-04,0,88.4,3.9,54.205,,,,
Sinker,10,SI,2022-05-04,0,88.39000000000001,4.038,54.207,,,,
Curveball,4,CU,2022-05-04,0,79.2,3.7625,54.255,,,,
Sinker,5,SI,2022-05-05,0,87.75999999999999,3.974,54.138,,,,
Curveball,3,CU,2022-05-05,0,77.46666666666667,3.863333333333333,54.303333333333335,,,,
Changeup,2,CH,2022-05-05,0,78.8,4.07,54.185,,,,
4-Seam Fastball,1,FF,2022-05-05,0,87.9,3.98,54.14,,,,
Changeup,2,CH,2022-05-08,0,82.15,4.195,53.81999999999999,,,,
Sinker,5,SI,2022-05-08,0,88.60000000000001,4.096,53.81,,,,
Curveball,1,CU,2022-05-08,0,80.0,3.76,53.69,,,,
4-Seam Fastball,1,FF,2022-05-08,0,89.7,3.91,53.93,,,,
Sinker,12,SI,2022-05-09,0,88.22500000000001,3.9933333333333327,53.74333333333334,,,,
4-Seam Fastball,1,FF,2022-05-09,0,89.3,3.79,53.78,,,,
Curveball,11,CU,2022-05-09,0,79.4,3.8890909090909087,53.77454545454545,,,,
Changeup,4,CH,2022-05-09,0,80.55,4.085,53.9175,,,,
Sinker,3,SI,2022-05-11,0,88.60000000000001,4.1433333333333335,53.94333333333333,,,,
Changeup,1,CH,2022-05-11,0,79.2,4.19,54.23,,,,
Curveball,5,CU,2022-05-11,0,79.03999999999999,3.964,53.94599999999999,,,,
4-Seam Fastball,3,FF,2022-05-11,0,88.76666666666665,3.973333333333333,53.92666666666667,,,,
Sinker,5,SI,2022-05-14,0,88.42000000000002,4.07,53.902,,,,
Curveball,5,CU,2022-05-14,0,79.7,3.958,53.82000000000001,,,,
4-Seam Fastball,2,FF,2022-05-14,0,88.5,4.08,53.845,,,,
Sinker,5,SI,2022-05-18,0,88.2,4.0920000000000005,53.96999999999999,,,,
4-Seam Fastball,3,FF,2022-05-18,0,89.43333333333334,4.0,53.94,,,,
Curveball,4,CU,2022-05-18,0,78.67500000000001,3.965,53.98,,,,
Curveball,8,CU,2022-05-21,0,78.6625,4.065,54.08124999999999,,,,
Sinker,6,SI,2022-05-21,0,89.01666666666667,4.161666666666666,53.96666666666667,,,,
4-Seam Fastball,2,FF,2022-05-21,0,90.05000000000001,4.115,54.0,,,,
Changeup,2,CH,2022-05-21,0,80.6,4.18,54.065,,,,
Sinker,12,SI,2022-05-22,0,89.175,4.230833333333334,53.943333333333335,,,,
Curveball,8,CU,2022-05-22,0,79.22500000000001,4.105,53.99125,,,,
Changeup,5,CH,2022-05-22,0,80.28,4.252,53.734,,,,
4-Seam Fastball,1,FF,2022-05-22,0,89.8,4.08,53.91,,,,
Sinker,12,SI,2022-05-24,0,87.25000000000001,4.246666666666667,53.7825,,,,
4-Seam Fastball,2,FF,2022-05-24,0,87.5,4.12,53.675,,,,
Curveball,5,CU,2022-05-24,0,78.03999999999999,4.15,53.782,,,,
Changeup,1,CH,2022-05-24,0,78.6,4.4,53.96,,,,
Sinker,5,SI,2022-05-28,0,87.68,4.3340000000000005,53.824,,,,
Curveball,5,CU,2022-05-28,0,78.88,4.196,53.854,,,,
Changeup,1,CH,2022-05-28,0,81.7,4.29,53.89,,,,
Curveball,5,CU,2022-05-29,0,78.78,4.11,53.798,,,,
Sinker,6,SI,2022-05-29,0,88.45,4.138333333333333,53.76500000000001,,,,
Changeup,1,CH,2022-05-29,0,81.1,4.4,53.84,,,,
Curveball,3,CU,2022-05-31,0,79.5,4.283333333333334,53.79333333333333,,,,
Sinker,8,SI,2022-05-31,0,88.9125,4.36125,53.7725,,,,
Changeup,4,CH,2022-05-31,0,81.4,4.3925,53.81,,,,
Changeup,2,CH,2022-06-01,0,80.35,4.38,53.99,,,,
