pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,13,FF,2023-06-18,0,95.53076923076924,-2.176153846153846,53.933076923076925,,,,
Slider,9,SL,2023-06-18,0,86.43333333333334,-2.575555555555556,54.16666666666666,,,,
Curveball,14,CU,2023-06-18,0,81.71428571428571,-2.349285714285714,54.21357142857143,,,,
Changeup,4,CH,2023-06-18,0,89.775,-2.4125,54.1025,,,,
Slider,3,SL,2023-06-24,0,84.43333333333332,-2.5900000000000003,54.31666666666666,,,,
Changeup,1,CH,2023-06-24,0,87.7,-2.36,54.33,,,,
4-Seam Fastball,1,FF,2023-06-24,0,94.6,-2.09,54.1,,,,
Curveball,1,CU,2023-06-24,0,79.5,-2.44,54.79,,,,
Curveball,4,CU,2023-06-25,0,82.075,-2.295,54.27,,,,
4-Seam Fastball,11,FF,2023-06-25,0,94.42727272727274,-2.1754545454545458,54.09181818181818,,,,
Changeup,3,CH,2023-06-25,0,89.03333333333335,-2.3866666666666667,54.10333333333333,,,,
Curveball,4,CU,2023-06-28,0,81.525,-2.515,54.34,,,,
Slider,5,SL,2023-06-28,0,87.43999999999998,-2.5,54.186,,,,
4-Seam Fastball,7,FF,2023-06-28,0,95.05714285714284,-2.255714285714286,54.01428571428571,,,,
Changeup,2,CH,2023-06-28,0,89.5,-2.42,54.145,,,,
Curveball,6,CU,2023-06-30,0,81.73333333333333,-2.42,54.22833333333333,,,,
4-Seam Fastball,3,FF,2023-06-30,0,95.3,-2.14,53.623333333333335,,,,
4-Seam Fastball,4,FF,2023-07-03,0,94.925,-2.125,54.0475,,,,
Curveball,2,CU,2023-07-03,0,81.4,-2.43,54.19,,,,
4-Seam Fastball,19,FF,2023-07-09,0,94.62631578947368,-2.0457894736842106,54.05578947368421,,,,
Changeup,6,CH,2023-07-09,0,88.8,-2.388333333333333,54.19166666666666,,,,
Curveball,16,CU,2023-07-09,0,81.675,-2.315,54.296875,,,,
Slider,1,SL,2023-07-09,0,87.7,-2.4,54.2,,,,
Slider,2,SL,2023-07-14,0,84.25,-2.38,54.370000000000005,,,,
4-Seam Fastball,11,FF,2023-07-14,0,93.82727272727271,-2.014545454545454,54.15909090909091,,,,
Curveball,4,CU,2023-07-14,0,80.35,-2.375,54.39,,,,
Slider,4,SL,2023-07-18,0,85.975,-2.51,54.1425,,,,
4-Seam Fastball,9,FF,2023-07-18,0,94.95555555555556,-2.0900000000000003,54.10777777777778,,,,
Curveball,2,CU,2023-07-18,0,81.3,-2.4400000000000004,54.285,,,,
Slider,2,SL,2023-07-22,0,85.6,-2.5250000000000004,54.14,,,,
4-Seam Fastball,3,FF,2023-07-22,0,95.03333333333336,-2.1133333333333333,54.080000000000005,,,,
Curveball,2,CU,2023-07-22,0,82.19999999999999,-2.465,54.28,,,,
4-Seam Fastball,6,FF,2023-07-24,0,95.96666666666664,-2.168333333333333,54.05,,,,
Slider,3,SL,2023-07-24,0,87.03333333333335,-2.516666666666667,54.080000000000005,,,,
Curveball,2,CU,2023-07-24,0,82.0,-2.59,54.025,,,,
Changeup,1,CH,2023-07-24,0,88.6,-2.48,54.05,,,,
Curveball,5,CU,2023-07-26,0,82.1,-2.458,54.254,,,,
4-Seam Fastball,14,FF,2023-07-26,0,95.36428571428571,-2.112142857142857,54.01642857142857,,,,
Slider,8,SL,2023-07-26,0,87.05,-2.5325,54.1525,,,,
Changeup,5,CH,2023-07-26,0,89.12,-2.534,54.154,,,,
4-Seam Fastball,18,FF,2023-07-29,0,94.85,-2.061111111111112,53.99333333333334,,,,
Curveball,8,CU,2023-07-29,0,81.33749999999999,-2.4200000000000004,54.22375,,,,
Slider,5,SL,2023-07-29,0,85.55999999999999,-2.5520000000000005,54.056,,,,
Changeup,2,CH,2023-07-29,0,88.2,-2.67,54.395,,,,
4-Seam Fastball,12,FF,2023-08-05,0,95.80833333333334,-2.1558333333333333,54.16333333333333,,,,
Curveball,4,CU,2023-08-05,0,82.0,-2.4025,54.1875,,,,
Changeup,2,CH,2023-08-05,0,88.3,-2.58,54.245000000000005,,,,
Slider,8,SL,2023-08-05,0,86.825,-2.48875,54.16,,,,
Slider,6,SL,2023-08-09,0,86.14999999999999,-2.4716666666666667,54.14833333333333,,,,
4-Seam Fastball,17,FF,2023-08-09,0,95.44117647058825,-2.099411764705882,53.99117647058824,,,,
Curveball,12,CU,2023-08-09,0,82.12500000000001,-2.4275,54.285,,,,
Changeup,4,CH,2023-08-09,0,87.65,-2.45,54.17,,,,
4-Seam Fastball,7,FF,2023-08-12,0,95.45714285714288,-2.128571428571429,53.99142857142857,,,,
Slider,9,SL,2023-08-12,0,86.28888888888889,-2.464444444444444,54.09666666666668,,,,
Curveball,2,CU,2023-08-12,0,82.35,-2.3,54.175,,,,
4-Seam Fastball,13,FF,2023-08-16,0,96.03076923076924,-2.232307692307692,54.05769230769231,,,,
Slider,3,SL,2023-08-16,0,87.06666666666666,-2.5766666666666667,54.330000000000005,,,,
Changeup,2,CH,2023-08-16,0,89.35,-2.6,54.295,,,,
Curveball,6,CU,2023-08-19,0,81.03333333333332,-2.2716666666666665,54.10666666666666,,,,
4-Seam Fastball,18,FF,2023-08-19,0,94.63333333333334,-2.0877777777777777,53.991666666666674,,,,
Changeup,3,CH,2023-08-19,0,85.73333333333333,-2.5733333333333333,54.57999999999999,,,,
Slider,9,SL,2023-08-19,0,85.33333333333333,-2.4755555555555557,54.153333333333336,,,,
