pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Changeup,7,CH,2022-04-09,0,82.97142857142856,-0.5142857142857143,54.111428571428576,,,,
4-Seam Fastball,10,FF,2022-04-09,0,93.24,-0.403,54.102,,,,
Slider,2,SL,2022-04-09,0,81.35,-0.63,54.2,,,,
4-Seam Fastball,8,FF,2022-05-02,0,94.175,-0.4125,54.166250000000005,,,,
Changeup,5,CH,2022-05-02,0,84.24,-0.638,54.106,,,,
Slider,4,SL,2022-05-02,0,83.7,-0.4725,54.1325,,,,
Changeup,8,CH,2022-04-17,0,82.4875,-0.8725,54.322500000000005,,,,
4-Seam Fastball,6,FF,2022-04-17,0,92.09999999999998,-0.7949999999999999,54.35833333333334,,,,
Slider,1,SL,2022-04-17,0,81.6,-0.8,54.47,,,,
4-Seam Fastball,9,FF,2022-04-21,0,94.28888888888888,-0.4733333333333333,54.06444444444444,,,,
Changeup,3,CH,2022-04-21,0,84.13333333333334,-0.6033333333333334,54.123333333333335,,,,
Slider,1,SL,2022-04-21,0,81.0,-0.7,54.28,,,,
4-Seam Fastball,3,FF,2022-04-23,0,93.76666666666668,-0.47,54.09666666666666,,,,
Changeup,6,CH,2022-04-23,0,83.51666666666667,-0.6616666666666666,54.14333333333334,,,,
Slider,3,SL,2022-04-23,0,83.23333333333333,-0.5866666666666668,54.09,,,,
4-Seam Fastball,3,FF,2022-04-26,0,93.0,-0.39,54.07666666666666,,,,
Changeup,4,CH,2022-04-26,0,83.125,-0.45,54.085,,,,
Slider,3,SL,2022-04-26,0,81.76666666666667,-0.5233333333333333,54.1,,,,
Slider,3,SL,2022-04-29,0,82.89999999999999,-0.59,54.10999999999999,,,,
4-Seam Fastball,9,FF,2022-04-29,0,92.21111111111112,-0.5433333333333334,54.21111111111111,,,,
Changeup,9,CH,2022-04-29,0,82.38888888888889,-0.6933333333333334,54.14444444444445,,,,
Changeup,2,CH,2022-05-01,0,83.15,-0.55,53.9,,,,
4-Seam Fastball,4,FF,2022-05-01,0,93.6,-0.46,54.075,,,,
4-Seam Fastball,8,FF,2022-05-02,0,94.175,-0.4125,54.166250000000005,,,,
Changeup,5,CH,2022-05-02,0,84.24,-0.638,54.106,,,,
Slider,4,SL,2022-05-02,0,83.7,-0.4725,54.1325,,,,
4-Seam Fastball,14,FF,2022-05-05,0,94.41428571428573,-0.5014285714285714,54.10285714285715,,,,
Changeup,11,CH,2022-05-05,0,83.81818181818181,-0.6363636363636364,54.11090909090908,,,,
Slider,2,SL,2022-05-05,0,84.1,-0.6399999999999999,54.24,,,,
Changeup,10,CH,2022-05-07,0,83.84,-0.673,53.967,,,,
4-Seam Fastball,13,FF,2022-05-07,0,93.4076923076923,-0.5207692307692308,54.03153846153846,,,,
Slider,3,SL,2022-05-07,0,83.3,-0.6733333333333333,53.94333333333333,,,,
Changeup,7,CH,2022-05-10,0,83.32857142857144,-0.5499999999999999,54.09000000000002,,,,
Slider,11,SL,2022-05-10,0,83.00000000000001,-0.5099999999999999,54.23272727272727,,,,
4-Seam Fastball,18,FF,2022-05-10,0,93.41111111111113,-0.4622222222222222,54.067777777777785,,,,
4-Seam Fastball,15,FF,2022-05-27,0,92.72,-0.5426666666666667,54.06,,,,
Changeup,9,CH,2022-05-27,0,84.1888888888889,-0.6499999999999999,54.02,,,,
Slider,2,SL,2022-05-27,0,83.44999999999999,-0.56,54.18,,,,
Changeup,12,CH,2022-06-01,0,83.90833333333335,-0.6366666666666667,54.01083333333333,,,,
4-Seam Fastball,14,FF,2022-06-01,0,93.38571428571429,-0.4442857142857143,54.07142857142857,,,,
Slider,5,SL,2022-06-01,0,82.8,-0.576,54.09599999999999,,,,
4-Seam Fastball,8,FF,2022-06-02,0,93.475,-0.59875,53.9525,,,,
Slider,5,SL,2022-06-02,0,81.72,-0.638,53.944,,,,
