pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Cutter,9,FC,2022-04-13,0,85.52222222222223,-0.1444444444444444,54.06333333333333,,,,
Changeup,19,CH,2022-04-13,0,77.64736842105263,-0.1026315789473684,54.08315789473684,,,,
Curveball,5,CU,2022-04-13,0,77.14000000000001,0.2219999999999999,54.014,,,,
4-Seam Fastball,9,FF,2022-04-13,0,89.45555555555556,-0.2822222222222222,53.89333333333334,,,,
Changeup,19,CH,2022-05-22,0,78.09473684210528,-0.2436842105263158,54.17263157894737,,,,
Cutter,2,FC,2022-05-22,0,86.4,-0.42,54.325,,,,
Curveball,1,CU,2022-05-22,0,76.6,0.14,54.05,,,,
4-Seam Fastball,1,FF,2022-05-22,0,90.1,-0.67,54.14,,,,
Cutter,10,FC,2022-05-24,0,87.09,-0.14,54.034000000000006,,,,
Changeup,13,CH,2022-05-24,0,79.1,-0.0146153846153846,53.93846153846153,,,,
Curveball,4,CU,2022-05-24,0,78.675,-0.0074999999999999,54.095,,,,
4-Seam Fastball,10,FF,2022-05-24,0,90.11,-0.193,53.941,,,,
Cutter,14,FC,2022-07-02,0,87.60714285714285,-0.255,54.09928571428571,,,,
4-Seam Fastball,7,FF,2022-07-02,0,88.6857142857143,-0.15,54.03142857142858,,,,
Changeup,11,CH,2022-07-02,0,79.54545454545455,-0.0136363636363636,54.14363636363637,,,,
Curveball,2,CU,2022-07-02,0,81.30000000000001,0.095,54.195,,,,
Curveball,2,CU,2022-09-21,0,77.85,0.29,54.07,,,,
4-Seam Fastball,5,FF,2022-09-21,0,89.16000000000001,-0.326,54.2,,,,
Changeup,4,CH,2022-09-21,0,78.82499999999999,-0.1,54.2775,,,,
Cutter,7,FC,2022-09-21,0,84.6857142857143,-0.2328571428571428,54.39714285714285,,,,
Curveball,5,CU,2022-09-22,0,77.05999999999999,0.036,54.008,,,,
4-Seam Fastball,8,FF,2022-09-22,0,89.5875,-0.3575,53.945,,,,
Cutter,19,FC,2022-09-22,0,83.96315789473684,-0.2721052631578947,54.07368421052632,,,,
Changeup,6,CH,2022-09-22,0,80.5,-0.1233333333333333,54.04666666666666,,,,
