pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,3,SL,2023-08-06,0,87.06666666666668,-1.7666666666666666,53.86333333333334,,,,
4-Seam Fastball,6,FF,2023-08-06,0,94.6,-1.6916666666666669,53.98666666666667,,,,
Slider,13,SL,2023-08-07,0,86.36153846153846,-1.8230769230769237,53.65153846153847,,,,
4-Seam Fastball,10,FF,2023-08-07,0,94.56,-1.7399999999999998,53.679,,,,
Slider,10,SL,2023-08-12,0,87.23,-1.8480000000000003,53.67100000000001,,,,
4-Seam Fastball,14,FF,2023-08-12,0,94.39285714285714,-1.6800000000000002,53.43142857142857,,,,
Slider,7,SL,2023-08-15,0,86.25714285714285,-1.8828571428571428,53.74857142857143,,,,
4-Seam Fastball,9,FF,2023-08-15,0,93.7,-1.7388888888888887,53.80222222222223,,,,
4-Seam Fastball,7,FF,2023-08-19,0,94.29999999999998,-1.7885714285714285,53.83571428571429,,,,
Slider,6,SL,2023-08-19,0,85.83333333333333,-1.9183333333333337,53.755,,,,
4-Seam Fastball,11,FF,2023-08-21,0,94.5,-1.6445454545454543,53.80545454545455,,,,
Slider,6,SL,2023-08-21,0,87.56666666666668,-1.8,53.84166666666667,,,,
Slider,4,SL,2023-08-22,0,87.1,-1.8425,53.645,,,,
4-Seam Fastball,7,FF,2023-08-22,0,95.07142857142856,-1.6999999999999995,53.69,,,,
Slider,6,SL,2023-08-24,0,86.85000000000001,-1.8966666666666665,53.50166666666667,,,,
4-Seam Fastball,6,FF,2023-08-24,0,94.85,-1.705,53.48666666666667,,,,
Slider,7,SL,2023-08-27,0,86.5,-1.917142857142857,53.9,,,,
4-Seam Fastball,7,FF,2023-08-27,0,95.41428571428573,-1.7085714285714284,53.47857142857142,,,,
4-Seam Fastball,1,FF,2023-08-29,0,94.8,-1.88,53.92,,,,
Slider,1,SL,2023-08-29,0,86.6,-1.85,53.96,,,,
Slider,21,SL,2023-09-01,0,86.29047619047617,-1.7414285714285715,53.496666666666655,,,,
4-Seam Fastball,13,FF,2023-09-01,0,94.25384615384615,-1.636153846153846,53.646923076923066,,,,
Slider,8,SL,2023-09-03,0,87.22500000000001,-1.9250000000000005,53.705000000000005,,,,
4-Seam Fastball,6,FF,2023-09-03,0,93.95,-1.7733333333333334,53.84166666666667,,,,
Slider,9,SL,2023-09-06,0,86.92222222222223,-1.8522222222222224,53.63,,,,
4-Seam Fastball,6,FF,2023-09-06,0,95.73333333333332,-1.805,53.63,,,,
Slider,3,SL,2023-09-08,0,87.09999999999998,-1.9266666666666663,53.99666666666667,,,,
4-Seam Fastball,8,FF,2023-09-08,0,94.25,-1.85375,53.84625,,,,
Slider,9,SL,2023-09-10,0,86.1888888888889,-1.7555555555555555,53.86111111111112,,,,
4-Seam Fastball,10,FF,2023-09-10,0,94.92000000000002,-1.639,53.823,,,,
Slider,11,SL,2023-09-12,0,87.54545454545455,-1.92,53.42181818181818,,,,
4-Seam Fastball,7,FF,2023-09-12,0,95.18571428571428,-1.7771428571428574,53.53000000000001,,,,
Slider,11,SL,2023-09-13,0,87.07272727272729,-1.96,53.39272727272728,,,,
4-Seam Fastball,11,FF,2023-09-13,0,94.44545454545457,-1.780909090909091,53.393636363636375,,,,
Slider,5,SL,2023-09-16,0,87.72,-1.842,53.772000000000006,,,,
4-Seam Fastball,3,FF,2023-09-16,0,95.33333333333331,-1.7266666666666666,53.60666666666666,,,,
Slider,13,SL,2023-09-20,0,85.99230769230768,-1.74,53.81307692307693,,,,
4-Seam Fastball,10,FF,2023-09-20,0,93.89,-1.64,53.872,,,,
Slider,18,SL,2023-09-26,0,85.99444444444444,-1.856666666666667,53.61055555555557,,,,
4-Seam Fastball,10,FF,2023-09-26,0,93.36,-1.7520000000000002,53.653,,,,
4-Seam Fastball,4,FF,2023-09-29,0,94.65,-1.6900000000000002,53.81249999999999,,,,
Slider,3,SL,2023-09-29,0,86.2,-1.7666666666666666,53.75333333333333,,,,
