pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,14,SL,2022-04-12,0,86.04285714285713,1.5850000000000002,54.56928571428572,,,,
Sinker,10,SI,2022-04-12,0,93.2,1.4920000000000002,54.502,,,,
4-Seam Fastball,21,FF,2022-04-12,0,93.35238095238095,1.4895238095238093,54.44476190476191,,,,
Curveball,13,CU,2022-04-12,0,81.12307692307694,1.446153846153846,54.365384615384606,,,,
Changeup,13,CH,2022-04-12,0,84.45384615384616,1.6053846153846152,54.16769230769231,,,,
4-Seam Fastball,36,FF,2022-04-19,0,93.05833333333334,1.6405555555555562,54.37833333333335,,,,
Changeup,17,CH,2022-04-19,0,84.42941176470589,1.7000000000000002,54.16235294117648,,,,
Curveball,12,CU,2022-04-19,0,79.56666666666666,1.5525000000000002,54.3875,,,,
Sinker,7,SI,2022-04-19,0,93.11428571428571,1.4885714285714289,54.432857142857145,,,,
Slider,13,SL,2022-04-19,0,85.63846153846156,1.6538461538461535,54.53076923076923,,,,
Changeup,29,CH,2022-04-26,0,84.42068965517241,1.6948275862068962,54.12275862068966,,,,
Sinker,17,SI,2022-04-26,0,92.11176470588236,1.6588235294117644,54.39705882352941,,,,
4-Seam Fastball,23,FF,2022-04-26,0,92.9086956521739,1.6965217391304352,54.33173913043477,,,,
Curveball,6,CU,2022-04-26,0,78.88333333333334,1.7583333333333335,54.39166666666666,,,,
Slider,15,SL,2022-04-26,0,84.03333333333333,1.661333333333333,54.494,,,,
Slider,26,SL,2022-05-02,0,85.7653846153846,1.418846153846154,54.48000000000001,,,,
4-Seam Fastball,30,FF,2022-05-02,0,92.69,1.4423333333333337,54.43200000000001,,,,
Changeup,29,CH,2022-05-02,0,84.58275862068967,1.5293103448275864,54.29724137931036,,,,
Curveball,8,CU,2022-05-02,0,79.35,1.4625,54.42375000000001,,,,
Sinker,3,SI,2022-05-02,0,92.7,1.413333333333333,54.53666666666666,,,,
4-Seam Fastball,28,FF,2022-05-08,0,92.95357142857142,1.5878571428571429,54.56035714285714,,,,
Curveball,11,CU,2022-05-08,0,80.91818181818184,1.580909090909091,54.48545454545455,,,,
Changeup,30,CH,2022-05-08,0,84.54666666666667,1.6356666666666662,54.41100000000001,,,,
Slider,22,SL,2022-05-08,0,86.26363636363635,1.5631818181818178,54.6109090909091,,,,
Sinker,10,SI,2022-05-08,0,93.03,1.586,54.573,,,,
Sinker,9,SI,2022-05-15,0,93.68888888888888,1.3122222222222222,54.40444444444445,,,,
Slider,36,SL,2022-05-15,0,85.95555555555555,1.2547222222222223,54.47083333333333,,,,
Changeup,19,CH,2022-05-15,0,84.77894736842106,1.4121052631578948,54.18894736842105,,,,
4-Seam Fastball,30,FF,2022-05-15,0,93.63333333333334,1.2436666666666667,54.41899999999999,,,,
Curveball,7,CU,2022-05-15,0,81.02857142857142,1.2914285714285714,54.361428571428576,,,,
Sinker,7,SI,2022-05-22,0,92.84285714285714,1.43,54.53857142857142,,,,
4-Seam Fastball,33,FF,2022-05-22,0,92.1757575757576,1.4460606060606058,54.50484848484848,,,,
Slider,23,SL,2022-05-22,0,86.14347826086957,1.5347826086956524,54.57130434782607,,,,
Curveball,11,CU,2022-05-22,0,80.01818181818182,1.421818181818182,54.50000000000001,,,,
Changeup,18,CH,2022-05-22,0,83.73888888888888,1.4961111111111112,54.295555555555545,,,,
Slider,29,SL,2022-05-29,0,87.57931034482759,1.428965517241379,54.534827586206895,,,,
4-Seam Fastball,22,FF,2022-05-29,0,94.33636363636364,1.4377272727272723,54.459090909090925,,,,
Sinker,4,SI,2022-05-29,0,94.325,1.39,54.502500000000005,,,,
Changeup,13,CH,2022-05-29,0,85.06923076923077,1.4684615384615385,54.27461538461538,,,,
Curveball,4,CU,2022-05-29,0,81.825,1.4474999999999998,54.3775,,,,
4-Seam Fastball,27,FF,2022-06-05,0,93.35925925925928,1.4337037037037037,54.44962962962962,,,,
Changeup,18,CH,2022-06-05,0,84.23333333333332,1.512222222222222,54.32777777777777,,,,
Slider,23,SL,2022-06-05,0,86.34347826086957,1.4826086956521736,54.53869565217391,,,,
Sinker,15,SI,2022-06-05,0,93.86,1.4373333333333334,54.482000000000006,,,,
Curveball,11,CU,2022-06-05,0,79.60909090909091,1.4363636363636365,54.43090909090909,,,,
Slider,22,SL,2022-06-12,0,86.28636363636362,1.5495454545454543,54.53909090909092,,,,
Curveball,18,CU,2022-06-12,0,78.67777777777778,1.5027777777777775,54.46888888888889,,,,
Changeup,20,CH,2022-06-12,0,83.485,1.5905,54.30949999999999,,,,
4-Seam Fastball,25,FF,2022-06-12,0,92.436,1.4992,54.5632,,,,
Sinker,2,SI,2022-06-12,0,90.45,1.44,54.495000000000005,,,,
Changeup,18,CH,2022-06-18,0,83.05555555555554,1.5761111111111117,54.39277777777777,,,,
4-Seam Fastball,23,FF,2022-06-18,0,92.09565217391304,1.492173913043478,54.57521739130436,,,,
Slider,27,SL,2022-06-18,0,86.96666666666667,1.4933333333333336,54.64555555555557,,,,
Curveball,9,CU,2022-06-18,0,77.14444444444445,1.51,54.49555555555556,,,,
Sinker,14,SI,2022-06-18,0,92.77857142857144,1.4157142857142857,54.60142857142858,,,,
4-Seam Fastball,26,FF,2022-06-25,0,93.21923076923072,1.3865384615384615,54.449230769230766,,,,
Curveball,7,CU,2022-06-25,0,78.5,1.3928571428571428,54.39714285714286,,,,
Slider,25,SL,2022-06-25,0,87.472,1.4200000000000004,54.49920000000001,,,,
Changeup,28,CH,2022-06-25,0,83.45714285714284,1.512142857142857,54.23392857142858,,,,
Sinker,9,SI,2022-06-25,0,93.65555555555557,1.4855555555555555,54.36,,,,
Sinker,19,SI,2022-07-02,0,93.9526315789474,1.4768421052631575,54.41421052631578,,,,
Changeup,29,CH,2022-07-02,0,83.03448275862067,1.4479310344827587,54.193793103448265,,,,
Curveball,10,CU,2022-07-02,0,77.64000000000001,1.352,54.49300000000001,,,,
Slider,25,SL,2022-07-02,0,86.04400000000004,1.4339999999999995,54.5056,,,,
4-Seam Fastball,12,FF,2022-07-02,0,92.64999999999998,1.4574999999999998,54.52666666666666,,,,
Sinker,31,SI,2022-07-09,0,93.3225806451613,1.323225806451613,54.526129032258055,,,,
Slider,25,SL,2022-07-09,0,86.02799999999999,1.3204,54.4964,,,,
Changeup,29,CH,2022-07-09,0,83.6793103448276,1.367241379310345,54.334827586206906,,,,
Curveball,8,CU,2022-07-09,0,77.5875,1.2825,54.46625,,,,
4-Seam Fastball,2,FF,2022-07-09,0,93.45,1.485,54.56,,,,
Sinker,35,SI,2022-07-15,0,94.98,1.365142857142857,54.43628571428574,,,,
Slider,33,SL,2022-07-15,0,86.47575757575756,1.3542424242424242,54.4630303030303,,,,
Changeup,22,CH,2022-07-15,0,85.31363636363636,1.4427272727272726,54.25545454545454,,,,
4-Seam Fastball,4,FF,2022-07-15,0,95.025,1.355,54.445,,,,
Curveball,8,CU,2022-07-15,0,79.52499999999999,1.3312499999999998,54.41125,,,,
Slider,21,SL,2022-07-23,0,85.70000000000002,1.3914285714285717,54.47571428571428,,,,
Sinker,17,SI,2022-07-23,0,92.59411764705882,1.3658823529411763,54.39058823529412,,,,
4-Seam Fastball,13,FF,2022-07-23,0,92.28461538461536,1.386153846153846,54.400000000000006,,,,
Curveball,5,CU,2022-07-23,0,77.28,1.372,54.386,,,,
Changeup,24,CH,2022-07-23,0,83.13333333333333,1.4008333333333332,54.24666666666666,,,,
Slider,11,SL,2022-07-29,0,86.36363636363636,1.2554545454545454,54.51636363636364,,,,
Sinker,23,SI,2022-07-29,0,92.74782608695654,1.1769565217391305,54.47086956521739,,,,
4-Seam Fastball,21,FF,2022-07-29,0,93.0,1.1328571428571428,54.4857142857143,,,,
Changeup,32,CH,2022-07-29,0,82.33749999999999,1.2715625,54.29875,,,,
Curveball,5,CU,2022-07-29,0,77.6,1.238,54.432,,,,
Slider,44,SL,2022-08-05,0,86.91590909090911,1.2786363636363631,54.52749999999998,,,,
4-Seam Fastball,8,FF,2022-08-05,0,94.725,1.2175,54.502500000000005,,,,
Sinker,24,SI,2022-08-05,0,94.8125,1.2204166666666667,54.51458333333332,,,,
Changeup,22,CH,2022-08-05,0,83.81818181818183,1.342272727272727,54.29545454545455,,,,
Curveball,7,CU,2022-08-05,0,80.15714285714284,1.2542857142857142,54.49857142857143,,,,
4-Seam Fastball,27,FF,2022-08-12,0,92.28518518518518,1.239259259259259,54.457777777777785,,,,
Slider,32,SL,2022-08-12,0,85.40624999999999,1.2612499999999998,54.535625,,,,
Changeup,20,CH,2022-08-12,0,82.38000000000001,1.2805000000000002,54.316500000000005,,,,
Curveball,7,CU,2022-08-12,0,77.15714285714286,1.217142857142857,54.48857142857143,,,,
Sinker,9,SI,2022-08-12,0,92.55555555555556,1.2555555555555555,54.47,,,,
