pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Sinker,28,SI,2022-06-14,0,92.35714285714286,0.5664285714285714,54.0582142857143,,,,
Slider,15,SL,2022-06-14,0,85.26666666666668,0.7739999999999999,54.11266666666667,,,,
Curveball,13,CU,2022-06-14,0,73.61538461538461,0.5484615384615386,54.18538461538462,,,,
4-Seam Fastball,19,FF,2022-06-14,0,92.60526315789474,0.5073684210526316,54.058947368421045,,,,
Changeup,4,CH,2022-06-14,0,84.82499999999999,0.8574999999999999,54.3975,,,,
Sinker,30,SI,2022-05-21,0,92.85333333333335,0.5703333333333332,54.17233333333333,,,,
4-Seam Fastball,16,FF,2022-05-21,0,93.25,0.5362500000000001,54.19625000000002,,,,
Slider,9,SL,2022-05-21,0,83.84444444444445,0.8611111111111112,54.38222222222223,,,,
Curveball,25,CU,2022-05-21,0,73.912,0.5176000000000001,54.394,,,,
Changeup,8,CH,2022-05-21,0,84.77499999999999,0.8612500000000001,54.50125,,,,
Sinker,27,SI,2022-05-28,0,92.54814814814814,0.5522222222222223,54.06814814814815,,,,
Curveball,24,CU,2022-05-28,0,73.94166666666668,0.5158333333333334,54.16958333333333,,,,
Slider,6,SL,2022-05-28,0,83.71666666666665,0.805,54.14000000000001,,,,
4-Seam Fastball,25,FF,2022-05-28,0,92.31600000000002,0.5479999999999999,54.0508,,,,
Changeup,11,CH,2022-05-28,0,84.79090909090908,0.8736363636363635,54.33818181818181,,,,
Changeup,21,CH,2022-06-02,0,85.22380952380954,0.7076190476190476,54.19666666666666,,,,
4-Seam Fastball,25,FF,2022-06-02,0,92.13600000000002,0.4696000000000001,54.0228,,,,
Sinker,18,SI,2022-06-02,0,92.00555555555556,0.4161111111111111,54.00333333333333,,,,
Curveball,15,CU,2022-06-02,0,72.32000000000001,0.4419999999999999,54.10666666666668,,,,
Slider,1,SL,2022-06-02,0,81.8,0.68,54.07,,,,
Sinker,28,SI,2022-06-14,0,92.35714285714286,0.5664285714285714,54.0582142857143,,,,
Slider,15,SL,2022-06-14,0,85.26666666666668,0.7739999999999999,54.11266666666667,,,,
Curveball,13,CU,2022-06-14,0,73.61538461538461,0.5484615384615386,54.18538461538462,,,,
4-Seam Fastball,19,FF,2022-06-14,0,92.60526315789474,0.5073684210526316,54.058947368421045,,,,
Changeup,4,CH,2022-06-14,0,84.82499999999999,0.8574999999999999,54.3975,,,,
4-Seam Fastball,22,FF,2022-07-02,0,93.42727272727272,0.3818181818181818,54.047272727272734,,,,
Sinker,10,SI,2022-07-02,0,92.62,0.417,54.00500000000001,,,,
Curveball,16,CU,2022-07-02,0,74.07500000000002,0.4774999999999999,54.241875,,,,
Slider,15,SL,2022-07-02,0,86.53999999999999,0.6586666666666666,54.17066666666666,,,,
Changeup,3,CH,2022-07-02,0,86.09999999999998,0.7333333333333334,54.32,,,,
4-Seam Fastball,35,FF,2022-07-07,0,94.19714285714286,0.4748571428571428,53.95428571428572,,,,
Slider,14,SL,2022-07-07,0,88.06428571428572,0.7985714285714287,54.07142857142856,,,,
Curveball,13,CU,2022-07-07,0,76.0923076923077,0.5469230769230768,54.10230769230769,,,,
Changeup,1,CH,2022-07-07,0,86.4,0.84,53.96,,,,
Sinker,11,SI,2022-07-07,0,94.5818181818182,0.5645454545454546,53.99272727272727,,,,
Curveball,11,CU,2022-07-12,0,75.10909090909092,0.5654545454545455,54.20636363636363,,,,
Changeup,6,CH,2022-07-12,0,86.8,0.8550000000000001,54.298333333333325,,,,
4-Seam Fastball,17,FF,2022-07-12,0,94.57058823529412,0.5141176470588236,54.07176470588235,,,,
Slider,6,SL,2022-07-12,0,86.63333333333333,0.7566666666666668,54.29666666666666,,,,
Sinker,4,SI,2022-07-12,0,95.125,0.53,53.9975,,,,
4-Seam Fastball,19,FF,2022-08-23,0,95.00526315789472,0.461578947368421,54.03000000000001,,,,
Changeup,2,CH,2022-08-23,0,84.69999999999999,0.98,54.435,,,,
Curveball,9,CU,2022-08-23,0,74.69999999999999,0.6499999999999999,54.19555555555556,,,,
Slider,1,SL,2022-08-23,0,87.9,0.83,54.22,,,,
Changeup,17,CH,2022-10-05,0,88.06470588235295,1.0247058823529411,54.29764705882352,,,,
Curveball,25,CU,2022-10-05,0,75.436,0.7223999999999998,54.15639999999999,,,,
4-Seam Fastball,46,FF,2022-10-05,0,94.83260869565216,0.6465217391304349,54.07456521739128,,,,
Sinker,3,SI,2022-10-05,0,94.46666666666664,0.7666666666666666,54.07333333333333,,,,
Slider,4,SL,2022-10-05,0,86.925,0.895,54.2825,,,,
