pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,8,SL,2022-04-08,0,86.92500000000001,-2.05625,53.4725,,,,
4-Seam Fastball,10,FF,2022-04-08,0,95.82000000000002,-2.069,53.331,,,,
Slider,6,SL,2022-04-09,0,86.14999999999999,-2.0016666666666665,53.255,,,,
4-Seam Fastball,2,FF,2022-04-09,0,97.1,-1.915,53.22,,,,
Slider,6,SL,2022-04-11,0,87.35000000000001,-1.991666666666667,53.196666666666665,,,,
4-Seam Fastball,6,FF,2022-04-11,0,96.23333333333332,-2.018333333333333,52.96666666666668,,,,
4-Seam Fastball,7,FF,2022-04-13,0,95.55714285714286,-2.0357142857142856,53.02428571428572,,,,
Slider,6,SL,2022-04-13,0,86.41666666666664,-2.2966666666666664,53.15166666666666,,,,
Slider,4,SL,2022-04-15,0,84.825,-2.315,53.2875,,,,
4-Seam Fastball,8,FF,2022-04-15,0,95.6125,-1.97875,53.06625,,,,
Slider,9,SL,2022-04-17,0,86.69999999999999,-2.013333333333333,53.248888888888885,,,,
4-Seam Fastball,7,FF,2022-04-17,0,96.57142857142856,-1.6857142857142855,53.057142857142864,,,,
Slider,8,SL,2022-04-21,0,85.5625,-2.08375,53.295,,,,
4-Seam Fastball,10,FF,2022-04-21,0,96.03,-2.035,53.19100000000001,,,,
4-Seam Fastball,15,FF,2022-04-22,0,97.0,-1.6606666666666672,52.91133333333334,,,,
Slider,3,SL,2022-04-22,0,87.83333333333333,-1.89,53.03666666666666,,,,
Sinker,2,SI,2022-04-22,0,96.65,-1.625,52.835,,,,
4-Seam Fastball,2,FF,2022-04-24,0,97.05,-1.815,52.965,,,,
Slider,4,SL,2022-04-24,0,88.225,-1.8575,53.07,,,,
4-Seam Fastball,8,FF,2022-04-26,0,97.2375,-1.66375,53.15875,,,,
Slider,3,SL,2022-04-26,0,87.66666666666667,-1.96,53.26,,,,
