pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Sinker,10,SI,2022-04-07,0,89.49,-1.104,54.50999999999999,,,,
Cutter,24,FC,2022-04-07,0,86.05416666666667,-1.1575,54.544166666666655,,,,
4-Seam Fastball,22,FF,2022-04-07,0,88.87272727272729,-1.186818181818182,54.55227272727272,,,,
Curveball,13,CU,2022-04-07,0,70.96153846153847,-1.1346153846153846,54.53692307692308,,,,
Changeup,15,CH,2022-04-07,0,86.17999999999999,-1.332,54.52133333333334,,,,
Slider,16,SL,2022-05-02,0,81.69375000000001,-1.176875,54.69562499999999,,,,
Curveball,19,CU,2022-05-02,0,69.9157894736842,-0.9594736842105264,54.69684210526316,,,,
4-Seam Fastball,39,FF,2022-05-02,0,88.23333333333333,-1.0684615384615386,54.69153846153847,,,,
Changeup,14,CH,2022-05-02,0,86.32857142857142,-1.3407142857142855,54.61,,,,
Curveball,25,CU,2022-04-14,0,70.33200000000001,-1.0088,54.6744,,,,
Changeup,27,CH,2022-04-14,0,86.5,-1.2396296296296296,54.540000000000006,,,,
4-Seam Fastball,22,FF,2022-04-14,0,88.47727272727273,-1.0877272727272729,54.48045454545454,,,,
Slider,5,SL,2022-04-14,0,84.16,-1.118,54.592000000000006,,,,
Cutter,3,FC,2022-04-14,0,85.13333333333334,-0.9833333333333332,54.45333333333334,,,,
Sinker,3,SI,2022-04-14,0,89.53333333333335,-1.0366666666666668,54.38,,,,
Slider,13,SL,2022-04-21,0,83.54615384615386,-1.1423076923076925,54.78153846153846,,,,
4-Seam Fastball,35,FF,2022-04-21,0,88.6314285714286,-1.0199999999999998,54.678571428571445,,,,
Curveball,20,CU,2022-04-21,0,71.36999999999999,-1.122,54.872,,,,
Cutter,6,FC,2022-04-21,0,86.08333333333333,-1.0133333333333334,54.71333333333334,,,,
Changeup,11,CH,2022-04-21,0,86.23636363636363,-1.290909090909091,54.68545454545454,,,,
Curveball,16,CU,2022-04-27,0,71.85000000000001,-1.1693749999999998,54.78937500000001,,,,
Slider,24,SL,2022-04-27,0,81.64166666666667,-1.32875,54.69583333333336,,,,
4-Seam Fastball,35,FF,2022-04-27,0,88.13714285714288,-1.140857142857143,54.63371428571429,,,,
Changeup,7,CH,2022-04-27,0,86.17142857142856,-1.37,54.67714285714285,,,,
Slider,16,SL,2022-05-02,0,81.69375000000001,-1.176875,54.69562499999999,,,,
Curveball,19,CU,2022-05-02,0,69.9157894736842,-0.9594736842105264,54.69684210526316,,,,
4-Seam Fastball,39,FF,2022-05-02,0,88.23333333333333,-1.0684615384615386,54.69153846153847,,,,
Changeup,14,CH,2022-05-02,0,86.32857142857142,-1.3407142857142855,54.61,,,,
Slider,19,SL,2022-05-08,0,81.38421052631578,-1.24,54.78578947368421,,,,
Changeup,11,CH,2022-05-08,0,86.08181818181819,-1.4527272727272729,54.76545454545454,,,,
Curveball,25,CU,2022-05-08,0,71.59200000000001,-1.1876,54.89439999999999,,,,
4-Seam Fastball,38,FF,2022-05-08,0,87.8921052631579,-1.0660526315789474,54.73605263157894,,,,
Curveball,14,CU,2022-05-13,0,70.5642857142857,-1.0935714285714284,54.51428571428571,,,,
Slider,32,SL,2022-05-13,0,82.59375,-1.208125,54.5796875,,,,
Cutter,7,FC,2022-05-13,0,87.8142857142857,-1.1042857142857143,54.64714285714285,,,,
Changeup,19,CH,2022-05-13,0,86.28421052631579,-1.4368421052631584,54.62315789473684,,,,
4-Seam Fastball,29,FF,2022-05-13,0,88.26551724137931,-1.123793103448276,54.6,,,,
Changeup,18,CH,2022-05-18,0,86.56111111111113,-1.3272222222222223,54.47222222222221,,,,
Curveball,10,CU,2022-05-18,0,71.67,-0.963,54.54200000000001,,,,
4-Seam Fastball,17,FF,2022-05-18,0,88.86470588235295,-1.065294117647059,54.52117647058824,,,,
Cutter,35,FC,2022-05-18,0,86.21428571428571,-0.9874285714285717,54.558857142857136,,,,
Sinker,12,SI,2022-05-18,0,88.73333333333333,-1.100833333333333,54.54000000000001,,,,
Slider,8,SL,2022-05-18,0,82.3875,-1.0725,54.59125,,,,
4-Seam Fastball,27,FF,2022-05-23,0,88.98518518518519,-1.11,54.52888888888887,,,,
Changeup,21,CH,2022-05-23,0,87.27142857142856,-1.4947619047619052,54.52761904761907,,,,
Curveball,21,CU,2022-05-23,0,72.42857142857142,-1.1738095238095236,54.57,,,,
Cutter,18,FC,2022-05-23,0,86.30555555555557,-1.106666666666667,54.57111111111111,,,,
4-Seam Fastball,21,FF,2022-05-29,0,88.83809523809524,-1.7142857142857146,54.61523809523809,,,,
Slider,3,SL,2022-05-29,0,82.3,-2.1633333333333336,54.64666666666667,,,,
Sinker,13,SI,2022-05-29,0,89.16153846153846,-1.978461538461538,54.55230769230768,,,,
