pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Sinker,8,SI,2022-04-08,0,98.675,-1.6850000000000005,54.5775,,,,
Slider,3,SL,2022-04-08,0,89.53333333333335,-1.8433333333333333,54.43666666666667,,,,
4-Seam Fastball,1,FF,2022-04-08,0,98.3,-1.69,54.43,,,,
Cutter,3,FC,2022-04-08,0,96.03333333333336,-1.7866666666666668,54.41666666666666,,,,
Sinker,3,SI,2022-04-10,0,98.76666666666668,-1.7066666666666668,54.54,,,,
Slider,1,SL,2022-04-10,0,90.7,-1.89,54.64,,,,
Sinker,12,SI,2022-04-12,0,100.275,-1.6024999999999998,54.64916666666667,,,,
Slider,3,SL,2022-04-12,0,88.03333333333335,-1.6,54.623333333333335,,,,
4-Seam Fastball,1,FF,2022-04-12,0,99.1,-1.28,54.68,,,,
Cutter,4,FC,2022-04-12,0,93.825,-1.7325,54.7175,,,,
Slider,6,SL,2022-04-18,0,87.36666666666667,-1.7049999999999998,54.57,,,,
Sinker,7,SI,2022-04-18,0,100.38571428571429,-1.4514285714285715,54.532857142857154,,,,
Cutter,1,FC,2022-04-18,0,94.7,-1.56,54.59,,,,
Slider,8,SL,2022-04-20,0,87.825,-1.59,54.70125,,,,
Cutter,3,FC,2022-04-20,0,95.0,-1.663333333333333,54.656666666666666,,,,
4-Seam Fastball,1,FF,2022-04-20,0,99.5,-1.53,54.59,,,,
Sinker,3,SI,2022-04-20,0,99.16666666666669,-1.4500000000000002,54.67,,,,
Cutter,9,FC,2022-04-23,0,94.78888888888888,-1.7833333333333334,54.62888888888889,,,,
4-Seam Fastball,4,FF,2022-04-23,0,99.775,-1.48,54.5325,,,,
Slider,5,SL,2022-04-23,0,88.18000000000002,-1.722,54.61400000000001,,,,
Sinker,5,SI,2022-04-23,0,99.52,-1.632,54.75999999999999,,,,
Cutter,10,FC,2022-04-26,0,93.85,-1.702,54.573,,,,
4-Seam Fastball,3,FF,2022-04-26,0,98.43333333333332,-1.51,54.41333333333333,,,,
Sinker,3,SI,2022-04-26,0,99.7,-1.6366666666666667,54.52333333333333,,,,
Slider,1,SL,2022-04-26,0,86.1,-1.77,54.66,,,,
Cutter,4,FC,2022-04-29,0,97.15,-1.4549999999999998,54.57000000000001,,,,
Sinker,4,SI,2022-04-29,0,100.15,-1.4725,54.595,,,,
Slider,1,SL,2022-04-29,0,89.3,-1.6,54.57,,,,
4-Seam Fastball,1,FF,2022-04-29,0,99.8,-1.23,54.77,,,,
Slider,2,SL,2022-04-30,0,88.35,-1.82,54.58,,,,
Sinker,7,SI,2022-04-30,0,98.72857142857144,-1.502857142857143,54.425714285714285,,,,
Cutter,1,FC,2022-04-30,0,96.5,-1.59,54.34,,,,
Sinker,3,SI,2022-05-03,0,99.4,-1.653333333333333,54.57,,,,
4-Seam Fastball,2,FF,2022-05-03,0,98.5,-1.585,54.43,,,,
Cutter,5,FC,2022-05-03,0,96.54,-1.85,54.526,,,,
Sinker,11,SI,2022-05-07,0,100.54545454545456,-1.5727272727272723,54.51090909090909,,,,
Slider,3,SL,2022-05-07,0,90.1,-1.6666666666666667,54.5,,,,
4-Seam Fastball,2,FF,2022-05-07,0,100.5,-1.505,54.46,,,,
Cutter,3,FC,2022-05-07,0,97.5,-1.6566666666666665,54.49,,,,
Sinker,11,SI,2022-05-07,0,100.54545454545456,-1.5727272727272723,54.51090909090909,,,,
Slider,3,SL,2022-05-07,0,90.1,-1.6666666666666667,54.5,,,,
4-Seam Fastball,2,FF,2022-05-07,0,100.5,-1.505,54.46,,,,
Cutter,3,FC,2022-05-07,0,97.5,-1.6566666666666665,54.49,,,,
Cutter,4,FC,2022-05-10,0,96.45,-1.6075,54.7075,,,,
Sinker,3,SI,2022-05-10,0,99.63333333333333,-1.596666666666667,54.73,,,,
Slider,1,SL,2022-05-10,0,88.4,-1.66,54.74,,,,
Sinker,2,SI,2022-05-11,0,100.05,-1.775,54.725,,,,
Cutter,13,FC,2022-05-11,0,95.63846153846154,-1.7023076923076923,54.65923076923077,,,,
4-Seam Fastball,5,FF,2022-05-11,0,99.76,-1.5020000000000002,54.702,,,,
Slider,1,SL,2022-05-11,0,87.8,-1.63,54.99,,,,
Sinker,10,SI,2022-05-13,0,99.92000000000002,-1.637,54.57199999999999,,,,
Slider,5,SL,2022-05-13,0,87.92,-1.754,54.6,,,,
Sinker,15,SI,2022-05-18,0,100.12666666666664,-1.645333333333333,54.682,,,,
Slider,2,SL,2022-05-18,0,88.44999999999999,-1.71,54.71,,,,
Cutter,3,FC,2022-05-18,0,95.4,-1.7700000000000002,54.77,,,,
4-Seam Fastball,1,FF,2022-05-18,0,98.8,-1.49,54.66,,,,
Slider,2,SL,2022-05-21,0,92.95,-1.685,54.605,,,,
Sinker,10,SI,2022-05-21,0,100.24,-1.6439999999999997,54.57600000000001,,,,
Cutter,7,FC,2022-05-21,0,95.3142857142857,-1.7257142857142855,54.64142857142857,,,,
4-Seam Fastball,1,FF,2022-05-21,0,100.2,-1.55,54.61,,,,
Sinker,9,SI,2022-05-24,0,99.36666666666666,-1.558888888888889,54.52222222222223,,,,
Cutter,12,FC,2022-05-24,0,94.64166666666668,-1.706666666666667,54.584166666666654,,,,
4-Seam Fastball,5,FF,2022-05-24,0,98.68,-1.492,54.466,,,,
Slider,3,SL,2022-05-24,0,91.16666666666669,-1.7466666666666668,54.57666666666666,,,,
Cutter,10,FC,2022-05-27,0,97.18,-1.6960000000000002,54.754000000000005,,,,
Slider,6,SL,2022-05-27,0,91.56666666666666,-1.6849999999999998,54.77166666666667,,,,
Sinker,2,SI,2022-05-27,0,101.35,-1.42,54.635,,,,
4-Seam Fastball,4,FF,2022-05-27,0,100.6,-1.4425,54.655,,,,
Slider,5,SL,2022-05-31,0,92.1,-1.6800000000000002,54.69,,,,
Sinker,7,SI,2022-05-31,0,100.1,-1.6057142857142856,54.66714285714285,,,,
4-Seam Fastball,6,FF,2022-05-31,0,99.58333333333331,-1.6116666666666666,54.62833333333333,,,,
Cutter,4,FC,2022-05-31,0,95.775,-1.765,54.682500000000005,,,,
4-Seam Fastball,2,FF,2022-06-02,0,99.55,-1.595,54.495000000000005,,,,
Cutter,3,FC,2022-06-02,0,96.90000000000002,-1.8133333333333328,54.580000000000005,,,,
Sinker,6,SI,2022-06-02,0,100.7,-1.6649999999999998,54.57499999999999,,,,
Slider,1,SL,2022-06-02,0,93.1,-1.68,54.63,,,,
Cutter,8,FC,2022-06-04,0,95.125,-1.7675,54.64125,,,,
4-Seam Fastball,3,FF,2022-06-04,0,99.06666666666666,-1.633333333333333,54.71666666666666,,,,
