pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Sinker,7,SI,2022-04-11,0,96.92857142857144,-2.464285714285714,54.08714285714286,,,,
4-Seam Fastball,2,FF,2022-04-11,0,98.2,-2.205,54.095,,,,
Changeup,2,CH,2022-04-11,0,88.05,-2.3200000000000003,54.33,,,,
Slider,4,SL,2022-04-11,0,89.15,-2.59,54.1875,,,,
Changeup,6,CH,2022-04-15,0,87.73333333333333,-2.48,54.03,,,,
4-Seam Fastball,7,FF,2022-04-15,0,97.81428571428572,-2.4514285714285715,54.04714285714285,,,,
Slider,9,SL,2022-04-15,0,88.73333333333335,-2.6666666666666665,54.08555555555555,,,,
Sinker,12,SI,2022-04-15,0,97.63333333333334,-2.45,53.9425,,,,
4-Seam Fastball,9,FF,2022-04-21,0,97.13333333333334,-2.368888888888889,53.89333333333334,,,,
Slider,8,SL,2022-04-21,0,88.17500000000001,-2.72,53.975,,,,
Sinker,8,SI,2022-04-21,0,97.2375,-2.51,53.87625,,,,
Changeup,5,CH,2022-04-21,0,86.66,-2.47,53.922,,,,
4-Seam Fastball,9,FF,2022-04-24,0,96.21111111111112,-2.578888888888889,53.90444444444445,,,,
Changeup,2,CH,2022-04-24,0,87.75,-2.66,53.935,,,,
Slider,4,SL,2022-04-24,0,88.125,-2.795,54.065000000000005,,,,
Sinker,4,SI,2022-04-24,0,95.8,-2.6125000000000003,53.985,,,,
Slider,14,SL,2022-04-26,0,86.65714285714284,-2.696428571428572,54.121428571428574,,,,
4-Seam Fastball,9,FF,2022-04-26,0,97.8,-2.3633333333333333,53.905555555555566,,,,
Sinker,5,SI,2022-04-26,0,97.62,-2.5620000000000003,53.95399999999999,,,,
Changeup,3,CH,2022-04-26,0,87.5,-2.533333333333333,53.95,,,,
Sinker,14,SI,2022-04-29,0,98.3142857142857,-2.3135714285714286,53.90642857142858,,,,
Slider,14,SL,2022-04-29,0,87.34285714285716,-2.5378571428571424,54.09285714285714,,,,
Changeup,5,CH,2022-04-29,0,88.47999999999999,-2.3280000000000003,53.908,,,,
4-Seam Fastball,6,FF,2022-04-29,0,97.23333333333332,-2.2583333333333333,53.81666666666667,,,,
Sinker,6,SI,2022-05-28,0,98.08333333333331,-1.6016666666666668,53.91333333333333,,,,
Slider,6,SL,2022-05-28,0,88.71666666666665,-1.7466666666666668,54.10166666666667,,,,
4-Seam Fastball,4,FF,2022-05-28,0,96.8,-1.7025,53.88,,,,
Changeup,1,CH,2022-05-28,0,86.4,-1.67,54.0,,,,
4-Seam Fastball,3,FF,2022-06-05,0,97.86666666666667,-1.71,53.74333333333333,,,,
Slider,4,SL,2022-06-05,0,89.075,-1.87,54.055,,,,
Sinker,5,SI,2022-06-05,0,97.96,-1.732,53.992,,,,
Slider,10,SL,2022-06-06,0,87.55000000000001,-2.246,54.20900000000002,,,,
Sinker,10,SI,2022-06-06,0,97.29,-2.337,53.917,,,,
4-Seam Fastball,8,FF,2022-06-06,0,97.0625,-2.3599999999999994,53.83875,,,,
Changeup,3,CH,2022-06-06,0,87.56666666666668,-2.4600000000000004,53.95666666666667,,,,
Sinker,5,SI,2022-06-10,0,97.88,-1.544,53.92999999999999,,,,
Changeup,2,CH,2022-06-10,0,87.65,-1.56,53.765,,,,
Slider,4,SL,2022-06-10,0,88.325,-1.8525,54.175,,,,
4-Seam Fastball,3,FF,2022-06-10,0,98.23333333333332,-1.6033333333333333,53.93333333333334,,,,
Slider,6,SL,2022-06-12,0,89.63333333333334,-1.74,54.18833333333334,,,,
Changeup,4,CH,2022-06-12,0,88.025,-1.57,53.985,,,,
Sinker,7,SI,2022-06-12,0,98.14285714285714,-1.48,53.99571428571429,,,,
4-Seam Fastball,3,FF,2022-06-12,0,97.9,-1.4433333333333334,53.923333333333325,,,,
Sinker,12,SI,2022-06-23,0,98.275,-1.6625,53.78916666666668,,,,
Slider,4,SL,2022-06-23,0,88.325,-1.92,54.005,,,,
4-Seam Fastball,1,FF,2022-06-23,0,97.2,-1.79,53.82,,,,
Slider,10,SL,2022-06-27,0,88.87,-2.052,54.045,,,,
Sinker,23,SI,2022-06-27,0,98.7782608695652,-1.7778260869565217,53.796521739130434,,,,
Changeup,2,CH,2022-06-27,0,87.7,-1.92,53.84,,,,
Sinker,8,SI,2022-06-30,0,98.3375,-1.62,53.9225,,,,
