pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Sinker,28,SI,2023-05-25,0,90.15714285714286,-2.8928571428571432,53.77892857142857,,,,
Cutter,24,FC,2023-05-25,0,85.825,-2.8745833333333324,53.85541666666668,,,,
4-Seam Fastball,16,FF,2023-05-25,0,89.92499999999998,-2.84,53.78749999999999,,,,
Changeup,10,CH,2023-05-25,0,83.51,-2.922,53.76499999999999,,,,
Curveball,5,CU,2023-05-25,0,79.1,-2.94,53.88,,,,
Changeup,12,CH,2023-05-31,0,82.93333333333334,-2.798333333333334,53.83416666666668,,,,
Curveball,11,CU,2023-05-31,0,76.83636363636363,-2.7854545454545456,53.936363636363645,,,,
Sinker,34,SI,2023-05-31,0,89.80882352941175,-2.868235294117647,53.89794117647058,,,,
4-Seam Fastball,11,FF,2023-05-31,0,89.86363636363637,-2.7054545454545456,53.87090909090909,,,,
Cutter,11,FC,2023-05-31,0,85.80909090909091,-2.811818181818182,53.97,,,,
Sinker,37,SI,2023-06-05,0,89.30540540540537,-2.8127027027027025,54.3091891891892,,,,
Cutter,22,FC,2023-06-05,0,85.65909090909093,-2.766363636363636,54.33227272727274,,,,
4-Seam Fastball,11,FF,2023-06-05,0,89.43636363636364,-2.7136363636363643,54.35272727272727,,,,
Curveball,14,CU,2023-06-05,0,77.62142857142855,-2.8135714285714286,54.27,,,,
Changeup,2,CH,2023-06-05,0,82.1,-2.865,54.25,,,,
Sinker,41,SI,2023-06-10,0,89.74146341463415,-2.9570731707317077,53.91024390243902,,,,
Cutter,31,FC,2023-06-10,0,85.71935483870968,-2.898709677419355,53.94419354838711,,,,
Changeup,8,CH,2023-06-10,0,82.775,-2.97375,53.9025,,,,
4-Seam Fastball,11,FF,2023-06-10,0,88.95454545454545,-2.812727272727273,53.93454545454546,,,,
Curveball,7,CU,2023-06-10,0,75.89999999999999,-2.915714285714286,54.13857142857143,,,,
Sinker,19,SI,2023-06-16,0,88.68421052631577,-2.9073684210526314,54.18578947368421,,,,
Changeup,15,CH,2023-06-16,0,83.25999999999999,-2.942,54.144,,,,
Cutter,25,FC,2023-06-16,0,84.59599999999999,-2.9212,54.1512,,,,
4-Seam Fastball,13,FF,2023-06-16,0,88.12307692307692,-2.891538461538462,54.25384615384615,,,,
Curveball,13,CU,2023-06-16,0,76.93076923076923,-2.943076923076923,54.336153846153856,,,,
Cutter,26,FC,2023-06-21,0,85.93846153846152,-2.805384615384616,54.03423076923077,,,,
4-Seam Fastball,4,FF,2023-06-21,0,89.0,-2.71,53.825,,,,
Sinker,36,SI,2023-06-21,0,89.38055555555557,-2.7724999999999995,53.86694444444445,,,,
Changeup,10,CH,2023-06-21,0,83.22,-2.849,54.05400000000001,,,,
Curveball,12,CU,2023-06-21,0,76.20833333333334,-2.8175000000000003,54.28416666666666,,,,
4-Seam Fastball,14,FF,2023-06-27,0,88.11428571428571,-2.562142857142857,54.045,,,,
Cutter,24,FC,2023-06-27,0,85.60833333333335,-2.640416666666667,54.06625,,,,
Sinker,25,SI,2023-06-27,0,89.252,-2.6196,53.9352,,,,
Curveball,12,CU,2023-06-27,0,76.425,-2.625,54.12583333333334,,,,
Changeup,12,CH,2023-06-27,0,82.97500000000001,-2.6999999999999997,53.96333333333333,,,,
Sinker,36,SI,2023-07-03,0,89.43888888888888,-2.856944444444445,54.08916666666667,,,,
Cutter,27,FC,2023-07-03,0,86.37037037037037,-2.827777777777779,54.230740740740735,,,,
4-Seam Fastball,9,FF,2023-07-03,0,89.04444444444444,-2.7288888888888887,53.875555555555565,,,,
Changeup,12,CH,2023-07-03,0,82.96666666666668,-2.945,54.15083333333334,,,,
Curveball,9,CU,2023-07-03,0,75.7888888888889,-2.8577777777777778,54.30555555555555,,,,
Cutter,35,FC,2023-07-18,0,86.91142857142854,-2.6559999999999997,54.157714285714285,,,,
Sinker,27,SI,2023-07-18,0,90.73333333333332,-2.677037037037037,54.17555555555556,,,,
Changeup,7,CH,2023-07-18,0,84.88571428571429,-2.81,54.14999999999999,,,,
Curveball,7,CU,2023-07-18,0,79.2,-2.767142857142857,54.26571428571429,,,,
4-Seam Fastball,4,FF,2023-07-18,0,90.67499999999998,-2.6375,54.215,,,,
Sinker,38,SI,2023-07-23,0,90.47631578947367,-2.934999999999999,54.228157894736846,,,,
Cutter,22,FC,2023-07-23,0,87.34090909090907,-2.827727272727272,54.26363636363636,,,,
Curveball,7,CU,2023-07-23,0,77.78571428571429,-2.937142857142857,54.355714285714285,,,,
Changeup,8,CH,2023-07-23,0,83.275,-3.01125,54.165,,,,
4-Seam Fastball,3,FF,2023-07-23,0,90.53333333333336,-2.87,54.32333333333333,,,,
4-Seam Fastball,3,FF,2023-07-29,0,89.83333333333333,-2.77,54.373333333333335,,,,
Curveball,11,CU,2023-07-29,0,77.42727272727274,-2.708181818181818,54.315454545454536,,,,
Sinker,35,SI,2023-07-29,0,90.04285714285713,-2.75,54.20885714285714,,,,
Cutter,24,FC,2023-07-29,0,87.39166666666665,-2.70375,54.21875,,,,
Changeup,9,CH,2023-07-29,0,83.22222222222221,-2.8633333333333337,54.19111111111111,,,,
Cutter,9,FC,2023-09-21,0,87.46666666666665,-2.822222222222223,54.22777777777778,,,,
Sinker,10,SI,2023-09-21,0,91.35,-2.8629999999999995,54.228,,,,
Curveball,3,CU,2023-09-21,0,80.0,-2.8266666666666667,54.11000000000001,,,,
Changeup,3,CH,2023-09-21,0,85.2,-2.893333333333333,54.11000000000001,,,,
4-Seam Fastball,1,FF,2023-09-21,0,91.3,-2.74,54.4,,,,
Sinker,27,SI,2023-09-24,0,91.7592592592593,-2.842222222222222,54.12185185185185,,,,
Cutter,21,FC,2023-09-24,0,88.83809523809524,-2.8404761904761906,54.17714285714286,,,,
Changeup,9,CH,2023-09-24,0,85.27777777777777,-2.9311111111111106,53.95888888888889,,,,
Curveball,5,CU,2023-09-24,0,80.64000000000001,-2.902,54.228,,,,
4-Seam Fastball,1,FF,2023-09-24,0,92.9,-2.77,53.68,,,,
Sinker,25,SI,2023-09-28,0,90.428,-2.9472000000000005,54.31119999999999,,,,
Curveball,8,CU,2023-09-28,0,78.86249999999998,-2.99125,54.38,,,,
Changeup,10,CH,2023-09-28,0,83.15,-3.001,54.306,,,,
Cutter,9,FC,2023-09-28,0,87.26666666666665,-2.9100000000000006,54.37555555555556,,,,
