pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Split-Finger,3,FS,2022-04-10,0,86.86666666666667,-0.5599999999999999,53.903333333333336,,,,
4-Seam Fastball,9,FF,2022-04-10,0,97.56666666666666,-0.2055555555555556,53.94888888888889,,,,
Slider,4,SL,2022-04-10,0,83.85,-0.5725,54.115,,,,
Slider,2,SL,2022-04-12,0,84.05,-0.62,54.150000000000006,,,,
4-Seam Fastball,11,FF,2022-04-12,0,97.51818181818182,-0.3454545454545454,54.01818181818182,,,,
Split-Finger,3,FS,2022-04-12,0,87.59999999999998,-0.73,53.98666666666667,,,,
4-Seam Fastball,10,FF,2022-04-13,0,97.39,-0.418,54.045,,,,
Split-Finger,4,FS,2022-04-13,0,86.80000000000001,-0.8325,53.962500000000006,,,,
Slider,2,SL,2022-04-13,0,82.94999999999999,-0.87,54.07,,,,
Slider,5,SL,2022-04-17,0,82.05999999999999,-1.126,54.104,,,,
4-Seam Fastball,14,FF,2022-04-17,0,96.17857142857142,-0.7028571428571428,54.125714285714295,,,,
Split-Finger,1,FS,2022-04-17,0,85.6,-1.03,54.1,,,,
4-Seam Fastball,11,FF,2022-04-19,0,96.9818181818182,-0.510909090909091,54.01,,,,
Slider,2,SL,2022-04-19,0,84.9,-0.63,53.925,,,,
Split-Finger,4,FS,2022-04-19,0,87.325,-0.8049999999999999,54.00749999999999,,,,
4-Seam Fastball,9,FF,2022-04-22,0,96.15555555555557,-0.3944444444444444,53.97666666666666,,,,
Slider,4,SL,2022-04-22,0,83.3,-0.775,53.91499999999999,,,,
Split-Finger,2,FS,2022-04-22,0,85.95,-0.8400000000000001,53.915000000000006,,,,
4-Seam Fastball,17,FF,2022-04-24,0,98.4764705882353,-0.3305882352941176,53.94941176470588,,,,
Slider,4,SL,2022-04-24,0,84.275,-0.7,53.900000000000006,,,,
4-Seam Fastball,13,FF,2022-04-27,0,97.46923076923076,-0.3930769230769231,53.983846153846144,,,,
Slider,2,SL,2022-04-27,0,82.45,-0.8300000000000001,53.995000000000005,,,,
Split-Finger,2,FS,2022-04-27,0,88.5,-0.69,53.74,,,,
Split-Finger,2,FS,2022-04-30,0,85.80000000000001,-1.0750000000000002,53.985,,,,
4-Seam Fastball,6,FF,2022-04-30,0,95.75,-0.6066666666666667,54.17333333333334,,,,
Slider,1,SL,2022-04-30,0,82.3,-1.14,54.38,,,,
4-Seam Fastball,17,FF,2022-05-02,0,98.28235294117648,-0.5211764705882352,54.04294117647059,,,,
Split-Finger,6,FS,2022-05-02,0,87.81666666666668,-0.87,53.93666666666667,,,,
Slider,1,SL,2022-05-02,0,85.2,-0.91,53.95,,,,
4-Seam Fastball,12,FF,2022-05-05,0,98.775,-0.8458333333333333,54.085,,,,
Split-Finger,6,FS,2022-05-05,0,87.68333333333334,-1.153333333333333,54.03666666666666,,,,
Slider,1,SL,2022-05-05,0,83.0,-1.26,54.14,,,,
4-Seam Fastball,9,FF,2022-05-09,0,99.02222222222224,-0.5544444444444444,54.028888888888886,,,,
Slider,1,SL,2022-05-09,0,85.2,-0.97,53.98,,,,
Split-Finger,5,FS,2022-05-09,0,87.38,-1.028,53.988,,,,
4-Seam Fastball,9,FF,2022-05-09,0,99.02222222222224,-0.5544444444444444,54.028888888888886,,,,
Slider,1,SL,2022-05-09,0,85.2,-0.97,53.98,,,,
Split-Finger,5,FS,2022-05-09,0,87.38,-1.028,53.988,,,,
Slider,1,SL,2022-05-10,0,89.0,-1.08,54.15,,,,
4-Seam Fastball,4,FF,2022-05-10,0,100.4,-0.1825,53.97,,,,
Split-Finger,6,FS,2022-05-12,0,88.21666666666665,-1.0416666666666667,53.76,,,,
4-Seam Fastball,14,FF,2022-05-12,0,100.27857142857142,-0.4778571428571429,53.87285714285715,,,,
Slider,4,SL,2022-05-12,0,85.65,-1.04,53.825,,,,
Split-Finger,6,FS,2022-05-16,0,86.83333333333333,-1.045,53.9,,,,
4-Seam Fastball,11,FF,2022-05-16,0,98.5,-0.5499999999999999,53.86636363636365,,,,
Slider,3,SL,2022-05-16,0,84.93333333333334,-1.07,53.943333333333335,,,,
4-Seam Fastball,7,FF,2022-05-18,0,98.41428571428573,-0.6814285714285715,53.95,,,,
Split-Finger,2,FS,2022-05-18,0,87.2,-1.165,53.88,,,,
Slider,2,SL,2022-05-18,0,83.80000000000001,-1.205,53.925,,,,
4-Seam Fastball,7,FF,2022-05-19,0,98.9142857142857,-0.5485714285714286,53.83428571428572,,,,
Split-Finger,1,FS,2022-05-19,0,87.6,-0.94,53.53,,,,
4-Seam Fastball,15,FF,2022-05-22,0,99.08666666666666,-0.5426666666666667,53.973333333333336,,,,
Split-Finger,5,FS,2022-05-22,0,86.85999999999999,-0.942,53.948,,,,
Slider,4,SL,2022-05-22,0,84.275,-1.01,54.04,,,,
4-Seam Fastball,10,FF,2022-05-23,0,98.74,-0.561,53.885000000000005,,,,
Slider,6,SL,2022-05-23,0,83.64999999999999,-1.115,53.946666666666665,,,,
Split-Finger,1,FS,2022-05-23,0,86.4,-1.02,53.91,,,,
4-Seam Fastball,13,FF,2022-05-28,0,99.17692307692306,-0.5123076923076922,53.91461538461538,,,,
Slider,8,SL,2022-05-28,0,84.85000000000001,-0.98375,53.993750000000006,,,,
Split-Finger,3,FS,2022-05-28,0,87.56666666666666,-0.8366666666666666,53.95666666666667,,,,
4-Seam Fastball,9,FF,2022-06-01,0,98.76666666666668,-0.6255555555555556,53.89777777777778,,,,
Split-Finger,4,FS,2022-06-01,0,88.35,-1.0750000000000002,53.945,,,,
Slider,2,SL,2022-06-01,0,84.69999999999999,-1.27,54.025,,,,
4-Seam Fastball,6,FF,2022-06-03,0,98.7,-0.4783333333333333,53.88666666666666,,,,
Slider,2,SL,2022-06-03,0,85.25,-0.8700000000000001,53.975,,,,
Split-Finger,1,FS,2022-06-03,0,84.3,-1.22,53.92,,,,
Slider,3,SL,2022-06-04,0,85.40000000000002,-1.22,53.946666666666665,,,,
4-Seam Fastball,6,FF,2022-06-04,0,98.68333333333334,-0.5366666666666666,53.97333333333333,,,,
Split-Finger,3,FS,2022-06-04,0,87.63333333333333,-1.0933333333333335,53.85333333333333,,,,
4-Seam Fastball,6,FF,2022-06-07,0,98.25,-0.7633333333333333,54.06,,,,
Slider,1,SL,2022-06-07,0,84.2,-1.3,54.13,,,,
Slider,6,SL,2022-06-11,0,86.09999999999998,-1.0016666666666667,53.74333333333333,,,,
4-Seam Fastball,5,FF,2022-06-11,0,100.26,-0.614,53.776,,,,
Split-Finger,1,FS,2022-06-11,0,87.3,-0.88,53.77,,,,
4-Seam Fastball,12,FF,2022-06-12,0,99.3,-0.5741666666666666,53.98500000000001,,,,
Slider,4,SL,2022-06-12,0,83.5,-1.1225,54.05499999999999,,,,
Split-Finger,1,FS,2022-06-12,0,84.6,-1.16,53.97,,,,
Split-Finger,3,FS,2022-06-14,0,86.76666666666667,-1.0333333333333334,53.96,,,,
4-Seam Fastball,8,FF,2022-06-14,0,98.525,-0.58875,53.9225,,,,
4-Seam Fastball,2,FF,2022-06-15,0,99.75,-0.595,54.08,,,,
4-Seam Fastball,10,FF,2022-06-17,0,100.1,-0.594,54.14200000000001,,,,
Split-Finger,7,FS,2022-06-17,0,88.42857142857143,-0.96,54.05285714285714,,,,
Slider,2,SL,2022-06-17,0,86.2,-0.99,53.94,,,,
4-Seam Fastball,8,FF,2022-06-19,0,99.5625,-0.5900000000000001,53.96,,,,
Slider,2,SL,2022-06-19,0,84.6,-0.96,53.885000000000005,,,,
Split-Finger,7,FS,2022-06-19,0,86.22857142857141,-0.9,53.91857142857143,,,,
Split-Finger,8,FS,2022-06-23,0,87.53749999999998,-0.92375,54.08124999999999,,,,
4-Seam Fastball,15,FF,2022-06-23,0,98.85999999999996,-0.5493333333333333,54.12,,,,
Slider,2,SL,2022-06-23,0,85.4,-1.09,54.195,,,,
Split-Finger,5,FS,2022-06-28,0,87.1,-0.9200000000000002,54.032,,,,
4-Seam Fastball,9,FF,2022-06-28,0,99.8777777777778,-0.4533333333333333,54.03,,,,
Split-Finger,4,FS,2022-07-01,0,88.9,-1.055,54.145,,,,
4-Seam Fastball,5,FF,2022-07-01,0,100.32,-0.7100000000000001,54.074,,,,
Slider,1,SL,2022-07-01,0,87.2,-1.4,54.14,,,,
Split-Finger,2,FS,2022-07-02,0,89.85,-1.095,53.975,,,,
