pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,11,FF,2022-06-19,0,93.43636363636364,-2.973636363636364,53.75454545454546,,,,
Changeup,10,CH,2022-06-19,0,87.71,-3.2090000000000005,53.83200000000001,,,,
Slider,3,SL,2022-06-19,0,82.63333333333333,-3.19,53.99333333333334,,,,
Changeup,26,CH,2022-06-25,0,88.36923076923077,-3.240769230769231,53.774999999999984,,,,
4-Seam Fastball,33,FF,2022-06-25,0,94.09696969696968,-2.9545454545454537,53.67909090909091,,,,
Slider,10,SL,2022-06-25,0,84.14000000000001,-3.115,53.762,,,,
4-Seam Fastball,19,FF,2022-07-01,0,93.91052631578944,-3.015789473684211,53.751578947368415,,,,
Changeup,13,CH,2022-07-01,0,88.35384615384615,-3.226923076923078,53.75153846153845,,,,
Slider,2,SL,2022-07-01,0,84.4,-3.22,53.805,,,,
Changeup,10,CH,2022-07-02,0,87.4,-2.754,53.712,,,,
4-Seam Fastball,5,FF,2022-07-02,0,91.86,-2.56,53.774,,,,
Slider,4,SL,2022-07-02,0,81.95,-2.6925,53.8225,,,,
4-Seam Fastball,23,FF,2022-07-07,0,93.57391304347824,-2.9126086956521733,53.59913043478261,,,,
Changeup,15,CH,2022-07-07,0,87.88666666666668,-3.183333333333333,53.66266666666666,,,,
Slider,3,SL,2022-07-07,0,83.8,-3.0066666666666664,53.553333333333335,,,,
Changeup,20,CH,2022-07-10,0,87.75000000000001,-3.2709999999999995,53.76350000000001,,,,
4-Seam Fastball,33,FF,2022-07-10,0,93.35757575757576,-3.019090909090909,53.70181818181818,,,,
Slider,6,SL,2022-07-10,0,81.68333333333332,-3.185,53.78666666666666,,,,
Changeup,20,CH,2022-07-16,0,86.64999999999999,-3.2005000000000003,53.78099999999999,,,,
4-Seam Fastball,30,FF,2022-07-16,0,92.73666666666666,-2.9866666666666672,53.78366666666667,,,,
Slider,3,SL,2022-07-16,0,81.8,-3.183333333333333,53.79,,,,
Changeup,5,CH,2022-07-26,0,89.16,-3.1380000000000003,53.664,,,,
4-Seam Fastball,8,FF,2022-07-26,0,94.675,-2.815,53.65625,,,,
Slider,3,SL,2022-07-26,0,82.63333333333334,-2.99,53.75666666666666,,,,
Changeup,7,CH,2022-07-29,0,87.79999999999998,-3.2385714285714284,53.79857142857144,,,,
Slider,4,SL,2022-07-29,0,83.5,-3.18,53.865,,,,
4-Seam Fastball,8,FF,2022-07-29,0,93.775,-2.9575,53.84625,,,,
Slider,21,SL,2022-08-18,0,85.08571428571429,-3.012857142857143,53.82619047619048,,,,
Changeup,22,CH,2022-08-18,0,87.59090909090911,-3.085454545454545,53.73545454545454,,,,
4-Seam Fastball,26,FF,2022-08-18,0,93.04615384615384,-2.731923076923077,53.68269230769231,,,,
Slider,21,SL,2022-09-04,0,82.37619047619047,-3.1299999999999994,53.94476190476191,,,,
Changeup,32,CH,2022-09-04,0,87.14062500000004,-3.1340625,53.879375,,,,
4-Seam Fastball,42,FF,2022-09-04,0,93.36190476190475,-2.856666666666668,53.74738095238094,,,,
4-Seam Fastball,32,FF,2022-09-25,0,92.09062500000002,-2.700624999999999,54.08812500000001,,,,
Changeup,32,CH,2022-09-25,0,87.02812499999999,-2.8909375000000006,54.13625000000001,,,,
Slider,20,SL,2022-09-25,0,82.80499999999998,-2.8480000000000003,54.1745,,,,
Slider,6,SL,2022-09-29,0,84.58333333333334,-3.186666666666666,54.03666666666667,,,,
Changeup,5,CH,2022-09-29,0,86.78,-3.186,54.092,,,,
4-Seam Fastball,9,FF,2022-09-29,0,92.90000000000002,-2.832222222222222,53.98,,,,
4-Seam Fastball,56,FF,2022-10-02,0,91.5357142857143,-3.1675000000000004,53.88178571428573,,,,
Slider,25,SL,2022-10-02,0,83.56000000000002,-3.403600000000001,54.0664,,,,
Changeup,14,CH,2022-10-02,0,86.5142857142857,-3.381428571428572,53.90214285714286,,,,
Slider,23,SL,2023-05-08,0,83.58260869565218,-2.835652173913044,53.62913043478261,,,,
4-Seam Fastball,19,FF,2023-05-08,0,93.21578947368424,-2.7757894736842106,53.72736842105263,,,,
Changeup,5,CH,2023-05-08,0,87.34,-2.918,53.43000000000001,,,,
Slider,24,SL,2023-05-12,0,84.36666666666666,-2.9754166666666664,53.77291666666667,,,,
4-Seam Fastball,38,FF,2023-05-12,0,93.3,-2.8189473684210533,53.71947368421052,,,,
Changeup,18,CH,2023-05-12,0,87.44444444444444,-2.9477777777777785,53.80666666666667,,,,
Changeup,17,CH,2023-05-15,0,87.11176470588235,-2.5782352941176474,53.5364705882353,,,,
Slider,12,SL,2023-05-15,0,84.72500000000001,-2.5716666666666668,53.7775,,,,
4-Seam Fastball,13,FF,2023-05-15,0,94.16153846153846,-2.436153846153846,53.63923076923077,,,,
Changeup,22,CH,2023-05-21,0,86.9090909090909,-2.2545454545454544,53.84454545454546,,,,
4-Seam Fastball,34,FF,2023-05-21,0,93.0529411764706,-2.1132352941176467,53.797941176470594,,,,
Slider,20,SL,2023-05-21,0,83.31,-2.2585,53.897500000000015,,,,
4-Seam Fastball,19,FF,2023-07-19,0,93.9736842105263,-2.3247368421052634,53.47263157894737,,,,
Slider,11,SL,2023-07-19,0,82.29090909090908,-2.524545454545455,53.61818181818182,,,,
Changeup,7,CH,2023-07-19,0,87.37142857142858,-2.485714285714286,53.4,,,,
Changeup,14,CH,2023-08-15,0,86.56428571428572,-2.2085714285714286,53.46285714285714,,,,
4-Seam Fastball,12,FF,2023-08-15,0,92.9,-2.089166666666667,53.44083333333333,,,,
Slider,6,SL,2023-08-15,0,84.23333333333333,-2.2533333333333334,53.50333333333333,,,,
4-Seam Fastball,10,FF,2023-08-17,0,93.63,-2.143,53.82899999999999,,,,
Slider,12,SL,2023-08-17,0,82.075,-2.379166666666667,53.96083333333333,,,,
Changeup,6,CH,2023-08-17,0,86.85000000000001,-2.286666666666666,53.73499999999999,,,,
