pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,32,FF,2022-06-15,0,92.2125,-2.4131249999999995,53.74718750000001,,,,
Changeup,4,CH,2022-06-15,0,85.82499999999999,-2.34,53.9175,,,,
Knuckle Curve,8,KC,2022-06-15,0,74.9375,-2.46625,53.9825,,,,
Slider,12,SL,2022-06-15,0,84.325,-2.470833333333333,53.71333333333333,,,,
Sinker,2,SI,2022-06-15,0,92.8,-2.57,53.620000000000005,,,,
Cutter,2,FC,2022-06-15,0,88.15,-2.515,53.77,,,,
4-Seam Fastball,30,FF,2022-06-21,0,92.21666666666668,-2.4683333333333333,53.70233333333333,,,,
Knuckle Curve,6,KC,2022-06-21,0,76.1,-2.4433333333333334,53.77166666666667,,,,
Sinker,13,SI,2022-06-21,0,90.59230769230768,-2.430769230769231,53.70384615384615,,,,
Slider,19,SL,2022-06-21,0,82.66315789473684,-2.5221052631578944,53.76368421052632,,,,
Cutter,3,FC,2022-06-21,0,86.7,-2.4433333333333334,53.703333333333326,,,,
Knuckle Curve,8,KC,2022-06-26,0,75.8875,-2.39,53.82375,,,,
4-Seam Fastball,20,FF,2022-06-26,0,91.755,-2.4560000000000004,53.682,,,,
Sinker,4,SI,2022-06-26,0,89.92499999999998,-2.515,53.6875,,,,
Cutter,3,FC,2022-06-26,0,87.8,-2.3433333333333333,53.76333333333333,,,,
Slider,14,SL,2022-06-26,0,82.77857142857144,-2.500714285714286,53.67857142857143,,,,
Slider,27,SL,2022-09-05,0,84.0,-2.411851851851852,53.5937037037037,,,,
4-Seam Fastball,47,FF,2022-09-05,0,93.99787234042554,-2.4287234042553183,53.575957446808495,,,,
Knuckle Curve,11,KC,2022-09-05,0,77.03636363636365,-2.402727272727272,53.84454545454546,,,,
Cutter,1,FC,2022-09-05,0,87.7,-2.48,53.53,,,,
Sinker,4,SI,2022-09-05,0,91.675,-2.475,53.51,,,,
Changeup,1,CH,2022-09-05,0,87.6,-2.49,53.61,,,,
4-Seam Fastball,43,FF,2022-09-10,0,93.70697674418604,-2.4932558139534886,53.673255813953496,,,,
Knuckle Curve,22,KC,2022-09-10,0,77.49545454545454,-2.476818181818182,53.870000000000005,,,,
Cutter,8,FC,2022-09-10,0,88.43749999999999,-2.38,53.68375,,,,
Slider,13,SL,2022-09-10,0,83.46923076923078,-2.5207692307692304,53.73076923076923,,,,
Sinker,1,SI,2022-09-10,0,90.6,-2.65,53.71,,,,
Slider,30,SL,2022-09-16,0,84.10333333333332,-2.306333333333334,53.443333333333335,,,,
4-Seam Fastball,46,FF,2022-09-16,0,93.5108695652174,-2.312391304347826,53.44021739130435,,,,
Sinker,9,SI,2022-09-16,0,91.43333333333334,-2.3144444444444443,53.42555555555556,,,,
Knuckle Curve,5,KC,2022-09-16,0,77.0,-2.364,53.616,,,,
Cutter,1,FC,2022-09-16,0,89.2,-2.19,53.32,,,,
4-Seam Fastball,45,FF,2022-09-22,0,94.27333333333335,-2.403999999999999,53.578,,,,
Slider,28,SL,2022-09-22,0,84.72500000000001,-2.4614285714285717,53.59,,,,
Cutter,5,FC,2022-09-22,0,88.46,-2.408,53.53,,,,
Knuckle Curve,14,KC,2022-09-22,0,77.94285714285715,-2.4199999999999995,53.627142857142864,,,,
Changeup,3,CH,2022-09-22,0,90.13333333333333,-2.39,53.73,,,,
Sinker,4,SI,2022-09-22,0,91.35,-2.485,53.525,,,,
Knuckle Curve,34,KC,2022-09-30,0,77.71470588235296,-2.3552941176470585,53.75735294117646,,,,
Slider,16,SL,2022-09-30,0,83.34999999999998,-2.3800000000000003,53.66375,,,,
Sinker,1,SI,2022-09-30,0,88.9,-2.36,53.78,,,,
4-Seam Fastball,43,FF,2022-09-30,0,93.09069767441862,-2.3306976744186043,53.63558139534884,,,,
Cutter,1,FC,2022-09-30,0,88.5,-2.33,53.62,,,,
4-Seam Fastball,11,FF,2022-10-04,0,94.54545454545456,-2.263636363636364,53.57545454545455,,,,
Slider,7,SL,2022-10-04,0,83.98571428571428,-2.404285714285714,53.701428571428565,,,,
Knuckle Curve,1,KC,2022-10-04,0,77.9,-2.45,53.87,,,,
Knuckle Curve,9,KC,2023-04-01,0,74.66666666666667,-2.637777777777778,53.89222222222223,,,,
4-Seam Fastball,43,FF,2023-04-01,0,91.03953488372092,-2.556744186046512,53.6881395348837,,,,
Slider,35,SL,2023-04-01,0,81.13714285714288,-2.647142857142858,53.71171428571429,,,,
Changeup,3,CH,2023-04-01,0,83.60000000000001,-2.45,53.78333333333333,,,,
Cutter,4,FC,2023-04-01,0,86.44999999999999,-2.495,53.7,,,,
Sinker,1,SI,2023-04-01,0,87.2,-2.5,53.75,,,,
Slider,19,SL,2023-04-07,0,83.73684210526315,-2.737368421052632,53.9778947368421,,,,
4-Seam Fastball,40,FF,2023-04-07,0,93.77749999999996,-2.6895,53.922250000000005,,,,
Cutter,16,FC,2023-04-07,0,88.1375,-2.6575,53.92875,,,,
Knuckle Curve,14,KC,2023-04-07,0,76.37142857142858,-2.7985714285714285,54.03285714285715,,,,
Sinker,5,SI,2023-04-07,0,90.03999999999999,-2.8160000000000003,53.924,,,,
Slider,38,SL,2023-04-12,0,84.2078947368421,-2.6657894736842103,53.7278947368421,,,,
4-Seam Fastball,28,FF,2023-04-12,0,93.51785714285715,-2.623928571428571,53.82500000000001,,,,
Cutter,9,FC,2023-04-12,0,88.78888888888889,-2.533333333333333,53.70777777777778,,,,
Knuckle Curve,7,KC,2023-04-12,0,75.81428571428572,-2.7171428571428566,53.98857142857143,,,,
Sinker,1,SI,2023-04-12,0,86.7,-2.59,53.74,,,,
Changeup,2,CH,2023-04-12,0,84.0,-2.905,53.845,,,,
4-Seam Fastball,30,FF,2023-04-17,0,92.66,-2.6256666666666666,53.678666666666665,,,,
Slider,22,SL,2023-04-17,0,84.49999999999999,-2.6586363636363632,53.69454545454546,,,,
Cutter,14,FC,2023-04-17,0,87.91428571428571,-2.585,53.65928571428571,,,,
Sinker,4,SI,2023-04-17,0,90.375,-2.6325000000000003,53.7575,,,,
Knuckle Curve,19,KC,2023-04-17,0,74.15789473684212,-2.787894736842105,53.80526315789475,,,,
Changeup,1,CH,2023-04-17,0,86.2,-3.07,53.77,,,,
4-Seam Fastball,34,FF,2023-04-23,0,93.5823529411765,-2.5835294117647063,53.74058823529412,,,,
Knuckle Curve,23,KC,2023-04-23,0,75.42608695652174,-2.6621739130434783,53.94521739130434,,,,
Slider,33,SL,2023-04-23,0,83.52727272727275,-2.651515151515151,53.83303030303031,,,,
Cutter,9,FC,2023-04-23,0,88.63333333333333,-2.5033333333333334,53.80111111111111,,,,
Sinker,4,SI,2023-04-23,0,88.82499999999999,-2.6025,53.7675,,,,
Changeup,1,CH,2023-04-23,0,85.5,-2.49,53.78,,,,
Cutter,26,FC,2023-04-28,0,87.62692307692308,-2.479615384615385,53.58615384615384,,,,
4-Seam Fastball,36,FF,2023-04-28,0,93.44444444444446,-2.5422222222222217,53.49194444444444,,,,
Knuckle Curve,30,KC,2023-04-28,0,75.73666666666666,-2.7073333333333336,53.692,,,,
Sinker,7,SI,2023-04-28,0,90.27142857142856,-2.537142857142857,53.48142857142857,,,,
Slider,10,SL,2023-04-28,0,83.42999999999999,-2.646,53.587,,,,
Changeup,1,CH,2023-04-28,0,86.0,-2.89,53.79,,,,
Cutter,18,FC,2023-05-04,0,90.4111111111111,-2.6227777777777783,53.897777777777776,,,,
Knuckle Curve,10,KC,2023-05-04,0,76.02999999999999,-2.8590000000000004,54.04600000000001,,,,
Slider,21,SL,2023-05-04,0,87.03333333333335,-2.690952380952381,53.89047619047618,,,,
4-Seam Fastball,25,FF,2023-05-04,0,92.16799999999996,-2.6492,53.9304,,,,
Slider,37,SL,2023-05-09,0,83.26216216216216,-2.542702702702703,53.73324324324325,,,,
Knuckle Curve,13,KC,2023-05-09,0,75.27692307692308,-2.620769230769231,53.913846153846166,,,,
4-Seam Fastball,38,FF,2023-05-09,0,92.06315789473685,-2.537368421052632,53.74000000000001,,,,
Cutter,4,FC,2023-05-09,0,88.35,-2.535,53.75,,,,
Sinker,1,SI,2023-05-09,0,88.6,-2.61,53.91,,,,
4-Seam Fastball,47,FF,2023-05-15,0,93.65319148936167,-2.592765957446808,53.53191489361701,,,,
