pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,21,FF,2022-05-04,0,93.64285714285714,-1.4214285714285713,53.50714285714286,,,,
Changeup,25,CH,2022-05-04,0,87.196,-1.2512,53.363600000000005,,,,
Cutter,18,FC,2022-05-04,0,88.41666666666669,-1.341111111111111,53.60555555555557,,,,
Sinker,6,SI,2022-05-04,0,92.75,-1.3516666666666666,53.49,,,,
Slider,16,SL,2022-05-04,0,79.51875,-1.270625,53.591875,,,,
Curveball,7,CU,2022-05-04,0,77.01428571428572,-0.9771428571428572,53.38285714285714,,,,
,2,,2022-05-04,0,,,,,,,
Slider,30,SL,2022-05-10,0,80.86999999999999,-1.4116666666666666,53.62800000000001,,,,
Changeup,14,CH,2022-05-10,0,87.44285714285714,-1.3307142857142855,53.40571428571428,,,,
Sinker,19,SI,2022-05-10,0,93.9736842105263,-1.5042105263157894,53.48578947368421,,,,
Cutter,9,FC,2022-05-10,0,89.93333333333334,-1.5133333333333332,53.614444444444445,,,,
4-Seam Fastball,18,FF,2022-05-10,0,94.6277777777778,-1.5144444444444445,53.47277777777778,,,,
Curveball,1,CU,2022-05-10,0,75.7,-0.95,53.55,,,,
Slider,28,SL,2022-05-17,0,79.70714285714284,-1.2542857142857142,53.7592857142857,,,,
4-Seam Fastball,24,FF,2022-05-17,0,93.97916666666669,-1.3645833333333337,53.553750000000015,,,,
Cutter,12,FC,2022-05-17,0,89.71666666666665,-1.3616666666666666,53.668333333333344,,,,
Sinker,8,SI,2022-05-17,0,93.475,-1.35375,53.605,,,,
Changeup,2,CH,2022-05-17,0,87.15,-1.28,53.665,,,,
Curveball,1,CU,2022-05-17,0,74.1,-1.01,53.63,,,,
4-Seam Fastball,19,FF,2022-06-05,0,94.26842105263158,-1.5736842105263158,53.56473684210527,,,,
Curveball,3,CU,2022-06-05,0,77.43333333333332,-1.2700000000000002,53.81,,,,
Cutter,16,FC,2022-06-05,0,89.625,-1.5999999999999996,53.696875000000006,,,,
Changeup,9,CH,2022-06-05,0,86.67777777777776,-1.4211111111111114,53.583333333333336,,,,
Slider,12,SL,2022-06-05,0,79.81666666666668,-1.4916666666666665,53.745000000000005,,,,
Sinker,1,SI,2022-06-05,0,95.0,-1.57,53.41,,,,
Cutter,21,FC,2022-06-17,0,86.79047619047618,-1.7376190476190474,53.64142857142857,,,,
4-Seam Fastball,10,FF,2022-06-17,0,92.62,-1.7739999999999998,53.59,,,,
Slider,4,SL,2022-06-17,0,79.22500000000001,-1.675,53.7575,,,,
,3,,2022-06-17,0,,,,,,,
Curveball,1,CU,2022-06-17,0,74.3,-1.52,53.65,,,,
Sinker,5,SI,2022-06-22,0,94.6,-1.64,53.44599999999999,,,,
Changeup,8,CH,2022-06-22,0,86.7125,-1.3937499999999998,53.41375000000001,,,,
4-Seam Fastball,33,FF,2022-06-22,0,94.38181818181816,-1.6733333333333331,53.53363636363634,,,,
Cutter,12,FC,2022-06-22,0,86.69166666666668,-1.6308333333333331,53.65583333333333,,,,
Slider,19,SL,2022-06-22,0,79.35263157894737,-1.5589473684210529,53.67684210526316,,,,
Curveball,4,CU,2022-06-22,0,74.875,-1.33,53.7625,,,,
4-Seam Fastball,43,FF,2022-06-29,0,94.21860465116278,-1.739302325581395,53.43186046511628,,,,
Slider,17,SL,2022-06-29,0,79.81764705882352,-1.6347058823529412,53.67470588235295,,,,
Changeup,17,CH,2022-06-29,0,85.74117647058823,-1.5117647058823531,53.397058823529406,,,,
Sinker,3,SI,2022-06-29,0,94.0,-1.6033333333333335,53.44333333333333,,,,
Cutter,6,FC,2022-06-29,0,88.91666666666667,-1.7299999999999998,53.625,,,,
Sinker,8,SI,2022-07-05,0,93.2125,-1.7225,53.63625,,,,
Changeup,15,CH,2022-07-05,0,85.71333333333334,-1.564666666666667,53.58,,,,
Slider,29,SL,2022-07-05,0,79.39310344827585,-1.6513793103448278,53.79413793103448,,,,
4-Seam Fastball,37,FF,2022-07-05,0,94.32162162162165,-1.735405405405405,53.60216216216215,,,,
Cutter,8,FC,2022-07-05,0,87.23750000000001,-1.80875,53.7925,,,,
Curveball,1,CU,2022-07-05,0,79.2,-1.4,53.54,,,,
4-Seam Fastball,41,FF,2022-07-12,0,93.61707317073171,-1.8770731707317068,53.74024390243903,,,,
Slider,18,SL,2022-07-12,0,79.4888888888889,-1.7661111111111112,53.86888888888889,,,,
Cutter,21,FC,2022-07-12,0,87.02380952380953,-1.869047619047619,53.86952380952381,,,,
Changeup,2,CH,2022-07-12,0,83.25,-1.6,53.625,,,,
Curveball,1,CU,2022-07-12,0,75.6,-1.36,53.93,,,,
Slider,20,SL,2022-07-17,0,80.10499999999999,-1.5759999999999998,53.842000000000006,,,,
4-Seam Fastball,29,FF,2022-07-17,0,94.0586206896552,-1.7593103448275869,53.69413793103449,,,,
Cutter,15,FC,2022-07-17,0,87.66000000000001,-1.7079999999999995,53.782,,,,
Changeup,11,CH,2022-07-17,0,85.96363636363638,-1.4418181818181817,53.58818181818181,,,,
Sinker,15,SI,2022-07-17,0,93.85333333333332,-1.7540000000000002,53.65066666666667,,,,
Curveball,4,CU,2022-07-17,0,76.7,-1.2425000000000002,53.82,,,,
Sinker,21,SI,2022-07-26,0,92.9809523809524,-1.5799999999999996,53.73047619047619,,,,
Slider,16,SL,2022-07-26,0,79.59375000000001,-1.431875,53.829375,,,,
4-Seam Fastball,20,FF,2022-07-26,0,93.2,-1.5475,53.718500000000006,,,,
Changeup,17,CH,2022-07-26,0,85.00000000000001,-1.3105882352941176,53.64764705882353,,,,
Cutter,18,FC,2022-07-26,0,87.39444444444445,-1.5533333333333337,53.80388888888889,,,,
Sinker,32,SI,2022-08-01,0,93.36875,-1.6740625,53.6471875,,,,
Slider,27,SL,2022-08-01,0,79.94074074074075,-1.5818518518518516,53.76481481481483,,,,
4-Seam Fastball,24,FF,2022-08-01,0,93.75,-1.6458333333333337,53.614583333333336,,,,
Cutter,10,FC,2022-08-01,0,85.74,-1.607,53.726,,,,
Changeup,2,CH,2022-08-01,0,89.25,-1.6,53.725,,,,
Curveball,2,CU,2022-08-01,0,76.15,-1.185,53.715,,,,
Slider,17,SL,2022-08-06,0,79.22941176470587,-1.518823529411765,53.85999999999999,,,,
Sinker,22,SI,2022-08-06,0,92.07272727272728,-1.5963636363636362,53.65863636363636,,,,
4-Seam Fastball,37,FF,2022-08-06,0,93.43513513513514,-1.6294594594594596,53.60810810810811,,,,
Curveball,3,CU,2022-08-06,0,76.96666666666665,-1.2466666666666666,53.84333333333333,,,,
Changeup,2,CH,2022-08-06,0,85.75,-1.38,53.55,,,,
Cutter,12,FC,2022-08-06,0,85.29166666666666,-1.5891666666666666,53.7775,,,,
4-Seam Fastball,39,FF,2022-08-12,0,93.1897435897436,-1.6969230769230772,53.64153846153845,,,,
Sinker,22,SI,2022-08-12,0,92.8409090909091,-1.6304545454545454,53.61863636363636,,,,
Slider,9,SL,2022-08-12,0,79.83333333333331,-1.531111111111111,53.77777777777777,,,,
Cutter,12,FC,2022-08-12,0,84.55833333333335,-1.575,53.801666666666655,,,,
Changeup,10,CH,2022-08-12,0,86.21000000000001,-1.427,53.578,,,,
Curveball,2,CU,2022-08-12,0,77.9,-1.225,53.68,,,,
Sinker,16,SI,2022-08-17,0,92.45,-1.77375,53.633125,,,,
Changeup,2,CH,2022-08-17,0,87.55000000000001,-1.715,53.595,,,,
4-Seam Fastball,35,FF,2022-08-17,0,92.95428571428567,-1.7402857142857144,53.60571428571428,,,,
Cutter,20,FC,2022-08-17,0,85.595,-1.6655000000000002,53.75600000000001,,,,
Slider,14,SL,2022-08-17,0,79.27857142857144,-1.5835714285714286,53.76142857142857,,,,
Curveball,2,CU,2022-08-17,0,75.5,-1.24,53.67,,,,
Curveball,4,CU,2022-08-23,0,77.95,-1.245,53.785,,,,
Cutter,18,FC,2022-08-23,0,85.32222222222221,-1.5900000000000003,53.81222222222223,,,,
Changeup,7,CH,2022-08-23,0,86.5,-1.4642857142857142,53.68714285714286,,,,
