pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Curveball,12,CU,2022-04-26,1,78.60833333333333,-0.7425,53.88166666666666,,,,
4-Seam Fastball,12,FF,2022-04-26,1,93.23333333333332,-1.034166666666667,53.70083333333333,,,,
Curveball,10,CU,2022-04-29,1,78.93,-0.9360000000000002,53.871,,,,
4-Seam Fastball,13,FF,2022-04-29,1,94.01538461538462,-1.166153846153846,53.68846153846152,,,,
Curveball,9,CU,2022-08-04,1,80.36666666666666,-1.08,53.54777777777778,,,,
4-Seam Fastball,20,FF,2022-08-04,1,92.655,-1.2465000000000002,53.53549999999999,,,,
Cutter,1,FC,2022-08-04,1,86.2,-1.34,53.55,,,,
4-Seam Fastball,9,FF,2022-08-07,1,93.38888888888889,-1.3333333333333337,53.58444444444444,,,,
Cutter,1,FC,2022-08-07,1,89.1,-1.47,53.65,,,,
Curveball,1,CU,2022-08-07,1,80.6,-1.08,53.64,,,,
4-Seam Fastball,31,FF,2022-08-14,1,93.39032258064516,-1.3022580645161288,54.13064516129037,,,,
Curveball,3,CU,2022-08-14,1,79.8,-1.1900000000000002,54.13,,,,
Cutter,1,FC,2022-08-14,1,89.3,-1.21,54.13,,,,
4-Seam Fastball,11,FF,2022-08-19,1,93.03636363636365,-1.1918181818181817,53.650909090909096,,,,
Cutter,9,FC,2022-08-19,1,85.23333333333332,-1.167777777777778,53.58444444444444,,,,
Curveball,5,CU,2022-08-19,1,77.67999999999999,-1.0299999999999998,53.654,,,,
Curveball,4,CU,2022-08-21,1,78.825,-0.995,53.6025,,,,
4-Seam Fastball,18,FF,2022-08-21,1,92.36666666666666,-1.225555555555556,53.61944444444445,,,,
Cutter,2,FC,2022-08-21,1,81.1,-1.035,53.63,,,,
4-Seam Fastball,12,FF,2022-08-22,1,90.375,-1.1524999999999996,53.57,,,,
Curveball,4,CU,2022-08-22,1,78.15,-0.9125,53.6625,,,,
Cutter,1,FC,2022-08-22,1,81.2,-1.05,53.75,,,,
4-Seam Fastball,10,FF,2022-08-24,1,92.12,-1.185,53.51800000000001,,,,
Curveball,2,CU,2022-08-24,1,82.44999999999999,-0.96,53.565,,,,
4-Seam Fastball,27,FF,2022-08-25,1,92.27037037037036,-1.1374074074074076,53.538518518518536,,,,
Cutter,2,FC,2022-08-25,1,84.1,-1.135,53.635000000000005,,,,
Curveball,9,CU,2022-08-25,1,80.83333333333331,-0.9811111111111112,53.591111111111104,,,,
