pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,7,SL,2022-04-08,0,87.44285714285715,-2.8057142857142856,54.07142857142857,,,,
4-Seam Fastball,10,FF,2022-04-08,0,95.79,-2.851,54.12199999999999,,,,
Changeup,1,CH,2022-04-08,0,86.4,-2.77,53.93,,,,
Slider,11,SL,2022-04-12,0,87.49999999999999,-2.76,54.17727272727273,,,,
4-Seam Fastball,5,FF,2022-04-12,0,95.14,-2.836,54.246,,,,
Slider,6,SL,2022-04-16,0,87.88333333333333,-2.818333333333333,54.35,,,,
4-Seam Fastball,3,FF,2022-04-16,0,95.9,-2.81,54.20333333333334,,,,
Slider,6,SL,2022-04-18,0,88.56666666666666,-2.728333333333333,54.278333333333336,,,,
4-Seam Fastball,7,FF,2022-04-18,0,96.65714285714284,-2.782857142857143,54.20285714285715,,,,
Changeup,1,CH,2022-04-18,0,88.3,-2.68,53.9,,,,
Sinker,2,SI,2022-04-18,0,96.25,-2.8,54.19,,,,
4-Seam Fastball,10,FF,2022-04-22,0,96.71,-2.774,54.23299999999999,,,,
Slider,3,SL,2022-04-22,0,88.26666666666667,-2.6333333333333333,54.07666666666666,,,,
Sinker,3,SI,2022-04-22,0,96.73333333333332,-2.736666666666667,54.17,,,,
Changeup,1,CH,2022-04-22,0,88.4,-2.7,54.01,,,,
Slider,9,SL,2022-04-23,0,88.41111111111111,-2.7188888888888894,54.18444444444444,,,,
4-Seam Fastball,4,FF,2022-04-23,0,95.75,-2.805,54.3075,,,,
Sinker,1,SI,2022-04-23,0,96.4,-2.88,54.3,,,,
Slider,10,SL,2022-04-27,0,88.84,-2.881,54.089,,,,
4-Seam Fastball,8,FF,2022-04-27,0,97.35,-3.0075000000000003,54.205,,,,
Changeup,2,CH,2022-04-27,0,88.65,-2.84,53.96,,,,
Slider,12,SL,2022-05-03,0,89.27499999999999,-2.6716666666666664,54.0825,,,,
4-Seam Fastball,7,FF,2022-05-03,0,96.3,-2.704285714285714,54.10857142857143,,,,
Changeup,1,CH,2022-05-03,0,89.0,-2.7,54.03,,,,
Slider,3,SL,2022-05-07,0,89.36666666666667,-2.733333333333333,54.13666666666666,,,,
4-Seam Fastball,8,FF,2022-05-07,0,97.2,-2.79125,54.11750000000001,,,,
Slider,3,SL,2022-05-07,0,89.36666666666667,-2.733333333333333,54.13666666666666,,,,
4-Seam Fastball,8,FF,2022-05-07,0,97.2,-2.79125,54.11750000000001,,,,
Sinker,1,SI,2022-05-11,0,96.1,-2.62,53.97,,,,
4-Seam Fastball,9,FF,2022-05-11,0,96.63333333333334,-2.6988888888888884,54.145555555555546,,,,
Changeup,2,CH,2022-05-11,0,88.05000000000001,-2.53,53.945,,,,
Slider,5,SL,2022-05-11,0,89.04,-2.598,54.116,,,,
Slider,11,SL,2022-05-12,0,88.26363636363637,-2.5781818181818177,54.06454545454546,,,,
4-Seam Fastball,11,FF,2022-05-12,0,96.5,-2.622727272727273,54.04272727272728,,,,
Changeup,1,CH,2022-05-12,0,88.8,-2.51,53.77,,,,
Sinker,2,SI,2022-05-12,0,95.65,-2.7,54.06,,,,
4-Seam Fastball,6,FF,2022-05-16,0,96.96666666666668,-2.803333333333333,54.09,,,,
Slider,4,SL,2022-05-16,0,88.85,-2.755,54.095,,,,
4-Seam Fastball,10,FF,2022-05-18,0,97.11,-2.903,54.135000000000005,,,,
Slider,4,SL,2022-05-18,0,88.675,-2.885,54.0525,,,,
Slider,8,SL,2022-05-21,0,87.9375,-2.7375000000000003,54.00625,,,,
4-Seam Fastball,11,FF,2022-05-21,0,97.56363636363636,-2.809090909090909,54.10909090909092,,,,
Sinker,1,SI,2022-05-21,0,96.5,-3.0,54.19,,,,
4-Seam Fastball,13,FF,2022-05-27,0,97.77692307692308,-2.8138461538461543,54.082307692307694,,,,
Slider,2,SL,2022-05-27,0,90.6,-2.705,54.08,,,,
Changeup,1,CH,2022-05-27,0,90.0,-2.65,53.89,,,,
4-Seam Fastball,9,FF,2022-05-28,0,97.7,-2.817777777777778,54.23111111111111,,,,
Slider,9,SL,2022-05-28,0,88.89999999999999,-2.736666666666667,54.17111111111112,,,,
Slider,7,SL,2022-06-02,0,88.85714285714286,-2.738571428571429,54.16428571428571,,,,
4-Seam Fastball,6,FF,2022-06-02,0,97.01666666666668,-2.841666666666667,54.125,,,,
Changeup,1,CH,2022-06-02,0,87.7,-2.72,53.94,,,,
4-Seam Fastball,9,FF,2022-06-03,0,97.02222222222224,-2.8044444444444445,54.19333333333333,,,,
Slider,9,SL,2022-06-03,0,87.41111111111111,-2.87,54.24,,,,
4-Seam Fastball,7,FF,2022-06-08,0,97.01428571428572,-2.83,54.21428571428572,,,,
Slider,10,SL,2022-06-08,0,89.14999999999999,-2.7750000000000004,54.147000000000006,,,,
Changeup,1,CH,2022-06-08,0,87.7,-2.79,53.91,,,,
Slider,8,SL,2022-06-09,0,90.05,-2.7237500000000003,54.14999999999999,,,,
Changeup,2,CH,2022-06-09,0,89.1,-2.705,54.175,,,,
4-Seam Fastball,25,FF,2022-06-09,0,97.10000000000002,-2.7247999999999992,54.1852,,,,
4-Seam Fastball,7,FF,2022-06-14,0,97.14285714285714,-2.7585714285714285,54.205714285714286,,,,
Slider,3,SL,2022-06-14,0,90.13333333333333,-2.806666666666666,54.156666666666666,,,,
4-Seam Fastball,4,FF,2022-06-17,0,96.975,-2.6925,54.1525,,,,
Slider,3,SL,2022-06-17,0,89.5,-2.7300000000000004,54.19,,,,
4-Seam Fastball,7,FF,2022-06-19,0,97.3,-2.722857142857143,54.10142857142858,,,,
Slider,11,SL,2022-06-19,0,90.26363636363637,-2.7627272727272727,54.11454545454546,,,,
Slider,6,SL,2022-06-22,0,89.01666666666667,-2.7383333333333333,54.12500000000001,,,,
4-Seam Fastball,8,FF,2022-06-22,0,97.5875,-2.6950000000000003,54.05499999999999,,,,
Slider,3,SL,2022-06-24,0,90.36666666666667,-2.703333333333333,54.10666666666666,,,,
4-Seam Fastball,8,FF,2022-06-24,0,97.1625,-2.6987500000000004,54.14124999999999,,,,
Slider,6,SL,2023-06-30,0,87.3,-2.858333333333334,54.04333333333333,,,,
4-Seam Fastball,8,FF,2023-06-30,0,95.2375,-2.9125,54.09875,,,,
4-Seam Fastball,8,FF,2023-07-03,0,95.45,-2.9575,53.94375000000001,,,,
Slider,11,SL,2023-07-03,0,88.46363636363637,-2.9263636363636367,53.94909090909091,,,,
Sinker,2,SI,2023-07-03,0,95.7,-3.01,53.86,,,,
Slider,15,SL,2023-07-05,0,88.20666666666665,-2.9126666666666674,53.95666666666667,,,,
4-Seam Fastball,13,FF,2023-07-05,0,95.5769230769231,-2.9507692307692306,53.94692307692307,,,,
Changeup,1,CH,2023-07-05,0,88.8,-2.8,53.57,,,,
