pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,8,FF,2022-04-09,0,92.125,-2.31,54.14,,,,
Knuckle Curve,10,KC,2022-04-09,0,83.41999999999999,-2.72,54.14,,,,
Knuckle Curve,9,KC,2022-04-11,0,81.26666666666667,-2.885555555555556,54.20444444444445,,,,
Slow Curve,1,CS,2022-04-11,0,74.7,-1.99,54.19,,,,
4-Seam Fastball,2,FF,2022-04-11,0,91.7,-1.6,54.185,,,,
Sinker,2,SI,2022-04-11,0,91.5,-3.0,54.22,,,,
Sinker,3,SI,2022-04-17,0,91.23333333333332,-2.91,54.18666666666667,,,,
Knuckle Curve,9,KC,2022-04-17,0,81.45555555555556,-2.7522222222222226,54.16888888888889,,,,
4-Seam Fastball,6,FF,2022-04-17,0,92.73333333333332,-2.186666666666666,54.20166666666666,,,,
Knuckle Curve,6,KC,2022-04-19,0,82.58333333333333,-2.596666666666667,54.120000000000005,,,,
Sinker,2,SI,2022-04-19,0,92.35,-2.9000000000000004,54.19,,,,
4-Seam Fastball,7,FF,2022-04-19,0,91.91428571428573,-2.2842857142857143,54.17428571428571,,,,
4-Seam Fastball,6,FF,2022-04-22,0,92.05,-2.4066666666666667,54.14833333333333,,,,
Knuckle Curve,5,KC,2022-04-22,0,82.97999999999999,-2.494,54.10999999999999,,,,
Sinker,2,SI,2022-04-22,0,92.9,-2.915,54.06,,,,
4-Seam Fastball,6,FF,2022-04-26,0,91.1,-2.49,54.23166666666666,,,,
Sinker,3,SI,2022-04-26,0,91.03333333333336,-3.0033333333333334,54.13333333333333,,,,
Knuckle Curve,8,KC,2022-04-26,0,81.7625,-2.7062500000000007,54.20875,,,,
Slow Curve,2,CS,2022-04-26,0,73.4,-1.995,54.375,,,,
Knuckle Curve,4,KC,2022-04-28,0,81.22500000000001,-2.2325,54.145,,,,
4-Seam Fastball,3,FF,2022-04-28,0,91.93333333333334,-1.8966666666666665,54.17,,,,
