pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Sweeper,10,ST,2023-04-27,0,84.63000000000001,-2.382,54.486,,,,
Cutter,7,FC,2023-04-27,0,91.88571428571431,-2.3942857142857146,54.44,,,,
Sinker,1,SI,2023-04-27,0,94.8,-2.35,54.22,,,,
4-Seam Fastball,9,FF,2023-04-27,0,95.88888888888889,-2.318888888888889,54.37777777777777,,,,
Changeup,1,CH,2023-04-27,0,87.3,-2.43,54.47,,,,
Cutter,6,FC,2023-04-30,0,91.31666666666668,-2.4216666666666664,54.26,,,,
Sweeper,1,ST,2023-04-30,0,86.1,-2.27,54.11,,,,
Sinker,2,SI,2023-04-30,0,95.55,-2.4850000000000003,54.345,,,,
Changeup,2,CH,2023-04-30,0,88.75,-2.385,54.43,,,,
4-Seam Fastball,2,FF,2023-04-30,0,95.6,-2.35,54.25,,,,
Cutter,6,FC,2023-05-02,0,91.13333333333333,-2.485,54.24333333333333,,,,
Sinker,1,SI,2023-05-02,0,95.3,-2.43,54.21,,,,
Changeup,6,CH,2023-05-02,0,87.61666666666666,-2.361666666666667,54.38,,,,
4-Seam Fastball,9,FF,2023-05-02,0,96.11111111111111,-2.384444444444444,54.21333333333334,,,,
Sweeper,2,ST,2023-05-02,0,84.3,-2.465,54.27,,,,
Sinker,6,SI,2023-05-04,0,95.98333333333332,-2.485,54.25,,,,
Sweeper,9,ST,2023-05-04,0,84.32222222222224,-2.5022222222222217,54.34,,,,
Cutter,1,FC,2023-05-04,0,92.4,-2.45,54.18,,,,
Cutter,4,FC,2023-05-07,0,93.15,-2.3975,54.3575,,,,
Changeup,4,CH,2023-05-07,0,88.65,-2.49,54.2975,,,,
4-Seam Fastball,3,FF,2023-05-07,0,97.23333333333332,-2.4566666666666666,54.31,,,,
Sweeper,5,ST,2023-05-10,0,85.4,-2.384,54.236,,,,
4-Seam Fastball,2,FF,2023-05-10,0,97.0,-2.505,54.365,,,,
Cutter,2,FC,2023-05-10,0,93.05,-2.4800000000000004,54.36,,,,
Sweeper,7,ST,2023-05-11,0,86.08571428571429,-2.5085714285714285,54.41571428571429,,,,
4-Seam Fastball,7,FF,2023-05-11,0,97.25714285714288,-2.472857142857143,54.175714285714285,,,,
Cutter,8,FC,2023-05-11,0,94.5,-2.4875,54.26875,,,,
Sinker,3,SI,2023-05-11,0,97.03333333333336,-2.55,54.30666666666667,,,,
Changeup,3,CH,2023-05-11,0,90.3,-2.5500000000000003,54.42333333333334,,,,
4-Seam Fastball,7,FF,2023-05-15,0,97.15714285714286,-2.237142857142857,54.20285714285715,,,,
Sweeper,5,ST,2023-05-15,0,84.0,-2.364,54.41799999999999,,,,
Cutter,10,FC,2023-05-15,0,94.42999999999998,-2.382,54.20799999999999,,,,
Changeup,6,CH,2023-05-15,0,89.10000000000001,-2.431666666666666,54.50333333333334,,,,
Changeup,2,CH,2023-05-16,0,88.7,-2.315,54.510000000000005,,,,
Cutter,5,FC,2023-05-16,0,93.18,-2.33,54.15599999999999,,,,
4-Seam Fastball,10,FF,2023-05-16,0,96.48,-2.2629999999999995,54.246,,,,
4-Seam Fastball,3,FF,2023-05-19,0,97.43333333333332,-2.27,54.29666666666666,,,,
Cutter,2,FC,2023-05-19,0,92.6,-2.425,54.38,,,,
Changeup,1,CH,2023-05-19,0,87.5,-2.23,54.43,,,,
Sweeper,3,ST,2023-05-19,0,83.33333333333334,-2.34,54.28,,,,
Sinker,2,SI,2023-05-19,0,96.15,-2.33,54.29,,,,
4-Seam Fastball,3,FF,2023-05-20,0,96.13333333333333,-2.376666666666667,54.27,,,,
Sinker,2,SI,2023-05-20,0,95.3,-2.335,54.275000000000006,,,,
4-Seam Fastball,9,FF,2023-05-23,0,98.44444444444446,-2.395555555555556,54.02,,,,
Cutter,1,FC,2023-05-23,0,92.7,-2.54,54.4,,,,
4-Seam Fastball,14,FF,2023-05-24,0,97.42857142857144,-2.2157142857142857,54.07928571428571,,,,
Sweeper,3,ST,2023-05-24,0,84.06666666666668,-2.1666666666666665,53.79,,,,
Sinker,2,SI,2023-05-24,0,96.7,-2.365,53.895,,,,
Changeup,1,CH,2023-05-24,0,89.3,-2.27,53.96,,,,
4-Seam Fastball,5,FF,2023-05-27,0,98.5,-2.132,54.228,,,,
Cutter,6,FC,2023-05-27,0,93.5,-2.315,54.45666666666667,,,,
Sweeper,2,ST,2023-05-27,0,84.6,-2.185,54.2,,,,
Sweeper,9,ST,2023-05-29,0,84.88888888888889,-2.191111111111111,54.080000000000005,,,,
Sinker,3,SI,2023-05-29,0,97.16666666666669,-2.206666666666667,54.14666666666667,,,,
4-Seam Fastball,4,FF,2023-05-29,0,98.275,-2.14,54.150000000000006,,,,
Cutter,2,FC,2023-05-29,0,94.9,-2.28,53.985,,,,
Sweeper,4,ST,2023-05-31,0,84.7,-2.095,54.24250000000001,,,,
Sinker,1,SI,2023-05-31,0,97.3,-2.19,54.23,,,,
Cutter,6,FC,2023-05-31,0,93.5,-2.183333333333333,54.25666666666666,,,,
4-Seam Fastball,2,FF,2023-05-31,0,96.95,-2.14,54.36,,,,
Sweeper,7,ST,2023-06-02,0,83.65714285714286,-2.0557142857142856,54.28285714285715,,,,
4-Seam Fastball,5,FF,2023-06-02,0,97.4,-2.132,54.218,,,,
Changeup,1,CH,2023-06-02,0,89.5,-2.15,54.17,,,,
Cutter,2,FC,2023-06-02,0,92.3,-2.14,53.975,,,,
Cutter,2,FC,2023-06-07,0,91.15,-2.18,54.79,,,,
4-Seam Fastball,8,FF,2023-06-07,0,97.5125,-2.07625,54.31625,,,,
Changeup,2,CH,2023-06-07,0,89.80000000000001,-2.14,54.71,,,,
Sweeper,1,ST,2023-06-07,0,83.6,-2.15,54.06,,,,
Cutter,7,FC,2023-06-09,0,94.3142857142857,-1.9242857142857144,54.32857142857142,,,,
4-Seam Fastball,8,FF,2023-06-09,0,98.1125,-1.99375,54.2425,,,,
Sweeper,3,ST,2023-06-09,0,85.03333333333333,-2.0133333333333336,54.0,,,,
Changeup,1,CH,2023-06-09,0,90.2,-1.97,54.55,,,,
Sinker,5,SI,2023-06-09,0,97.06,-1.99,54.20399999999999,,,,
