pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,5,SL,2022-04-20,0,83.55999999999999,-1.3159999999999998,54.446000000000005,,,,
4-Seam Fastball,8,FF,2022-04-20,0,97.1625,-1.2325,54.27,,,,
Slider,14,SL,2022-04-23,0,83.3,-1.3107142857142855,54.41571428571429,,,,
4-Seam Fastball,9,FF,2022-04-23,0,96.88888888888889,-1.1922222222222223,54.17222222222223,,,,
Split-Finger,1,FS,2022-04-23,0,86.7,-1.08,54.16,,,,
Curveball,1,CU,2022-04-23,0,76.2,-1.13,54.61,,,,
Slider,14,SL,2022-04-23,0,83.3,-1.3107142857142855,54.41571428571429,,,,
4-Seam Fastball,9,FF,2022-04-23,0,96.88888888888889,-1.1922222222222223,54.17222222222223,,,,
Split-Finger,1,FS,2022-04-23,0,86.7,-1.08,54.16,,,,
Curveball,1,CU,2022-04-23,0,76.2,-1.13,54.61,,,,
Slider,16,SL,2022-04-27,0,81.775,-1.2206249999999998,54.37312499999998,,,,
4-Seam Fastball,12,FF,2022-04-27,0,96.41666666666669,-1.045,54.142500000000005,,,,
Slider,1,SL,2022-05-01,0,83.1,-1.38,54.38,,,,
4-Seam Fastball,6,FF,2022-05-01,0,96.93333333333334,-1.2533333333333332,54.21666666666666,,,,
4-Seam Fastball,11,FF,2022-05-05,0,96.9909090909091,-1.3090909090909089,54.30272727272727,,,,
Slider,4,SL,2022-05-05,0,82.525,-1.4025,54.46,,,,
4-Seam Fastball,5,FF,2022-05-06,0,96.76,-1.0479999999999998,54.120000000000005,,,,
Slider,8,SL,2022-05-09,0,82.5,-1.3312499999999998,54.34624999999999,,,,
4-Seam Fastball,13,FF,2022-05-09,0,97.0769230769231,-1.2084615384615385,54.06692307692308,,,,
Slider,4,SL,2022-05-11,0,85.2,-1.3125,54.3375,,,,
4-Seam Fastball,3,FF,2022-05-11,0,96.33333333333331,-1.1966666666666663,54.22666666666667,,,,
4-Seam Fastball,1,FF,2022-05-15,0,96.6,-1.29,54.27,,,,
Slider,12,SL,2022-05-17,0,85.45833333333333,-1.356666666666667,54.44333333333333,,,,
Curveball,1,CU,2022-05-17,0,78.1,-1.35,54.53,,,,
4-Seam Fastball,10,FF,2022-05-17,0,97.82,-1.247,54.207,,,,
4-Seam Fastball,9,FF,2022-05-18,0,96.93333333333334,-1.3744444444444446,54.18555555555555,,,,
Slider,4,SL,2022-05-18,0,86.92500000000001,-1.33,54.2725,,,,
4-Seam Fastball,10,FF,2022-05-21,0,97.09,-1.2999999999999998,54.093,,,,
Slider,11,SL,2022-05-21,0,84.02727272727272,-1.330909090909091,54.31636363636364,,,,
Curveball,2,CU,2022-05-21,0,77.8,-1.235,54.425,,,,
Split-Finger,1,FS,2022-05-21,0,86.9,-1.37,53.99,,,,
4-Seam Fastball,9,FF,2022-05-28,0,96.64444444444445,-1.2755555555555556,54.11888888888889,,,,
Slider,6,SL,2022-05-28,0,84.24999999999999,-1.3549999999999998,54.383333333333326,,,,
4-Seam Fastball,9,FF,2022-05-28,0,96.64444444444445,-1.2755555555555556,54.11888888888889,,,,
Slider,6,SL,2022-05-28,0,84.24999999999999,-1.3549999999999998,54.383333333333326,,,,
Slider,5,SL,2022-05-29,0,83.85999999999999,-1.326,54.446000000000005,,,,
4-Seam Fastball,6,FF,2022-05-29,0,95.3,-1.2466666666666668,54.21,,,,
Slider,20,SL,2022-06-01,0,83.25999999999999,-1.1755,54.47299999999999,,,,
4-Seam Fastball,5,FF,2022-06-01,0,97.06,-1.1720000000000002,54.246,,,,
Slider,20,SL,2022-06-01,0,83.25999999999999,-1.1755,54.47299999999999,,,,
4-Seam Fastball,5,FF,2022-06-01,0,97.06,-1.1720000000000002,54.246,,,,
4-Seam Fastball,5,FF,2022-06-02,0,96.48,-1.262,54.236,,,,
Slider,4,SL,2022-06-02,0,83.8,-1.4375,54.4375,,,,
Slider,13,SL,2022-06-05,0,83.85384615384615,-1.2853846153846151,54.42384615384616,,,,
4-Seam Fastball,16,FF,2022-06-05,0,97.4125,-1.225,54.16875,,,,
4-Seam Fastball,13,FF,2022-06-09,0,98.16153846153846,-1.259230769230769,54.13153846153845,,,,
Slider,7,SL,2022-06-09,0,84.92857142857143,-1.4642857142857142,54.25857142857142,,,,
Slider,5,SL,2022-06-11,0,84.36,-1.414,54.386,,,,
4-Seam Fastball,13,FF,2022-06-11,0,96.83846153846152,-1.1623076923076925,54.16769230769231,,,,
Slider,6,SL,2022-06-14,0,84.3,-1.325,54.48500000000001,,,,
4-Seam Fastball,6,FF,2022-06-14,0,96.63333333333333,-1.1916666666666669,54.26166666666666,,,,
Slider,4,SL,2022-06-16,0,84.475,-1.405,54.5275,,,,
4-Seam Fastball,4,FF,2022-06-16,0,97.3,-1.2725,54.370000000000005,,,,
Slider,10,SL,2022-06-19,0,85.16,-1.165,54.44699999999999,,,,
4-Seam Fastball,14,FF,2022-06-19,0,97.32857142857142,-1.1207142857142858,54.28857142857144,,,,
Slider,2,SL,2022-06-22,0,81.7,-1.14,54.735,,,,
4-Seam Fastball,2,FF,2022-06-22,0,96.65,-0.9,54.21,,,,
4-Seam Fastball,5,FF,2022-06-26,0,96.22,-1.036,54.298,,,,
Slider,8,SL,2022-06-26,0,84.30000000000001,-1.1162499999999995,54.44875,,,,
4-Seam Fastball,15,FF,2022-07-01,0,96.32666666666664,-0.8186666666666667,54.321333333333335,,,,
Slider,14,SL,2022-07-01,0,83.79285714285713,-0.8992857142857142,54.56071428571428,,,,
Split-Finger,2,FS,2022-07-01,0,90.4,-0.915,54.23,,,,
4-Seam Fastball,6,FF,2022-07-03,0,94.98333333333332,-1.3483333333333334,54.37,,,,
Slider,2,SL,2022-07-03,0,82.65,-1.565,54.585,,,,
4-Seam Fastball,11,FF,2022-07-07,0,96.13636363636364,-1.0509090909090908,54.15,,,,
Slider,4,SL,2022-07-07,0,82.45,-1.2325,54.41,,,,
4-Seam Fastball,6,FF,2022-07-08,0,97.36666666666667,-1.2716666666666667,54.285,,,,
Slider,1,SL,2022-07-08,0,81.6,-1.46,54.62,,,,
Slider,8,SL,2022-07-12,0,83.4125,-1.40625,54.67875000000001,,,,
4-Seam Fastball,8,FF,2022-07-12,0,96.675,-1.26875,54.4825,,,,
Slider,7,SL,2022-07-13,0,83.51428571428572,-1.2442857142857144,54.65571428571428,,,,
4-Seam Fastball,12,FF,2022-07-13,0,97.05,-1.0641666666666667,54.46916666666666,,,,
Slider,4,SL,2022-07-15,0,83.575,-1.0875,54.58,,,,
4-Seam Fastball,10,FF,2022-07-15,0,96.84,-1.2419999999999998,54.428,,,,
Slider,5,SL,2022-07-17,0,85.46,-1.126,54.53,,,,
