pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Cutter,11,FC,2022-04-10,0,85.88181818181818,2.102727272727272,53.948181818181816,,,,
Curveball,17,CU,2022-04-10,0,73.13529411764708,2.006470588235294,54.08176470588235,,,,
4-Seam Fastball,26,FF,2022-04-10,0,90.10384615384616,2.111153846153845,53.88692307692308,,,,
Changeup,16,CH,2022-04-10,0,80.96875,2.224375,53.829375,,,,
4-Seam Fastball,18,FF,2022-04-16,0,88.6888888888889,2.1149999999999998,53.93000000000001,,,,
Changeup,10,CH,2022-04-16,0,79.28999999999999,2.259,53.908,,,,
Curveball,10,CU,2022-04-16,0,70.69999999999999,1.951,54.149,,,,
Cutter,15,FC,2022-04-16,0,85.49333333333333,2.058,53.974,,,,
4-Seam Fastball,38,FF,2022-05-14,0,90.28684210526312,2.091052631578948,53.92421052631579,,,,
Curveball,14,CU,2022-05-14,0,71.95,1.9528571428571428,54.17785714285714,,,,
Changeup,14,CH,2022-05-14,0,81.02857142857142,2.1578571428571425,53.92071428571428,,,,
Cutter,5,FC,2022-05-14,0,86.94,2.0740000000000003,54.096,,,,
Changeup,22,CH,2022-05-20,0,79.56818181818183,2.230909090909091,53.844545454545454,,,,
4-Seam Fastball,29,FF,2022-05-20,0,89.60000000000004,2.055172413793103,53.89724137931036,,,,
Cutter,11,FC,2022-05-20,0,86.02727272727275,2.109090909090909,53.96818181818182,,,,
Curveball,16,CU,2022-05-20,0,72.35,1.974375,54.174375,,,,
Changeup,15,CH,2022-05-26,0,79.27999999999999,2.247333333333334,53.75666666666665,,,,
4-Seam Fastball,30,FF,2022-05-26,0,88.69000000000001,2.1093333333333333,53.78566666666666,,,,
Cutter,10,FC,2022-05-26,0,86.35,2.127,53.857000000000006,,,,
Curveball,10,CU,2022-05-26,0,71.61,1.989,54.13000000000001,,,,
4-Seam Fastball,24,FF,2022-06-01,0,87.55416666666666,2.1354166666666665,53.90041666666667,,,,
Curveball,16,CU,2022-06-01,0,70.88125,2.033125,54.07124999999999,,,,
Changeup,17,CH,2022-06-01,0,77.79411764705881,2.2664705882352942,53.83588235294118,,,,
Cutter,1,FC,2022-06-01,0,84.5,2.18,54.03,,,,
Changeup,22,CH,2023-08-01,0,78.44090909090909,2.33,53.69318181818183,,,,
4-Seam Fastball,31,FF,2023-08-01,0,89.06451612903224,2.11258064516129,53.72225806451612,,,,
Sinker,2,SI,2023-08-01,0,88.69999999999999,2.115,53.72,,,,
Curveball,20,CU,2023-08-01,0,71.22,1.9775,53.988,,,,
Cutter,5,FC,2023-08-01,0,84.24,2.1499999999999995,53.81600000000001,,,,
Changeup,11,CH,2023-08-07,0,78.42727272727274,2.308181818181818,53.67272727272728,,,,
Cutter,5,FC,2023-08-07,0,85.08000000000001,2.252,53.74399999999999,,,,
4-Seam Fastball,21,FF,2023-08-07,0,88.73809523809526,2.139047619047619,53.79333333333334,,,,
Curveball,10,CU,2023-08-07,0,70.2,2.023,54.086,,,,
Sinker,5,SI,2023-08-07,0,89.3,2.2060000000000004,53.760000000000005,,,,
Changeup,24,CH,2023-08-13,0,78.28333333333335,2.387916666666667,53.79833333333334,,,,
Sinker,23,SI,2023-08-13,0,88.24782608695655,2.258260869565217,53.90782608695652,,,,
Curveball,10,CU,2023-08-13,0,69.7,2.03,54.023,,,,
Cutter,12,FC,2023-08-13,0,85.48333333333333,2.2925000000000004,53.97666666666666,,,,
4-Seam Fastball,17,FF,2023-08-13,0,88.53529411764708,2.188823529411765,53.985294117647065,,,,
Curveball,16,CU,2023-08-20,0,68.775,2.19125,54.189375,,,,
4-Seam Fastball,22,FF,2023-08-20,0,87.42272727272727,2.3427272727272723,54.154545454545456,,,,
Changeup,18,CH,2023-08-20,0,76.60555555555555,2.5283333333333333,54.15,,,,
Cutter,11,FC,2023-08-20,0,84.63636363636364,2.372727272727273,54.24181818181819,,,,
Sinker,16,SI,2023-08-20,0,87.32499999999999,2.386875,54.09125,,,,
Changeup,19,CH,2023-08-26,0,78.17894736842106,2.4242105263157896,53.74578947368421,,,,
Sinker,8,SI,2023-08-26,0,87.45,2.4,53.75125,,,,
Cutter,9,FC,2023-08-26,0,84.82222222222224,2.195555555555556,53.81888888888889,,,,
Curveball,13,CU,2023-08-26,0,67.43076923076923,2.067692307692308,54.18615384615384,,,,
4-Seam Fastball,21,FF,2023-08-26,0,88.42380952380952,2.258095238095238,53.79666666666667,,,,
Curveball,12,CU,2023-09-01,0,67.575,1.9,54.08916666666667,,,,
