pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Changeup,35,CH,2023-08-12,0,82.73428571428573,-2.1328571428571435,53.92114285714285,,,,
Slider,26,SL,2023-08-12,0,78.80769230769232,-2.1238461538461544,53.95115384615386,,,,
4-Seam Fastball,22,FF,2023-08-12,0,89.7318181818182,-1.973181818181818,53.76454545454545,,,,
Sinker,28,SI,2023-08-12,0,89.16428571428573,-2.084642857142857,53.813928571428576,,,,
Slider,18,SL,2023-07-22,0,79.43333333333334,-2.0905555555555555,54.08333333333334,,,,
4-Seam Fastball,14,FF,2023-07-22,0,90.38571428571429,-1.907857142857143,53.70785714285715,,,,
Changeup,19,CH,2023-07-22,0,83.04210526315791,-2.0931578947368426,53.90052631578947,,,,
Sinker,20,SI,2023-07-22,0,90.075,-2.0335,53.75099999999999,,,,
Changeup,35,CH,2023-08-12,0,82.73428571428573,-2.1328571428571435,53.92114285714285,,,,
Slider,26,SL,2023-08-12,0,78.80769230769232,-2.1238461538461544,53.95115384615386,,,,
4-Seam Fastball,22,FF,2023-08-12,0,89.7318181818182,-1.973181818181818,53.76454545454545,,,,
Sinker,28,SI,2023-08-12,0,89.16428571428573,-2.084642857142857,53.813928571428576,,,,
Slider,27,SL,2023-08-21,0,78.09629629629627,-2.094074074074074,54.01851851851852,,,,
4-Seam Fastball,18,FF,2023-08-21,0,89.98888888888888,-1.9777777777777772,53.67777777777777,,,,
Changeup,34,CH,2023-08-21,0,83.20882352941177,-2.1205882352941177,53.92529411764707,,,,
Sinker,15,SI,2023-08-21,0,90.12000000000002,-2.072,53.756,,,,
Slider,23,SL,2023-09-10,0,78.66521739130434,-1.997391304347826,53.92391304347825,,,,
Changeup,18,CH,2023-09-10,0,83.02777777777777,-2.055,53.84166666666667,,,,
Sinker,27,SI,2023-09-10,0,89.30370370370373,-2.004814814814815,53.76814814814816,,,,
4-Seam Fastball,18,FF,2023-09-10,0,89.75000000000001,-1.8744444444444448,53.69333333333333,,,,
Changeup,26,CH,2023-09-24,0,82.59615384615384,-2.0984615384615384,53.85692307692308,,,,
Sinker,22,SI,2023-09-24,0,89.86818181818181,-2.035909090909091,53.67181818181818,,,,
4-Seam Fastball,21,FF,2023-09-24,0,90.09523809523807,-1.9342857142857144,53.63428571428571,,,,
Slider,20,SL,2023-09-24,0,78.485,-2.088,53.971500000000006,,,,
Sinker,23,SI,2023-09-29,0,89.74782608695651,-1.930869565217391,53.72782608695652,,,,
Changeup,16,CH,2023-09-29,0,82.97500000000001,-2.023125,53.981875,,,,
4-Seam Fastball,27,FF,2023-09-29,0,90.07037037037038,-1.866296296296296,53.75666666666667,,,,
Slider,17,SL,2023-09-29,0,79.64117647058823,-1.9905882352941175,54.0364705882353,,,,
