pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Curveball,16,CU,2023-09-05,0,84.28125,1.196875,54.42625,,,,
Sinker,11,SI,2023-09-05,0,92.7090909090909,1.4163636363636365,54.49000000000001,,,,
Curveball,4,CU,2023-09-07,0,83.625,1.06,54.3475,,,,
Sinker,3,SI,2023-09-07,0,91.66666666666669,1.43,54.59666666666666,,,,
Sinker,9,SI,2023-09-09,0,92.23333333333332,1.2977777777777777,54.528888888888886,,,,
Curveball,2,CU,2023-09-09,0,83.25,1.09,54.3,,,,
Sinker,17,SI,2023-09-13,0,92.04117647058824,1.4147058823529413,54.35411764705882,,,,
Curveball,12,CU,2023-09-13,0,82.94166666666666,1.23,54.3775,,,,
Sinker,6,SI,2023-09-15,0,91.81666666666666,1.336666666666667,54.58833333333333,,,,
Curveball,7,CU,2023-09-16,0,83.7,1.052857142857143,54.444285714285705,,,,
Sinker,25,SI,2023-09-16,0,92.568,1.2940000000000005,54.596,,,,
Sinker,7,SI,2023-09-19,0,92.1,1.4399999999999995,54.53000000000001,,,,
Curveball,2,CU,2023-09-19,0,84.0,1.38,54.45,,,,
Sinker,7,SI,2023-09-25,0,91.92857142857144,1.4357142857142853,54.45142857142857,,,,
Curveball,4,CU,2023-09-25,0,82.875,1.29,54.42,,,,
Sinker,7,SI,2023-09-25,0,91.92857142857144,1.4357142857142853,54.45142857142857,,,,
Curveball,4,CU,2023-09-25,0,82.875,1.29,54.42,,,,
Sinker,9,SI,2023-09-27,0,93.0222222222222,1.3766666666666667,54.36777777777778,,,,
Curveball,9,CU,2023-09-27,0,84.2,1.1855555555555557,54.29111111111111,,,,
Curveball,2,CU,2023-09-29,0,85.1,1.155,54.46,,,,
Sinker,4,SI,2023-09-29,0,93.375,1.2875,54.6275,,,,
