pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,20,SL,2022-04-08,0,85.85,-2.876,54.5305,,,,
Sinker,1,SI,2022-04-08,0,93.2,-2.54,54.45,,,,
4-Seam Fastball,11,FF,2022-04-08,0,92.82727272727271,-2.64,54.49,,,,
4-Seam Fastball,19,FF,2022-04-13,0,92.64210526315787,-2.6363157894736844,54.47052631578948,,,,
Slider,21,SL,2022-04-13,0,85.35714285714286,-2.887142857142857,54.56238095238095,,,,
Changeup,1,CH,2022-04-13,0,88.0,-2.53,54.18,,,,
Sinker,1,SI,2022-04-13,0,92.9,-2.68,54.31,,,,
4-Seam Fastball,20,FF,2022-04-16,0,92.51,-2.6955000000000005,54.408000000000015,,,,
Slider,17,SL,2022-04-16,0,85.48823529411764,-2.8188235294117643,54.50352941176472,,,,
Changeup,3,CH,2022-04-16,0,87.0,-2.706666666666667,54.25,,,,
4-Seam Fastball,6,FF,2022-04-20,0,92.1,-2.7133333333333334,54.60999999999999,,,,
Slider,4,SL,2022-04-20,0,84.925,-2.8925,54.9925,,,,
4-Seam Fastball,16,FF,2022-04-23,0,93.53125,-2.609374999999999,54.439375000000005,,,,
Slider,6,SL,2022-04-23,0,85.38333333333333,-2.7950000000000004,54.45000000000001,,,,
Changeup,4,CH,2022-04-23,0,88.475,-2.68,54.4025,,,,
Sinker,4,SI,2022-04-23,0,93.5,-2.615,54.39,,,,
4-Seam Fastball,16,FF,2022-04-23,0,93.53125,-2.609374999999999,54.439375000000005,,,,
Slider,6,SL,2022-04-23,0,85.38333333333333,-2.7950000000000004,54.45000000000001,,,,
Changeup,4,CH,2022-04-23,0,88.475,-2.68,54.4025,,,,
Sinker,4,SI,2022-04-23,0,93.5,-2.615,54.39,,,,
4-Seam Fastball,14,FF,2022-04-27,0,92.2714285714286,-2.589285714285715,54.54714285714287,,,,
