pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Curveball,26,CU,2022-04-12,0,71.63846153846154,1.6634615384615388,54.45115384615386,,,,
4-Seam Fastball,35,FF,2022-04-12,0,88.15142857142858,1.517714285714286,54.23371428571429,,,,
Sweeper,5,ST,2022-04-12,0,69.7,2.502,54.532,,,,
Cutter,3,FC,2022-04-12,0,82.06666666666666,1.7533333333333332,54.32333333333333,,,,
Slow Curve,1,CS,2022-04-12,0,66.2,1.77,54.66,,,,
Curveball,39,CU,2022-04-18,0,70.9230769230769,1.649230769230769,54.38794871794872,,,,
4-Seam Fastball,32,FF,2022-04-18,0,87.34375000000001,1.4821875000000002,54.2578125,,,,
Changeup,2,CH,2022-04-18,0,77.30000000000001,1.905,54.585,,,,
Cutter,2,FC,2022-04-18,0,80.95,1.875,54.38,,,,
Sweeper,4,ST,2022-04-18,0,69.075,2.515,54.735,,,,
Sinker,1,SI,2022-04-18,0,88.0,1.5,54.26,,,,
Sweeper,6,ST,2022-04-24,0,68.4,2.575,54.76666666666667,,,,
Changeup,5,CH,2022-04-24,0,79.66,1.88,54.44799999999999,,,,
Curveball,29,CU,2022-04-24,0,70.62758620689657,1.7062068965517243,54.58310344827586,,,,
4-Seam Fastball,21,FF,2022-04-24,0,86.56666666666666,1.4685714285714284,54.3447619047619,,,,
Sinker,1,SI,2022-04-24,0,86.3,1.54,54.46,,,,
Sweeper,4,ST,2022-04-29,0,70.425,2.4775,54.385,,,,
Curveball,24,CU,2022-04-29,0,72.32916666666665,1.5783333333333331,54.35166666666666,,,,
Changeup,2,CH,2022-04-29,0,81.4,1.61,54.35,,,,
4-Seam Fastball,20,FF,2022-04-29,0,88.50000000000001,1.3285,54.1565,,,,
Sweeper,14,ST,2022-05-05,0,69.04285714285713,2.482142857142857,54.632857142857134,,,,
Curveball,18,CU,2022-05-05,0,71.92777777777776,1.622777777777778,54.40055555555556,,,,
4-Seam Fastball,35,FF,2022-05-05,0,88.55142857142856,1.483428571428572,54.17771428571429,,,,
