pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Sinker,45,SI,2022-04-11,0,93.20888888888888,2.384444444444445,54.42022222222223,,,,
Slider,27,SL,2022-04-11,0,85.17407407407407,2.397037037037037,54.37666666666666,,,,
Changeup,14,CH,2022-04-11,0,86.82857142857142,2.385,54.305,,,,
Sinker,46,SI,2022-04-17,0,91.77173913043475,2.328695652173913,54.33586956521738,,,,
Slider,31,SL,2022-04-17,0,84.29032258064514,2.390322580645161,54.3674193548387,,,,
Changeup,10,CH,2022-04-17,0,85.99,2.348,54.21,,,,
Slider,21,SL,2022-04-23,0,84.88571428571426,2.4004761904761907,53.98,,,,
Changeup,15,CH,2022-04-23,0,86.89999999999999,2.3386666666666667,54.01466666666667,,,,
Sinker,41,SI,2022-04-23,0,92.88780487804875,2.3209756097560983,54.03804878048781,,,,
Slider,23,SL,2022-04-29,0,85.22173913043478,2.4078260869565216,54.25652173913044,,,,
Sinker,38,SI,2022-04-29,0,92.78157894736844,2.342894736842105,54.25973684210527,,,,
Changeup,25,CH,2022-04-29,0,86.432,2.3444000000000003,54.1636,,,,
Changeup,10,CH,2022-05-04,0,86.24000000000001,2.361,54.163,,,,
Slider,35,SL,2022-05-04,0,85.76285714285714,2.407142857142857,54.20828571428572,,,,
Sinker,44,SI,2022-05-04,0,92.8818181818182,2.310909090909091,54.242272727272734,,,,
Slider,20,SL,2022-05-10,0,85.56499999999998,2.3650000000000007,54.214,,,,
Changeup,23,CH,2022-05-10,0,86.25217391304349,2.3521739130434782,53.9195652173913,,,,
Sinker,61,SI,2022-05-10,0,92.81311475409836,2.345737704918033,54.15540983606557,,,,
Sinker,56,SI,2022-05-16,0,92.38928571428568,2.288928571428571,54.40410714285714,,,,
Slider,16,SL,2022-05-16,0,85.35625,2.340625,54.46687500000001,,,,
Changeup,16,CH,2022-05-16,0,85.88125,2.34375,54.25625,,,,
Slider,38,SL,2022-05-22,0,84.98157894736842,2.467368421052632,54.24763157894736,,,,
Changeup,8,CH,2022-05-22,0,85.4375,2.42625,54.0825,,,,
Sinker,27,SI,2022-05-22,0,91.8148148148148,2.4166666666666665,54.221851851851845,,,,
Slider,41,SL,2022-05-28,0,85.24878048780488,2.3280487804878045,54.121951219512205,,,,
Sinker,41,SI,2022-05-28,0,92.7560975609756,2.20780487804878,54.13317073170733,,,,
Changeup,14,CH,2022-05-28,0,86.45714285714287,2.2950000000000004,53.89571428571429,,,,
Changeup,16,CH,2022-06-02,0,85.41875,2.278125,54.008750000000006,,,,
Sinker,43,SI,2022-06-02,0,92.56976744186044,2.2344186046511623,54.15813953488372,,,,
Slider,31,SL,2022-06-02,0,83.84838709677418,2.3706451612903225,54.181612903225805,,,,
Sinker,48,SI,2022-06-08,0,92.34791666666668,2.233750000000001,54.26104166666666,,,,
Changeup,23,CH,2022-06-08,0,85.51739130434783,2.2399999999999998,54.07260869565216,,,,
Slider,30,SL,2022-06-08,0,84.21333333333334,2.3023333333333325,54.25666666666667,,,,
Changeup,21,CH,2022-06-13,0,84.77142857142857,2.263809523809524,54.175714285714285,,,,
Slider,22,SL,2022-06-13,0,84.42727272727274,2.333181818181818,54.30272727272727,,,,
Sinker,37,SI,2022-06-13,0,91.60540540540542,2.2464864864864857,54.31243243243244,,,,
Sinker,37,SI,2022-06-18,0,91.6162162162162,2.37027027027027,54.41972972972974,,,,
Changeup,28,CH,2022-06-18,0,84.66071428571429,2.4396428571428577,54.3482142857143,,,,
Slider,30,SL,2022-06-18,0,84.09666666666668,2.4526666666666666,54.45833333333334,,,,
Changeup,10,CH,2022-06-23,0,84.41000000000001,2.414,54.011,,,,
Slider,21,SL,2022-06-23,0,84.24285714285716,2.5061904761904765,54.20285714285714,,,,
Sinker,11,SI,2022-06-23,0,91.3,2.402727272727273,54.25818181818182,,,,
Slider,41,SL,2022-06-29,0,84.78048780487802,2.222926829268293,54.35756097560975,,,,
Changeup,18,CH,2022-06-29,0,85.81666666666666,2.135,54.26555555555555,,,,
Sinker,34,SI,2022-06-29,0,92.5,2.1482352941176472,54.40882352941178,,,,
Sinker,34,SI,2022-07-05,0,92.8,2.0579411764705884,54.30852941176471,,,,
Slider,20,SL,2022-07-05,0,84.57000000000001,2.097,54.353,,,,
Changeup,17,CH,2022-07-05,0,85.7764705882353,2.052352941176471,54.228235294117646,,,,
Changeup,14,CH,2022-07-10,0,85.94285714285714,2.248571428571428,54.14142857142858,,,,
Sinker,37,SI,2022-07-10,0,92.25945945945946,2.232432432432432,54.261351351351344,,,,
Slider,32,SL,2022-07-10,0,84.54687499999997,2.3290625,54.27718750000001,,,,
Changeup,15,CH,2022-07-15,0,85.73333333333332,2.1806666666666668,54.194,,,,
Sinker,35,SI,2022-07-15,0,92.97428571428571,2.126285714285714,54.25171428571427,,,,
