pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Changeup,11,CH,2023-07-19,0,76.97272727272728,-0.8036363636363636,54.21818181818182,,,,
4-Seam Fastball,6,FF,2023-07-19,0,93.16666666666669,-0.525,54.16,,,,
Slider,3,SL,2023-07-19,0,87.16666666666667,-0.6933333333333334,54.080000000000005,,,,
4-Seam Fastball,7,FF,2023-08-01,0,93.12857142857143,-0.4642857142857143,54.01571428571429,,,,
Slider,8,SL,2023-08-01,0,87.12499999999999,-0.58375,54.0075,,,,
Changeup,3,CH,2023-08-01,0,77.39999999999999,-0.6666666666666666,54.21333333333333,,,,
4-Seam Fastball,16,FF,2023-09-08,0,94.04999999999998,-0.5618749999999999,53.994375000000005,,,,
Slider,4,SL,2023-09-08,0,88.275,-0.5925,53.99,,,,
Changeup,6,CH,2023-09-08,0,79.4,-0.79,54.248333333333335,,,,
Changeup,1,CH,2023-09-13,0,77.0,-0.93,54.28,,,,
4-Seam Fastball,7,FF,2023-09-13,0,92.1,-0.7042857142857143,54.07142857142857,,,,
Slider,3,SL,2023-09-13,0,85.46666666666668,-0.8566666666666666,54.06,,,,
Changeup,4,CH,2023-09-15,0,77.15,-0.7875000000000001,54.1675,,,,
4-Seam Fastball,12,FF,2023-09-15,0,92.5,-0.5133333333333334,54.04333333333333,,,,
Slider,5,SL,2023-09-15,0,85.7,-0.728,54.024,,,,
4-Seam Fastball,17,FF,2023-09-17,0,93.37647058823528,-0.6064705882352941,53.81588235294117,,,,
Changeup,7,CH,2023-09-17,0,77.07142857142857,-0.7385714285714287,54.04714285714285,,,,
Slider,10,SL,2023-09-17,0,87.12,-0.807,53.828,,,,
Changeup,9,CH,2023-09-19,0,77.01111111111112,-1.0588888888888888,54.06333333333335,,,,
4-Seam Fastball,18,FF,2023-09-19,0,91.66666666666669,-0.7694444444444444,53.91277777777779,,,,
Slider,9,SL,2023-09-19,0,85.0777777777778,-0.9377777777777776,53.89444444444445,,,,
