pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,5,SL,2023-09-17,0,84.46000000000001,1.7900000000000005,53.888,,,,
4-Seam Fastball,17,FF,2023-09-17,0,94.69411764705885,1.64,53.87941176470588,,,,
Changeup,2,CH,2023-09-17,0,85.15,1.84,53.955,,,,
4-Seam Fastball,22,FF,2023-09-26,0,94.71818181818183,1.8404545454545456,53.76227272727272,,,,
Slider,7,SL,2023-09-26,0,86.3142857142857,2.0585714285714287,53.695714285714295,,,,
Changeup,12,CH,2023-09-26,0,85.3,2.0525,53.95666666666667,,,,
Curveball,2,CU,2023-09-26,0,76.55000000000001,1.885,54.05,,,,
4-Seam Fastball,13,FF,2023-09-29,0,94.04615384615386,1.612307692307692,53.97076923076923,,,,
Changeup,11,CH,2023-09-29,0,84.50909090909092,1.8381818181818184,54.05181818181818,,,,
Slider,5,SL,2023-09-29,0,84.16,1.7559999999999998,54.036,,,,
